TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59112001086781e+15,11,-22,2,-25,-32,-32,-54,-12
1.59112001086781e+15,20,24,29,58,-14,-14,4,20
1.59112001086781e+15,7,34,23,29,91,91,57,5
1.59112001086781e+15,-1,-7,-19,-8,-7,-7,-14,-16
1.59112001089755e+15,24,3,-15,-9,-12,-12,15,9
1.59112001089755e+15,-21,-10,-20,-44,0,0,5,17
1.59112001090551e+15,16,-3,-26,-13,-22,-22,7,11
1.59112001090551e+15,16,-15,26,-8,-25,-25,-54,-25
1.59112001091267e+15,-11,3,20,55,7,7,-47,-33
1.59112001091267e+15,-19,10,0,0,28,28,5,44
1.59112001091267e+15,-44,17,-2,15,38,38,115,-38
1.59112001091267e+15,92,6,-14,-46,-32,-32,7,77
1.5911200109276e+15,-128,-68,-47,-71,-59,-59,-70,-53
1.5911200109276e+15,-1,-18,13,-15,-20,-20,-71,-21
1.5911200109276e+15,48,30,13,47,21,21,29,22
1.5911200109276e+15,-44,-6,6,38,-13,-13,-2,-48
1.59112001095008e+15,29,23,12,11,43,43,19,21
1.59112001095008e+15,24,9,-10,-1,-4,-4,40,27
1.59112001095008e+15,6,1,2,-10,3,3,-4,-13
1.59112001095008e+15,-10,-0,10,-8,2,2,8,-11
1.59112001097314e+15,5,-1,-33,-20,0,0,39,34
1.59112001097314e+15,2,-19,5,-53,0,0,-56,-33
1.59112001097414e+15,25,25,19,31,22,22,9,29
1.59112001097414e+15,-63,-5,-2,35,6,6,-20,1
1.59112001098777e+15,5,14,8,12,9,9,75,-6
1.59112001098777e+15,12,-13,-17,-26,-28,-28,-13,20
1.59112001098777e+15,-50,-32,-13,-49,-30,-30,-45,-35
1.59112001098777e+15,-18,-13,9,18,-12,-12,-77,-16
1.59112001101011e+15,37,4,6,6,-13,-13,-10,-2
1.59112001101011e+15,17,10,3,10,3,3,23,9
1.59112001101089e+15,24,7,-10,-15,7,7,2,34
1.59112001101089e+15,-51,8,18,49,21,21,10,-35
1.59112001103258e+15,30,16,14,8,22,22,13,9
1.59112001103258e+15,10,18,6,15,11,11,55,23
1.59112001103258e+15,26,-18,-2,-14,-37,-37,-58,-20
1.59112001103258e+15,-10,-7,-14,-31,-7,-7,15,8
1.59112001104758e+15,-1,2,14,21,3,3,-32,2
1.59112001104758e+15,-35,-14,-26,-38,6,6,16,-10
1.59112001104758e+15,1,7,16,7,-3,-3,31,-5
1.59112001104758e+15,66,39,10,40,48,48,43,34
1.59112001107033e+15,21,2,-11,-22,-13,-13,-2,13
1.59112001107033e+15,-55,-18,13,6,-16,-16,-5,-32
1.59112001107033e+15,-34,-9,-15,3,-2,-2,-31,23
1.59112001107033e+15,-28,11,14,-8,11,11,46,-3
1.59112001110047e+15,47,1,-17,4,-21,-21,16,-8
1.59112001110047e+15,25,-23,10,10,-49,-49,-102,-23
1.59112001110927e+15,-37,-28,-26,-49,-19,-19,-21,-7
1.59112001110927e+15,19,20,24,46,-2,-2,10,4
1.59112001111027e+15,17,32,9,24,73,73,39,22
1.59112001111027e+15,8,8,-3,7,8,8,12,2
1.59112001111494e+15,-58,-2,-3,-1,13,13,53,-6
1.59112001111494e+15,-16,-19,-1,-29,-17,-17,-31,-28
1.59112001112944e+15,11,11,6,6,19,19,11,12
1.59112001112944e+15,26,-12,-26,-31,-32,-32,-2,16
1.59112001113048e+15,-7,-11,-15,-38,-32,-32,-13,27
1.59112001113048e+15,19,-7,-8,20,-21,-21,-9,-17
1.59112001115289e+15,-84,-26,3,20,-18,-18,-70,-39
1.59112001115289e+15,-36,11,1,3,61,61,19,-24
1.59112001115289e+15,84,63,41,15,104,104,99,79
1.59112001115289e+15,-47,-41,-53,-59,-24,-24,-10,-69
1.59112001116781e+15,50,-8,8,1,-63,-63,-19,11
1.59112001116781e+15,-23,-33,-4,16,-77,-77,-80,-34
1.59112001116833e+15,-19,-24,-12,-10,-69,-69,-47,-37
1.59112001116833e+15,19,15,12,46,16,16,-20,14
1.59112001118973e+15,-7,12,-13,-54,60,60,83,1
1.59112001118973e+15,-41,32,11,65,33,33,64,33
1.59112001119073e+15,36,4,8,15,-6,-6,-14,-13
1.59112001119073e+15,-4,-14,5,-26,-24,-24,-11,6
1.59112001121265e+15,-39,-16,-13,-41,-12,-12,-6,-2
1.59112001121265e+15,25,-5,-11,-34,-13,-13,13,7
1.59112001121265e+15,-11,-9,2,18,-6,-6,-63,-10
1.59112001121265e+15,36,16,3,-26,18,18,66,5
1.59112001122788e+15,4,1,-3,3,-1,-1,-8,5
1.59112001122788e+15,29,18,10,29,34,34,-25,-22
1.59112001122788e+15,-4,13,-7,28,-19,-19,61,51
1.59112001122788e+15,0,-30,-23,-60,-21,-21,-55,4
1.59112001124942e+15,-26,16,20,-52,71,71,53,-12
1.59112001124942e+15,-37,-13,-10,67,-66,-66,-1,1
1.59112001125038e+15,46,-14,-12,28,-35,-35,-88,-55
1.59112001125038e+15,-51,-0,7,40,-13,-13,-25,29
1.59112001127295e+15,9,8,-7,37,2,2,24,-2
1.59112001127295e+15,51,29,23,-22,52,52,33,39
1.59112001127295e+15,0,3,-17,-17,13,13,31,3
1.59112001127295e+15,20,-6,-10,-36,-13,-13,-5,9
1.59112001129635e+15,-42,-22,-4,-38,2,2,-17,-26
1.59112001129635e+15,21,25,23,26,32,32,30,3
1.59112001129718e+15,-15,-3,-9,14,-13,-13,13,1
1.59112001129718e+15,19,10,12,-15,18,18,18,15
1.59112001131035e+15,-21,-9,-5,13,-24,-24,-19,-6
1.59112001131035e+15,19,-12,-12,-35,-3,-3,-11,-9
1.59112001131035e+15,5,4,35,-11,35,35,-38,-42
1.59112001131035e+15,-8,4,-19,-7,-4,-4,39,31
1.59112001133229e+15,-26,-15,-18,12,-33,-33,-15,17
1.59112001133229e+15,-28,-12,4,25,-32,-32,-30,3
1.59112001133329e+15,4,19,14,17,33,33,41,-18
1.59112001133329e+15,0,47,56,66,95,95,47,-5
1.59112001135615e+15,-14,-44,-54,-67,-63,-63,-93,-7
1.59112001135615e+15,-44,-31,-33,-31,-55,-55,-7,3
1.59112001135615e+15,-28,-17,3,19,-32,-32,-44,-19
1.59112001135615e+15,8,-7,-16,-24,-8,-8,-9,-3
1.5911200113783e+15,36,35,24,53,52,52,40,3
1.5911200113783e+15,36,26,4,-5,42,42,36,23
1.5911200113783e+15,-16,-2,-23,-43,8,8,45,29
1.5911200113783e+15,-1,-12,-15,-3,-22,-22,-8,-19
1.5911200113922e+15,-21,-13,13,7,-16,-16,-33,-27
1.5911200113922e+15,17,-0,1,8,0,0,-24,-24
1.5911200114002e+15,7,9,-20,-19,-5,-5,66,68
1.5911200114002e+15,-11,-9,2,-37,-2,-2,-2,-11
1.59112001140716e+15,5,-11,10,-14,-16,-16,-34,-37
1.59112001140716e+15,52,56,20,56,65,65,76,79
1.59112001141518e+15,-8,25,-7,33,56,56,56,-21
1.59112001141518e+15,-55,-52,-37,-55,-91,-91,-43,6
1.59112001142983e+15,7,-46,-8,-37,-83,-83,-73,-59
1.59112001142983e+15,35,14,10,30,23,23,-17,-27
1.59112001143083e+15,15,29,21,21,28,28,52,21
1.59112001143083e+15,-42,20,4,11,57,57,76,-21
1.59112001145236e+15,46,25,-9,18,16,16,32,66
1.59112001145236e+15,-92,-68,-11,-48,-84,-84,-97,-75
1.59112001145336e+15,25,-16,-5,21,-27,-27,-99,-18
1.59112001145336e+15,32,17,24,18,17,17,1,7
1.59112001146707e+15,-10,11,-3,-3,19,19,28,26
1.59112001146707e+15,18,14,-9,-24,36,36,45,12
1.59112001148276e+15,-12,-10,-6,-19,-21,-21,4,8
1.59112001148276e+15,2,-5,-10,6,-4,-4,-29,-18
1.5911200114902e+15,4,12,9,29,7,7,6,11
1.5911200114902e+15,1,5,3,-8,24,24,14,10
1.5911200114902e+15,-26,-20,-11,-44,-21,-21,-25,-22
1.5911200114902e+15,52,21,12,21,33,33,11,15
1.59112001151254e+15,-2,-6,-8,-46,-18,-18,16,23
1.59112001151254e+15,-29,10,6,25,5,5,59,-32
1.59112001151356e+15,-8,-19,-17,30,-66,-66,-43,35
1.59112001151356e+15,-45,-10,8,11,10,10,-49,-44
1.59112001152606e+15,93,31,35,24,27,27,-21,31
1.59112001152606e+15,-93,-14,-11,-54,17,17,36,0
1.59112001153521e+15,20,21,-3,34,46,46,-1,-28
1.59112001153521e+15,-2,-2,15,36,-42,-42,23,-16
1.59112001154989e+15,-33,-39,-17,-2,-60,-60,-75,-20
1.59112001154989e+15,43,-6,-8,-29,-15,-15,-43,7
1.59112001154989e+15,-7,-7,7,-19,6,6,-16,-7
1.59112001154989e+15,0,7,12,-14,24,24,3,-1
1.5911200115729e+15,-13,13,-9,5,23,23,55,1
1.5911200115729e+15,8,-2,-9,10,-12,-12,1,10
1.5911200115734e+15,-21,-13,9,-27,-21,-21,-16,-15
1.5911200115734e+15,34,-2,-5,15,-4,-4,-61,-4
1.59112001158725e+15,15,24,5,-6,38,38,102,21
1.59112001158725e+15,-34,-7,-18,-40,9,9,23,12
1.59112001159515e+15,41,8,7,18,0,0,-39,-6
1.59112001159515e+15,23,6,3,17,-39,-39,17,26
1.59112001161041e+15,-88,-18,6,34,-28,-28,-25,-40
1.59112001161041e+15,-15,-0,5,62,27,27,-40,-55
1.59112001161041e+15,39,-18,-23,-94,-27,-27,20,33
1.59112001161041e+15,-23,-17,-15,-9,-33,-33,-30,-6
1.59112001163262e+15,-3,2,5,22,3,3,-32,-19
1.59112001163262e+15,28,-11,13,-22,-8,-8,-36,-29
1.59112001163262e+15,10,27,33,0,34,34,52,34
1.59112001163262e+15,9,9,-26,6,23,23,30,10
1.59112001164723e+15,-4,2,-10,-25,-8,-8,47,35
1.59112001164723e+15,14,7,14,17,-4,-4,-13,5
1.59112001165531e+15,-10,-4,-8,22,-2,-2,-16,-26
1.59112001165531e+15,3,-15,-4,-61,-5,-5,-5,10
1.59112001167011e+15,-27,10,10,58,-6,-6,-11,-11
1.59112001167011e+15,22,-3,-9,-40,21,21,2,4
1.59112001167011e+15,-5,6,12,9,-18,-18,40,4
1.59112001167011e+15,38,20,2,64,8,8,-17,-8
1.59112001169314e+15,-53,-10,-5,-10,0,0,19,-2
1.59112001169314e+15,-20,-29,-24,-57,-21,-21,-50,-4
1.59112001169314e+15,-56,-11,-11,-7,-2,-2,12,-20
1.59112001169314e+15,-13,-13,-2,-7,-15,-15,-57,7
1.59112001171596e+15,64,19,28,1,23,23,14,10
1.59112001171596e+15,41,4,-24,16,-9,-9,18,2
1.59112001171596e+15,4,-19,-3,-106,12,12,-5,-8
1.59112001171596e+15,-2,33,32,85,51,51,9,-58
1.59112001172984e+15,10,19,-42,13,-21,-21,103,107
1.59112001172984e+15,23,-26,-7,-21,-64,-64,-83,-10
1.59112001173085e+15,-16,-15,3,15,-8,-8,-74,-43
1.59112001173085e+15,22,6,12,-7,-6,-6,17,17
1.59112001175254e+15,-12,11,-7,-34,56,56,56,6
1.59112001175254e+15,-9,17,11,30,3,3,62,7
1.59112001175944e+15,7,3,5,22,9,9,-26,-1
1.59112001175944e+15,41,-6,-20,-82,-6,-6,10,49
1.59112001177509e+15,2,-26,16,13,-39,-39,-86,-76
1.59112001177509e+15,-60,-9,-28,2,-5,-5,27,10
1.59112001177606e+15,-11,-2,6,14,7,7,-19,-29
1.59112001177606e+15,72,27,12,14,6,6,25,55
1.59112001179025e+15,-72,-6,7,34,20,20,-7,-44
1.59112001179025e+15,12,-6,-14,-39,9,9,2,-13
1.59112001179025e+15,2,14,-15,16,31,31,11,-1
1.59112001179025e+15,-15,-3,-24,-10,-48,-48,75,50
1.59112001181272e+15,15,-30,-4,-15,-42,-42,-111,-28
1.59112001181272e+15,-7,-9,27,10,-8,-8,-77,-33
1.59112001181334e+15,5,24,5,56,12,12,67,34
1.59112001181334e+15,-24,-25,-30,-74,7,7,-2,-30
1.59112001183512e+15,2,11,10,-13,38,38,17,-1
1.59112001183512e+15,46,23,11,47,1,1,19,12
1.59112001183613e+15,-20,-9,3,-6,-11,-11,-15,5
1.59112001183613e+15,-60,-35,-36,-59,-31,-31,-8,-2
1.59112001184999e+15,-23,13,20,31,24,24,-6,-17
1.59112001184999e+15,19,30,-8,9,50,50,66,59
1.59112001184999e+15,-35,-20,-17,-59,10,10,-1,-39
1.59112001184999e+15,-20,-17,10,61,-66,-66,-42,-50
1.59112001187289e+15,-2,-28,-1,45,-59,-59,-123,-52
1.59112001187289e+15,30,12,3,-22,9,9,13,36
1.59112001187289e+15,-8,17,-6,38,16,16,54,22
1.59112001187289e+15,12,2,0,-54,26,26,26,12
1.59112001189603e+15,23,2,-10,-60,32,32,14,2
1.59112001189603e+15,-3,8,12,29,-24,-24,31,-7
1.59112001189603e+15,5,11,2,12,14,14,22,28
1.59112001189603e+15,13,-6,11,20,-12,-12,-42,-26
1.59112001193482e+15,-30,-0,5,-24,19,19,3,-18
1.59112001193482e+15,-65,6,-22,-16,31,31,89,53
1.59112001193482e+15,36,-26,6,-28,-85,-85,-103,-13
1.59112001193482e+15,-17,10,13,30,35,35,-1,-28
1.59112001193684e+15,40,26,18,70,20,20,-13,39
1.59112001193684e+15,9,-38,-9,-10,-112,-112,-64,-21
1.59112001194009e+15,-49,-6,-14,18,7,7,6,-17
1.59112001194009e+15,-53,1,-3,-36,57,57,28,-9
1.59112001195519e+15,-1,-13,-21,-77,7,7,20,9
1.59112001195519e+15,40,16,7,26,35,35,-15,-14
1.5911200119562e+15,39,21,3,25,2,2,48,47
1.5911200119562e+15,-19,-20,-13,-21,-30,-30,-49,-40
1.59112001196958e+15,9,8,15,2,9,9,22,9
1.59112001196958e+15,-39,-5,-32,-16,13,13,25,12
1.59112001197058e+15,23,-2,22,28,-14,-14,-47,-14
1.59112001197058e+15,12,7,-5,-28,24,24,26,15
1.59112001199304e+15,16,6,6,-5,-13,-13,7,7
1.59112001199304e+15,-3,27,23,103,8,8,5,4
1.59112001199304e+15,7,-5,7,1,-8,-8,-47,-34
1.59112001199304e+15,26,47,-8,15,93,93,109,70
1.59112001201515e+15,-52,-74,-31,-57,-106,-106,-106,-75
1.59112001201515e+15,8,-47,2,-92,-40,-40,-110,-26
1.59112001201613e+15,50,20,-3,55,2,2,31,2
1.59112001201613e+15,-3,6,20,4,18,18,8,-6
1.59112001203833e+15,-9,18,-14,-10,65,65,48,23
1.59112001203833e+15,5,7,3,-51,25,25,38,-1
1.59112001203833e+15,17,-7,-5,-11,-43,-43,-6,17
1.59112001203833e+15,12,-7,3,17,-19,-19,-46,-7
1.59112001205269e+15,-17,29,21,99,5,5,22,-2
1.59112001205269e+15,2,1,8,-1,14,14,-19,-34
1.59112001205338e+15,-16,8,-27,3,30,30,34,19
1.59112001205338e+15,-31,-29,-19,-3,-52,-52,-35,-37
1.59112001207508e+15,43,-11,-23,-57,-21,-21,4,32
1.59112001207508e+15,27,2,14,-19,-4,-4,-5,8
1.59112001207603e+15,-43,-17,5,-73,16,16,-9,-31
1.59112001207603e+15,-29,20,23,92,20,20,9,-9
1.59112001209038e+15,38,11,-4,11,-4,-4,21,23
1.59112001209038e+15,2,27,7,7,65,65,45,20
1.59112001209038e+15,-56,-48,-51,-37,-101,-101,29,-12
1.59112001209038e+15,-43,-64,0,-52,-117,-117,-128,-57
1.59112001211261e+15,6,17,3,39,21,21,12,-6
1.59112001211261e+15,80,34,5,-4,45,45,78,45
1.59112001211337e+15,-44,21,20,14,72,72,37,-1
1.59112001211337e+15,31,27,1,37,19,19,27,34
1.59112001213607e+15,1,-5,-6,-42,-9,-9,10,6
1.59112001213607e+15,11,-8,-6,29,-26,-26,-40,-17
1.59112001213607e+15,-10,-17,-21,-37,-2,-2,-23,-10
1.59112001213607e+15,17,12,37,22,-1,-1,8,2
1.59112001215009e+15,32,8,-36,-23,26,26,13,15
1.59112001215009e+15,-47,25,27,65,33,33,24,-18
1.59112001215009e+15,-6,17,13,52,0,0,33,28
1.59112001215009e+15,8,-36,-3,-28,-50,-50,-88,-72
1.59112001217245e+15,88,1,-33,-40,-24,-24,10,76
1.59112001217245e+15,-124,-96,-27,-117,-101,-101,-128,-94
1.59112001217345e+15,127,52,16,9,53,53,70,34
1.59112001217345e+15,40,54,4,40,57,57,118,73
1.59112001219611e+15,-16,11,14,19,50,50,19,-42
1.59112001219611e+15,-57,-28,-13,-17,-75,-75,33,10
1.59112001219611e+15,-29,-28,2,-10,-34,-34,-125,-43
1.59112001219611e+15,19,14,0,37,19,19,1,7
1.59112001221041e+15,-9,-2,-3,-9,-6,-6,5,-5
1.59112001221041e+15,18,6,-9,-31,33,33,22,24
1.59112001221117e+15,-7,10,19,33,2,2,17,-5
1.59112001221117e+15,16,10,-10,-15,13,13,9,25
1.59112001223284e+15,-35,2,13,36,4,4,-6,-17
1.59112001223284e+15,47,11,3,22,8,8,-13,5
1.59112001223284e+15,3,-4,10,-29,38,38,-10,-28
1.59112001223284e+15,-39,-9,-30,-36,-21,-21,16,36
1.59112001225434e+15,-92,-52,-13,-38,-59,-59,-33,-33
1.59112001225434e+15,38,-14,4,-42,-38,-38,-43,-15
1.591120012262e+15,58,41,23,78,69,69,-9,-16
1.591120012262e+15,-29,45,11,54,60,60,103,56
1.59112001227119e+15,41,-31,-52,-96,-74,-74,35,10
1.59112001227119e+15,-31,-50,-12,-4,-92,-92,-95,-82
1.59112001227283e+15,-1,-7,12,-22,-3,-3,-20,-2
1.59112001227283e+15,21,7,14,-9,-15,-15,17,-9
1.59112001229259e+15,78,63,26,83,92,92,65,38
1.59112001229259e+15,-9,28,-13,33,54,54,68,19
1.59112001229333e+15,-16,-18,-24,-12,-30,-30,-23,-14
1.59112001229333e+15,46,4,18,2,10,10,-42,-5
1.59112001231587e+15,-10,-7,6,-38,5,5,-15,-1
1.59112001231587e+15,-15,11,9,24,37,37,7,-4
1.59112001231587e+15,-27,-34,-14,-57,-55,-55,-27,-2
1.59112001231587e+15,-10,-7,-21,-55,64,64,13,-13
1.5911200123291e+15,39,26,23,61,5,5,-5,6
1.5911200123291e+15,39,53,29,53,92,92,51,37
1.59112001233798e+15,16,6,-18,-21,31,31,27,38
1.59112001233798e+15,-80,-61,-23,-73,-51,-51,-69,-65
1.59112001235285e+15,-79,-20,6,4,-7,-7,-26,-34
1.59112001235285e+15,40,13,1,-1,27,27,3,17
1.59112001235285e+15,-43,-2,7,5,3,3,3,-27
1.59112001235285e+15,1,8,-9,20,-17,-17,40,19
1.59112001237569e+15,-64,45,39,81,63,63,79,10
1.59112001237569e+15,114,1,-38,1,-61,-61,-22,41
1.59112001237668e+15,-40,-62,-12,-50,-107,-107,-83,-60
1.59112001237668e+15,-10,-13,-7,15,-25,-25,-53,-23
1.59112001238945e+15,-28,-16,2,-20,-25,-25,-22,-31
1.59112001238945e+15,2,42,24,31,21,21,103,68
1.59112001239736e+15,27,14,-6,-25,18,18,51,27
1.59112001239736e+15,-23,-19,-10,3,-27,-27,-20,-25
1.59112001241286e+15,28,5,1,-15,-2,-2,-10,15
1.59112001241286e+15,-7,-12,-14,-15,7,7,-25,-27
1.59112001241286e+15,-43,-10,-26,-21,-55,-55,53,59
1.59112001241286e+15,23,6,-1,-23,11,11,20,21
1.59112001243597e+15,13,-24,4,-3,-59,-59,-86,-33
1.59112001243597e+15,-6,14,15,56,-11,-11,-3,-9
1.59112001243597e+15,24,16,12,34,30,30,6,-35
1.59112001243597e+15,54,24,1,-37,2,2,70,86
1.59112001244996e+15,1,-0,-21,46,-28,-28,3,-2
1.59112001244996e+15,-74,-50,5,-31,-47,-47,-95,-60
1.59112001245713e+15,-12,9,-3,9,39,39,4,0
1.59112001245713e+15,15,-1,-2,-4,12,12,-7,-19
1.59112001247289e+15,-55,-42,-26,-98,-4,-4,-25,-43
1.59112001247289e+15,64,34,16,29,35,35,32,49
1.59112001247289e+15,-62,3,1,18,8,8,30,-4
1.59112001247289e+15,29,-2,7,9,0,0,-35,-36
1.59112001251148e+15,27,5,-2,-8,-2,-2,7,27
1.59112001251148e+15,-15,-9,-15,-2,3,3,-28,-20
1.59112001251227e+15,19,13,17,-18,15,15,42,21
1.59112001251227e+15,22,-7,-8,-10,-20,-20,-16,-15
1.59112001251327e+15,-2,11,13,55,6,6,-40,25
1.59112001251327e+15,-55,-27,-11,-19,-13,-13,-31,-62
1.59112001252501e+15,46,33,-6,9,32,32,77,83
1.59112001252501e+15,-15,-9,0,-4,-19,-19,11,-20
1.59112001253232e+15,14,-6,-4,-15,-3,-3,-41,-14
1.59112001253232e+15,-60,-17,17,26,-13,-13,-52,-37
1.5911200125402e+15,-29,-3,-20,-17,33,33,-15,-6
1.5911200125402e+15,2,19,9,2,18,18,53,39
1.5911200125557e+15,-17,-5,7,17,-1,-1,-4,-26
1.5911200125557e+15,-19,-30,-29,-69,-25,-25,-31,-11
1.5911200125557e+15,-18,-23,-10,-10,-33,-33,-51,-30
1.5911200125557e+15,5,12,14,33,26,26,2,-4
1.59112001256967e+15,35,6,-8,-45,17,17,23,15
1.59112001256967e+15,-10,18,9,9,-3,-3,60,23
1.5911200125778e+15,33,14,1,63,-20,-20,8,8
1.5911200125778e+15,-17,-13,-7,-18,1,1,-40,-21
1.59112001259188e+15,23,11,-7,-9,21,21,31,25
1.59112001259188e+15,-40,-15,-6,-35,0,0,13,-19
1.59112001259283e+15,11,-0,13,-6,10,10,-30,-23
1.59112001259283e+15,-5,-4,-17,0,-4,-4,-11,10
1.59112001261579e+15,-12,13,25,22,11,11,36,-3
1.59112001261579e+15,23,26,8,46,18,18,29,38
1.59112001261579e+15,33,-18,1,-24,-41,-41,-57,-26
1.59112001261579e+15,-42,-20,-3,4,-15,-15,-67,-28
1.59112001263842e+15,11,-12,-1,-60,-11,-11,10,0
1.59112001263842e+15,3,24,-5,49,18,18,37,27
1.59112001263842e+15,17,19,15,68,-9,-9,18,2
1.59112001263842e+15,-5,-4,19,-6,-16,-16,-8,-7
1.59112001265186e+15,16,-6,-18,-34,-2,-2,2,-3
1.59112001265186e+15,53,-7,-5,-45,-27,-27,7,20
1.59112001265285e+15,-32,-8,-1,-50,6,6,10,9
1.59112001265285e+15,7,22,8,57,18,18,9,-4
1.59112001267499e+15,25,15,11,62,-8,-8,-14,7
1.59112001267499e+15,-27,-8,-16,-20,10,10,8,-12
1.59112001267595e+15,12,-10,-8,-30,-9,-9,-6,1
1.59112001267595e+15,-33,-13,-5,-57,19,19,19,-12
1.59112001269861e+15,3,-14,-32,7,-41,-41,-47,10
1.59112001269861e+15,-4,-1,19,4,1,1,-16,-12
1.59112001269861e+15,11,17,25,48,2,2,-18,16
1.59112001269861e+15,8,16,-6,44,3,3,39,3
1.59112001271278e+15,-8,3,-4,-4,20,20,12,-4
1.59112001271278e+15,2,-7,-14,-20,-11,-11,10,3
1.59112001271278e+15,0,-14,-8,-53,4,4,-11,-11
1.59112001271278e+15,38,10,25,-37,12,12,-4,21
1.59112001273549e+15,-61,6,-14,61,2,2,35,-12
1.59112001273549e+15,28,17,3,8,19,19,38,12
1.59112001273549e+15,0,-31,2,-1,-67,-67,-81,-32
1.59112001273549e+15,-19,-6,-4,-1,10,10,-10,-15
1.59112001276538e+15,-37,-18,-9,-62,10,10,0,-3
1.59112001276538e+15,-20,-16,-17,-37,-18,-18,12,9
1.59112001276638e+15,22,13,11,-48,24,24,23,15
1.59112001276638e+15,-57,12,10,88,-1,-1,-5,-10
1.59112001277276e+15,-36,-18,10,17,11,11,-62,-75
1.59112001277276e+15,37,-10,-24,-53,-35,-35,13,45
1.59112001277338e+15,-44,-12,-24,-30,19,19,17,-9
1.59112001277338e+15,45,16,-10,-39,16,16,16,20
1.59112001280378e+15,5,41,20,90,33,33,64,29
1.59112001280378e+15,25,13,19,28,15,15,-8,-3
1.59112001280378e+15,10,-11,-14,-11,-19,-19,9,-7
1.59112001280378e+15,6,-32,-19,-44,-41,-41,-67,-13
1.59112001282591e+15,-13,-8,3,-29,-1,-1,-7,5
1.59112001282591e+15,13,7,4,-20,39,39,-1,-7
1.59112001282696e+15,42,8,6,41,-31,-31,-31,-4
1.59112001282696e+15,-30,1,-16,-32,21,21,63,20
1.59112001283396e+15,12,-8,-13,-14,2,2,-43,-14
1.59112001283396e+15,-60,-2,0,27,-18,-18,32,10
1.59112001283977e+15,-28,-2,20,-2,-10,-10,-4,-10
1.59112001283977e+15,29,13,-8,42,17,17,-11,14
1.59112001285545e+15,-3,-21,-10,-23,-44,-44,-13,-9
1.59112001285545e+15,-9,-6,6,-12,12,12,-25,-19
1.59112001285545e+15,-20,-6,-8,-43,25,25,10,-3
1.59112001285545e+15,20,2,8,42,-34,-34,-18,8
1.59112001288467e+15,21,25,22,10,25,25,39,27
1.59112001288467e+15,-7,-0,-10,16,8,8,-9,-18
1.59112001289423e+15,-4,14,-1,-37,57,57,12,9
1.59112001289423e+15,-3,-0,-27,-4,-24,-24,94,10
1.59112001289524e+15,11,-31,-6,-23,-54,-54,-71,-20
1.59112001289524e+15,-18,-36,9,17,-72,-72,-117,-44
1.59112001289623e+15,2,-5,-10,-15,8,8,-6,-10
1.59112001289623e+15,106,34,-8,-6,53,53,35,16
1.5911200129151e+15,-61,4,-1,-3,17,17,58,2
1.5911200129151e+15,56,2,-11,-49,-14,-14,8,27
1.59112001291593e+15,-35,14,11,68,26,26,-1,7
1.59112001291593e+15,24,15,23,2,24,24,22,4
1.59112001293852e+15,-23,-27,-26,-82,-43,-43,26,-8
1.59112001293852e+15,14,-16,19,12,-23,-23,-109,-36
1.59112001293852e+15,2,11,-10,53,-4,-4,6,-7
1.59112001293852e+15,0,3,48,43,-21,-21,-37,-2
1.59112001295285e+15,66,22,-20,-13,38,38,16,29
1.59112001295285e+15,-68,17,-2,15,46,46,79,7
1.59112001295285e+15,29,-0,-12,11,-14,-14,4,9
1.59112001295285e+15,-79,-40,-40,-40,-11,-11,-48,-30
1.59112001297449e+15,14,-10,28,-70,6,6,-16,-10
1.59112001297449e+15,-5,20,2,42,19,19,12,-7
1.59112001297549e+15,17,16,4,95,-24,-24,14,19
1.59112001297549e+15,-11,-21,0,-42,-24,-24,-35,-12
1.59112001299833e+15,4,10,17,15,18,18,-2,5
1.59112001299833e+15,41,8,3,41,-6,-6,0,-23
1.59112001299903e+15,-1,2,4,-93,46,46,42,21
1.59112001299903e+15,7,13,-45,12,-8,-8,79,36
1.59112001301277e+15,-94,-48,-6,34,-81,-81,-107,-60
1.59112001301277e+15,-38,3,16,-6,23,23,21,-4
1.59112001301277e+15,36,5,6,15,-18,-18,6,-8
1.59112001301277e+15,21,-1,8,-12,3,3,-19,-24
1.59112001304385e+15,54,26,-26,-23,13,13,98,86
1.59112001304385e+15,15,-16,-11,-10,-20,-20,-38,-11
1.59112001304485e+15,-22,-4,5,-14,8,8,-2,1
1.59112001304485e+15,-10,-0,15,-43,14,14,-18,-8
1.59112001305717e+15,17,16,2,85,7,7,-22,-16
1.59112001305717e+15,5,12,-6,-5,28,28,38,24
1.59112001308688e+15,-34,-21,-30,-59,1,1,12,-3
1.59112001308688e+15,-47,-54,6,-86,-61,-61,-100,-42
1.59112001309752e+15,62,33,32,60,19,19,0,5
1.59112001309752e+15,4,7,-11,49,-25,-25,10,2
1.59112001309853e+15,32,30,36,34,18,18,7,41
1.59112001309853e+15,-58,-17,-38,-5,6,6,9,-26
1.59112001310336e+15,15,-13,7,3,-20,-20,-41,-19
1.59112001310336e+15,23,-0,-9,-48,10,10,2,30
1.59112001310336e+15,12,19,-1,9,33,33,34,4
1.59112001310336e+15,2,41,7,23,44,44,107,34
1.59112001311662e+15,12,-13,36,10,-42,-42,-38,-44
1.59112001311662e+15,-15,1,4,39,-9,-9,-37,4
1.59112001312478e+15,-88,-64,-78,-9,-89,-89,-52,-64
