TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59111976324929e+15,-39,13,4,67,11,11,40,-4
1.59111976324929e+15,26,10,20,36,-1,-1,-41,-16
1.59111976326196e+15,-69,-11,-1,48,-8,-8,-46,-17
1.59111976326196e+15,58,12,6,36,-7,-7,-17,12
1.59111976326891e+15,-9,-28,-26,-73,-7,-7,-23,-35
1.59111976326891e+15,2,5,-3,-40,39,39,37,-4
1.59111976328421e+15,23,11,5,4,-12,-12,5,21
1.59111976328421e+15,-97,-3,-4,22,37,37,2,0
1.59111976329249e+15,24,19,24,33,5,5,61,5
1.59111976329249e+15,-64,-15,-27,6,0,0,-3,-3
1.59111976330727e+15,47,-16,-19,-48,-32,-32,-29,-3
1.59111976330727e+15,37,-4,15,-46,-13,-13,-28,-1
1.59111976330932e+15,11,9,-11,44,19,19,-21,-1
1.59111976330932e+15,20,11,3,2,2,2,-11,33
1.59111976333054e+15,28,21,10,8,11,11,87,26
1.59111976333054e+15,43,6,13,24,-2,-2,-54,2
1.59111976333155e+15,-100,-49,-28,-101,-38,-38,-17,-40
1.59111976333155e+15,-41,-11,13,66,-18,-18,-52,-48
1.59111976334507e+15,52,-0,-8,-22,-33,-33,-1,22
1.59111976334507e+15,88,22,16,24,43,43,-18,1
1.59111976335116e+15,13,16,6,-4,22,22,19,13
1.59111976335116e+15,6,12,2,6,19,19,37,3
1.59111976336793e+15,0,11,13,24,9,9,27,22
1.59111976336793e+15,39,-2,-30,-7,-28,-28,-31,5
1.59111976336894e+15,28,13,9,-28,42,42,42,15
1.59111976336894e+15,-29,-9,-7,35,-27,-27,-7,-21
1.59111976339716e+15,46,-0,6,-1,-3,-3,-34,-2
1.59111976339716e+15,-64,-20,-7,-31,-16,-16,30,-20
1.59111976339911e+15,33,13,-1,36,-11,-11,-20,28
1.59111976339911e+15,-54,-9,21,-30,6,6,6,-26
1.59111976340514e+15,-14,6,-32,-8,48,48,11,0
1.59111976340514e+15,63,2,-5,12,-49,-49,-8,40
1.59111976340613e+15,-49,-39,-19,-76,-32,-32,-34,-66
1.59111976340613e+15,44,37,29,100,16,16,-4,31
1.59111976342744e+15,-18,-7,19,-33,16,16,-4,-7
1.59111976342744e+15,5,9,-3,-39,10,10,57,26
1.59111976343529e+15,-21,-14,-1,78,-65,-65,-61,-6
1.59111976343529e+15,-22,-30,-16,-55,-43,-43,-5,-11
1.59111976344057e+15,0,12,9,17,37,37,10,-19
1.59111976344057e+15,43,20,-9,-22,34,34,21,20
1.59111976345027e+15,-74,6,5,38,29,29,18,5
1.59111976345027e+15,8,-9,-35,-26,-38,-38,23,10
1.5911197634656e+15,-21,-18,8,-23,-14,-14,-27,-16
1.5911197634656e+15,8,-16,3,-54,-13,-13,-4,-14
1.59111976346713e+15,21,12,10,-1,16,16,4,3
1.59111976346713e+15,35,24,15,57,27,27,19,19
1.59111976349481e+15,68,27,17,25,22,22,10,5
1.59111976349481e+15,-54,-16,-16,16,-47,-47,-21,-7
1.59111976349682e+15,-6,3,21,4,24,24,-11,-5
1.59111976349682e+15,3,-6,-35,-56,18,18,17,-8
1.59111976350118e+15,12,-16,-5,-29,-54,-54,-17,34
1.59111976350118e+15,-103,-26,-32,0,20,20,-6,-49
1.59111976351008e+15,47,5,-5,-6,-9,-9,-12,-19
1.59111976351008e+15,-46,6,2,24,-10,-10,59,22
1.59111976352482e+15,13,8,21,8,-3,-3,0,4
1.59111976352482e+15,85,28,13,44,9,9,-9,34
1.59111976352681e+15,-71,-31,-8,-23,-15,-15,-47,-33
1.59111976352681e+15,24,2,9,2,-4,-4,-16,-25
1.59111976354822e+15,4,-7,-6,-29,-5,-5,-2,3
1.59111976354822e+15,3,20,12,55,15,15,20,9
1.59111976354932e+15,83,15,2,-33,6,6,14,39
1.59111976354932e+15,-72,-8,-14,3,15,15,15,-10
1.59111976356972e+15,-67,-22,-9,-32,-8,-8,-22,-18
1.59111976356972e+15,-35,-11,-9,-10,-11,-11,-12,-10
1.59111976357179e+15,-17,-12,0,6,-3,-3,-11,-26
1.59111976357179e+15,83,12,5,-24,-1,-1,-22,30
1.5911197635854e+15,118,38,26,31,25,25,30,18
1.5911197635854e+15,-92,-3,-7,72,6,6,12,-29
1.59111976358641e+15,7,-12,-18,-24,-20,-20,-19,-14
1.59111976358641e+15,37,-19,1,-53,-19,-19,-30,-6
1.59111976360764e+15,-98,-44,-28,-29,-25,-25,-45,-55
1.59111976360764e+15,57,25,15,-17,14,14,57,37
1.59111976360961e+15,54,27,3,-59,57,57,64,63
1.59111976360961e+15,-77,-15,-4,52,-20,-20,-17,-44
1.59111976362127e+15,-9,-10,-11,77,-47,-47,-106,-22
1.59111976362127e+15,81,11,28,-11,-15,-15,-20,-2
1.5911197636303e+15,-127,-44,-27,-12,-1,-1,-21,-69
1.5911197636303e+15,40,9,-10,-128,41,41,61,58
1.59111976364577e+15,35,30,-3,112,10,10,14,31
1.59111976364577e+15,-23,15,17,12,32,32,31,-16
1.5911197636508e+15,99,19,-20,-1,-13,-13,31,48
1.5911197636508e+15,54,-20,12,3,-34,-34,-86,-41
1.59111976366842e+15,-54,-23,-16,-80,0,0,26,-33
1.59111976366842e+15,-13,-20,-15,-17,-49,-49,-43,16
1.59111976366943e+15,25,31,47,93,13,13,8,9
1.59111976366943e+15,-6,9,-34,9,25,25,25,0
1.59111976369054e+15,56,2,-9,-11,-19,-19,-14,-8
1.59111976369054e+15,-58,-24,-8,-50,9,9,-5,-18
1.59111976369155e+15,-69,-11,-15,-5,3,3,16,-14
1.59111976369155e+15,44,11,25,-12,-12,-12,-3,27
1.59111976370559e+15,67,27,13,-30,41,41,41,21
1.59111976370559e+15,8,18,24,97,-6,-6,9,1
1.59111976370667e+15,-3,-9,-15,-10,-36,-36,-17,22
1.59111976370667e+15,9,2,13,3,15,15,-3,-14
1.59111976372803e+15,0,6,-35,-35,32,32,7,-12
1.59111976372803e+15,-70,-13,-4,1,-20,-20,10,5
1.59111976372904e+15,5,-25,-4,-41,-22,-22,-24,-20
1.59111976372904e+15,28,5,1,8,-18,-18,-29,15
1.59111976374057e+15,0,7,7,-10,20,20,27,23
1.59111976374057e+15,-24,-6,-6,9,-6,-6,6,-27
1.59111976375721e+15,-80,-30,-12,-3,-14,-14,-43,-72
1.59111976375721e+15,32,23,26,46,13,13,20,13
1.59111976376553e+15,27,7,-30,26,-2,-2,4,18
1.59111976376553e+15,71,-0,-19,-65,3,3,1,19
1.59111976376654e+15,19,-5,-18,-46,-7,-7,12,29
1.59111976376654e+15,-61,-10,20,-12,12,12,-4,-26
1.59111976378805e+15,6,16,9,70,1,1,1,10
1.59111976378805e+15,17,-6,-7,-54,2,2,-8,1
1.59111976378906e+15,9,20,1,49,6,6,18,10
1.59111976378906e+15,2,6,3,32,-1,-1,-9,-1
1.59111976380947e+15,-36,-13,-3,-24,-2,-2,9,-7
1.59111976380947e+15,5,-10,-12,-45,11,11,-21,-11
1.59111976381143e+15,34,14,13,-20,8,8,38,36
1.59111976381143e+15,3,2,-6,21,-1,-1,-10,2
1.59111976382482e+15,-5,-12,8,4,-25,-25,-18,-22
1.59111976382482e+15,-29,-19,25,-1,-21,-21,-47,-35
1.59111976382682e+15,-16,-8,-44,-14,6,6,-16,-14
1.59111976382682e+15,-25,4,2,-41,20,20,42,15
1.59111976384846e+15,-34,4,-8,39,-2,-2,34,-8
1.59111976384846e+15,37,7,-3,18,-11,-11,-12,7
1.59111976384947e+15,68,14,41,-4,5,5,7,9
1.59111976384947e+15,-9,4,-32,27,9,9,6,-5
1.59111976387018e+15,-48,-15,8,-27,-6,-6,-22,-8
1.59111976387018e+15,17,5,0,-10,12,12,3,12
1.59111976387096e+15,21,12,16,24,4,4,-3,13
1.59111976387096e+15,-42,-15,-4,-14,-2,-2,-6,-22
1.59111976388406e+15,25,10,1,-7,12,12,8,-7
1.59111976388406e+15,-42,-3,-4,43,-8,-8,7,-19
1.59111976389253e+15,49,-12,2,-68,-16,-16,-17,5
1.59111976389253e+15,12,1,-11,17,-3,-3,-9,3
1.59111976390715e+15,-24,-23,10,-18,-39,-39,-38,-10
1.59111976390715e+15,14,19,5,-7,39,39,33,19
1.5911197639092e+15,25,15,19,-44,22,22,18,29
1.5911197639092e+15,-59,-43,-33,26,-68,-68,-80,-54
1.59111976393038e+15,62,40,23,75,26,26,24,39
1.59111976393038e+15,-25,3,2,4,12,12,16,-21
1.59111976393112e+15,32,8,19,56,-23,-23,-26,-5
1.59111976393112e+15,49,-16,-16,-49,-27,-27,-23,-12
1.59111976394399e+15,-38,-26,-2,-37,-17,-17,-15,-36
1.59111976394399e+15,50,13,9,8,25,25,4,6
1.59111976395229e+15,0,13,-12,-22,52,52,1,26
1.59111976395229e+15,67,38,12,8,39,39,105,8
1.59111976396718e+15,-31,-9,-19,-19,-20,-20,21,28
1.59111976396718e+15,-44,-6,8,32,-9,-9,-32,-21
1.59111976396918e+15,0,-2,-12,17,-22,-22,-4,21
1.59111976396918e+15,9,-33,-21,-90,-14,-14,-47,-22
1.59111976399045e+15,95,13,38,-33,-9,-9,-8,21
1.59111976399045e+15,-98,-7,-24,96,-8,-8,-20,-29
1.59111976399146e+15,-45,-8,12,41,-33,-33,-30,-29
1.59111976399146e+15,69,34,26,29,38,38,19,15
1.59111976400419e+15,-46,12,15,28,45,45,18,1
1.59111976400419e+15,89,-8,-39,-93,-5,-5,12,14
1.5911197640126e+15,-98,2,-2,-2,24,24,97,2
1.5911197640126e+15,54,-25,-20,-63,-44,-44,-71,-11
1.59111976402788e+15,-98,-50,-24,5,-53,-53,-80,-53
1.59111976402788e+15,28,-8,19,-24,-23,-23,-33,-2
1.59111976402988e+15,15,20,3,10,32,32,31,8
1.59111976402988e+15,-9,36,7,26,52,52,100,40
1.59111976404963e+15,103,35,29,-17,16,16,15,31
1.59111976404963e+15,77,30,23,124,-22,-22,-35,21
1.59111976404963e+15,-90,-40,1,-41,-9,-9,-12,-89
1.59111976404963e+15,-34,-18,-42,-13,-7,-7,-66,3
1.59111976407164e+15,10,-13,-24,-10,-20,-20,8,-26
1.59111976407164e+15,13,-13,-13,-42,-26,-26,17,-1
1.59111976407216e+15,99,30,28,1,23,23,-5,47
1.59111976407216e+15,-76,8,20,29,49,49,61,-32
1.59111976408817e+15,-29,-12,-34,-88,15,15,16,27
1.59111976408817e+15,-35,-28,32,-63,-62,-62,-20,-21
1.59111976408874e+15,7,4,-25,92,-34,-34,-40,4
1.59111976408874e+15,-18,2,27,101,-8,-8,-44,-25
1.59111976410922e+15,27,6,-10,-78,34,34,23,11
1.59111976410922e+15,-23,31,8,61,47,47,51,20
1.59111976411016e+15,-2,2,9,83,-30,-30,-40,-27
1.59111976411016e+15,-2,11,19,7,-1,-1,22,24
1.59111976413115e+15,29,5,-29,-10,26,26,25,20
1.59111976413115e+15,-52,-48,-24,-105,-32,-32,-43,-31
1.59111976413975e+15,17,-22,-16,-66,-43,-43,-20,-8
1.59111976413975e+15,17,-1,-10,-28,21,21,-4,15
1.59111976414684e+15,-42,7,27,35,13,13,9,-19
1.59111976414684e+15,21,16,-3,34,27,27,10,15
1.59111976414784e+15,-44,1,4,20,4,4,24,-7
1.59111976414784e+15,3,-16,4,-87,-39,-39,14,21
1.59111976416976e+15,-13,5,-11,93,3,3,-45,-18
1.59111976416976e+15,57,4,7,-61,28,28,-17,8
1.59111976417012e+15,-50,-21,-7,-32,-24,-24,2,-26
1.59111976417012e+15,5,27,-9,75,6,6,-16,43
1.59111976418409e+15,-51,-5,38,76,-22,-22,31,-39
1.59111976418409e+15,13,-13,-37,2,-18,-18,-33,-4
1.59111976419053e+15,65,-3,-14,-85,26,26,21,6
1.59111976419053e+15,-24,-38,-43,-128,-16,-16,-10,-23
1.59111976420677e+15,27,3,18,-36,-8,-8,-13,18
1.59111976420677e+15,-55,2,45,9,3,3,-14,-43
1.59111976420778e+15,27,16,2,80,-8,-8,-21,15
1.59111976420778e+15,-38,-0,9,-8,5,5,17,-1
1.59111976423023e+15,5,-1,-30,-20,7,7,2,8
1.59111976423023e+15,36,4,9,-24,-8,-8,37,15
1.5911197642304e+15,-13,-14,-45,-104,12,12,10,16
1.5911197642304e+15,-45,3,12,110,-22,-22,-17,-34
1.59111976425115e+15,47,-8,7,0,-30,-30,-49,3
1.59111976425115e+15,-48,-21,-37,-62,13,13,4,2
1.59111976425215e+15,74,8,12,-24,13,13,-9,18
1.59111976425215e+15,19,2,9,-64,18,18,49,5
1.59111976426698e+15,-103,-23,-6,42,-20,-20,-14,-72
1.59111976426698e+15,9,19,1,84,-11,-11,-7,34
1.59111976426698e+15,11,-5,-13,-67,16,16,-7,-10
1.59111976426698e+15,45,2,36,-52,-16,-16,-1,21
1.59111976428979e+15,43,39,19,81,19,19,5,16
1.59111976428979e+15,-34,-6,-15,-6,0,0,21,0
1.59111976428979e+15,15,-12,-8,-63,5,5,4,-1
1.59111976428979e+15,25,-5,-21,-6,-18,-18,-36,-22
1.5911197643122e+15,23,13,-5,27,13,13,19,44
1.5911197643122e+15,2,-5,-14,22,-34,-34,4,4
1.5911197643122e+15,-69,-63,-32,-92,-56,-56,-60,-73
1.5911197643122e+15,5,-27,-14,-98,24,24,-32,-7
1.59111976433553e+15,-23,-20,13,45,-70,-70,-6,-33
1.59111976433553e+15,28,-2,-2,-45,-1,-1,-15,13
1.59111976433553e+15,46,72,56,59,107,107,69,51
1.59111976433553e+15,-22,51,51,121,33,33,43,7
1.59111976435006e+15,17,5,-6,-7,0,0,-5,25
1.59111976435006e+15,18,-26,-52,-100,1,1,-2,-24
1.59111976435048e+15,-57,-29,28,22,-75,-75,-51,-49
1.59111976435048e+15,-15,-13,-16,-104,46,46,49,15
1.59111976437226e+15,25,21,-37,37,17,17,20,68
1.59111976437226e+15,-18,10,15,104,-30,-30,-47,-18
1.59111976437226e+15,21,-4,-36,94,-46,-46,8,12
1.59111976437226e+15,-19,-14,-32,-66,10,10,-6,-66
1.59111976438735e+15,-39,-28,7,-4,-47,-47,-67,-43
1.59111976438735e+15,-26,9,6,32,-14,-14,36,0
1.59111976438735e+15,18,24,40,-5,64,64,26,67
1.59111976438735e+15,33,6,3,127,6,6,-50,-28
1.59111976440944e+15,2,-3,-32,-128,2,2,85,16
1.59111976440944e+15,-13,8,37,37,30,30,13,-41
1.59111976440944e+15,14,31,9,118,-1,-1,-5,-43
1.59111976440944e+15,5,-18,17,-38,-33,-33,-93,-25
1.59111976443187e+15,23,37,17,-19,66,66,90,77
1.59111976443187e+15,0,-21,-13,-100,-15,-15,48,-18
1.59111976443187e+15,-7,-57,-86,-128,-62,-62,-55,54
1.59111976443187e+15,-7,-23,-4,56,-53,-53,-120,-38
1.59111976444649e+15,-7,-31,14,-58,16,16,-88,-71
1.59111976444649e+15,31,75,100,92,119,119,48,40
1.59111976444753e+15,-2,32,38,119,11,11,8,8
1.59111976444753e+15,-15,-3,-18,-19,-17,-17,63,46
1.59111976446109e+15,-21,-49,-24,-128,-51,-51,-20,-28
1.59111976446109e+15,-22,-47,-38,-97,-32,-32,-40,-2
1.59111976447663e+15,-16,-7,-21,35,1,1,-19,-32
1.59111976447663e+15,16,24,-12,-69,24,24,81,79
1.59111976448545e+15,-16,-21,-5,-10,-8,-8,-56,-61
1.59111976448545e+15,9,-4,-18,78,-77,-77,-61,26
1.59111976448635e+15,-4,10,-10,12,17,17,62,3
1.59111976448635e+15,10,12,14,-90,42,42,70,18
1.59111976450706e+15,25,39,56,72,100,100,-70,16
1.59111976450706e+15,-10,35,46,35,19,19,87,-20
1.59111976450706e+15,11,-14,-28,28,-54,-54,-92,18
1.59111976450706e+15,-19,-32,-25,-49,-53,-53,22,1
1.59111976452152e+15,-7,-33,-17,-93,-12,-12,-18,-23
1.59111976452152e+15,-7,-40,-7,-70,-25,-25,-47,-34
1.59111976452921e+15,10,-0,-28,-78,29,29,43,36
1.59111976452921e+15,32,66,39,104,91,91,73,49
1.59111976454546e+15,-8,16,-1,75,-27,-27,17,-3
1.59111976454546e+15,-75,-71,-68,-39,-78,-78,-104,-85
1.59111976454646e+15,-10,-30,30,-94,29,29,-15,-31
1.59111976454646e+15,0,26,-6,127,4,4,-28,-11
1.59111976455962e+15,46,43,57,-17,47,47,90,51
1.59111976455962e+15,61,18,1,20,13,13,40,58
1.59111976456663e+15,-19,-5,7,9,-21,-21,-35,-12
1.59111976456663e+15,-19,-24,-7,-33,-10,-10,-61,-23
1.59111976459789e+15,5,20,-11,61,19,19,46,14
1.59111976459789e+15,-13,-27,-40,-128,44,44,17,-1
1.59111976459883e+15,-20,-42,-2,-103,-55,-55,-77,-40
1.59111976459883e+15,-8,-2,10,88,-21,-21,-34,-13
1.59111976461199e+15,-9,17,3,-16,0,0,83,9
1.59111976461199e+15,-9,14,6,36,56,56,-45,-6
1.59111976461199e+15,24,42,30,42,21,21,81,40
1.59111976461199e+15,26,-17,-17,-16,-48,-48,-16,3
1.59111976462704e+15,2,-49,-21,-93,-38,-38,-48,-23
1.59111976462704e+15,22,11,-4,2,-15,-15,13,21
1.59111976463482e+15,3,26,28,35,36,36,16,-6
1.59111976463482e+15,-12,-3,10,81,-32,-32,-13,-5
1.59111976464975e+15,-4,6,-32,-13,24,24,16,12
1.59111976464975e+15,6,27,20,19,40,40,22,19
1.59111976464975e+15,-9,10,13,44,-5,-5,-4,-11
1.59111976464975e+15,-19,10,-3,25,21,21,19,-5
1.59111976468082e+15,-23,-11,-27,18,-10,-10,-13,-8
1.59111976468082e+15,-6,-20,-13,-45,-25,-25,-26,-7
1.59111976468082e+15,-18,-33,-39,-51,-14,-14,-19,-30
1.59111976468082e+15,-14,-46,-11,-121,-52,-52,-2,-9
1.59111976468728e+15,8,12,53,-39,1,1,-35,5
1.59111976468728e+15,16,50,26,99,57,57,36,27
1.59111976468753e+15,12,12,11,45,-3,-3,5,-5
1.59111976468753e+15,-1,-16,-25,-83,-10,-10,33,0
1.59111976470909e+15,-9,-20,-22,7,-34,-34,-38,-7
1.59111976470909e+15,-6,-1,2,24,-18,-18,2,0
1.59111976471003e+15,-8,-32,-53,-68,-13,-13,-8,-3
1.59111976471003e+15,9,-14,28,-124,26,26,-24,32
1.59111976473159e+15,-10,30,22,77,19,19,44,-11
1.59111976473159e+15,1,11,6,46,6,6,-38,12
1.59111976473245e+15,-17,6,-1,-8,18,18,28,-2
1.59111976473245e+15,-25,-31,-26,-77,-33,-33,-5,-7
1.59111976474737e+15,-10,-33,-15,-60,-67,-67,-32,-12
1.59111976474737e+15,9,-17,-6,-45,-14,-14,-2,-20
1.59111976474737e+15,4,-7,-1,-73,26,26,15,-18
1.59111976474737e+15,10,21,3,22,38,38,11,-14
1.59111976476969e+15,19,9,3,55,-1,-1,-15,12
1.59111976476969e+15,-1,11,-21,66,-34,-34,-7,57
1.59111976476969e+15,17,2,19,4,-18,-18,-7,44
1.59111976476969e+15,15,-4,3,-74,13,13,14,9
1.59111976479149e+15,15,34,6,88,25,25,11,1
1.59111976479149e+15,23,-8,0,7,23,23,-24,-29
1.59111976479248e+15,7,1,-10,-10,-4,-4,100,-14
1.59111976479248e+15,-9,-7,-6,38,-16,-16,-10,-22
1.59111976480653e+15,-12,-38,-37,-81,-39,-39,-15,-29
1.59111976480653e+15,-13,-8,23,-58,-11,-11,-32,-31
1.59111976480753e+15,-20,26,13,58,9,9,26,-13
1.59111976480753e+15,-19,9,1,21,30,30,15,-35
1.59111976482986e+15,-22,-17,-10,-128,19,19,-3,41
1.59111976482986e+15,-9,30,29,45,19,19,-5,40
1.59111976482986e+15,-2,31,36,100,-10,-10,-45,41
1.59111976482986e+15,-3,23,24,65,15,15,-3,16
1.5911197648529e+15,-13,-24,-28,-29,-6,-6,-22,-26
1.5911197648529e+15,-5,-41,-31,-108,-29,-29,-19,-16
1.59111976485382e+15,-4,-26,-41,-79,-13,-13,22,-19
1.59111976485382e+15,4,-18,20,-53,-24,-24,-3,-31
1.59111976486002e+15,16,8,11,4,4,4,8,7
1.59111976486002e+15,26,33,21,54,14,14,51,18
1.59111976486636e+15,20,18,-8,52,11,11,-6,57
1.59111976486636e+15,15,6,-12,15,-2,-2,-46,30
1.59111976488233e+15,10,6,-6,28,-6,-6,52,-3
1.59111976488233e+15,-7,-18,-10,-58,0,0,21,-12
1.59111976489728e+15,-3,-15,0,-30,12,12,-46,-35
1.59111976489728e+15,-7,-0,-12,2,-8,-8,11,-3
1.59111976491219e+15,-8,-4,14,22,-4,-4,-45,-18
1.59111976491219e+15,-15,-17,-32,-18,-7,-7,2,-36
1.59111976491219e+15,-13,-4,31,-5,-9,-9,-10,-15
1.59111976491219e+15,-8,-5,-12,-19,2,2,-20,11
1.59111976492027e+15,0,2,3,-5,5,5,7,-3
1.59111976492027e+15,-1,13,15,28,18,18,10,-5
1.59111976492562e+15,-2,-0,14,-11,6,6,-21,0
1.59111976492562e+15,-2,11,14,44,-10,-10,10,-3
1.59111976494917e+15,-2,5,-27,28,-5,-5,11,16
1.59111976494917e+15,-6,-26,-24,-45,-22,-22,3,-8
1.59111976495706e+15,2,-31,-25,-105,-6,-6,-16,-20
1.59111976495706e+15,8,25,33,45,22,22,15,-3
1.5911197649714e+15,15,29,22,48,20,20,14,8
1.5911197649714e+15,5,6,-3,70,-23,-23,-11,10
1.5911197649724e+15,-25,-17,-26,-27,-9,-9,-6,-20
1.5911197649724e+15,-9,-9,13,-69,13,13,8,-10
1.59111976499607e+15,-2,10,6,53,-1,-1,-11,-8
1.59111976499607e+15,0,-2,-8,-27,9,9,6,-9
1.59111976499607e+15,1,-3,-12,42,-25,-25,-12,-8
1.59111976499607e+15,-5,-39,-38,-92,-12,-12,-5,-5
1.5911197650088e+15,-5,-14,18,-128,15,15,-11,-8
1.5911197650088e+15,-3,27,7,88,15,15,8,-5
1.59111976500975e+15,5,1,15,-26,6,6,8,6
1.59111976500975e+15,4,3,-6,-5,-4,-4,0,0
1.5911197650315e+15,-3,4,1,65,-8,-8,2,-7
1.5911197650315e+15,2,-6,-8,-27,-8,-8,2,2
1.59111976503245e+15,3,-0,-11,-11,10,10,-9,-17
1.59111976503245e+15,-2,-10,-37,30,-23,-23,2,-12
1.59111976503951e+15,-16,-42,-54,-102,-47,-47,-24,69
1.59111976503951e+15,-5,-28,-11,-128,-9,-9,-25,26
1.59111976504557e+15,11,49,75,27,80,80,31,10
1.59111976504557e+15,17,64,66,106,35,35,27,69
1.59111976507979e+15,13,21,10,18,9,9,19,63
1.59111976507979e+15,-10,-28,-26,-67,-20,-20,-13,15
1.59111976507979e+15,-7,-44,-41,-95,-51,-51,-31,-17
1.59111976507979e+15,-6,-26,-26,-62,-14,-14,-17,-24
1.59111976508483e+15,-3,-15,-9,-7,-7,-7,6,-52
1.59111976508483e+15,-5,-11,11,-24,-8,-8,5,-33
1.59111976508483e+15,2,-7,8,-15,1,1,5,-45
1.59111976508483e+15,2,8,0,44,7,7,6,-41
1.59111976509984e+15,1,18,15,71,9,9,-5,-36
1.59111976509984e+15,3,10,-1,50,2,2,10,-7
1.5911197651066e+15,-8,-12,-8,15,-10,-10,-2,-22
1.5911197651066e+15,-3,-18,8,-95,0,0,-6,-13
1.59111976512149e+15,2,20,15,51,19,19,-6,-16
1.59111976512149e+15,1,10,10,33,5,5,7,-10
1.59111976512923e+15,-2,12,-19,81,-8,-8,-2,19
1.59111976512923e+15,-5,-24,-6,-54,-25,-25,-18,9
1.59111976513708e+15,-5,-30,-8,-128,-2,-2,-10,-16
1.59111976513708e+15,5,8,12,25,2,2,3,8
1.59111976515997e+15,2,15,1,9,5,5,6,23
1.59111976515997e+15,-5,8,0,41,1,1,-4,-1
1.59111976516102e+15,0,12,2,70,1,1,7,-4
1.59111976516102e+15,3,-19,-24,-57,-6,-6,-3,6
1.59111976516629e+15,3,-8,32,-97,3,3,-10,14
1.59111976516629e+15,0,22,-11,93,10,10,1,-7
1.59111976519843e+15,-2,-2,-3,30,-19,-19,-2,-1
1.59111976519843e+15,-4,-7,6,-59,8,8,-8,-7
1.59111976519843e+15,0,1,-15,14,-1,-1,5,1
1.59111976519843e+15,2,-4,14,-3,-15,-15,-11,0
1.59111976520043e+15,-6,-13,-6,-30,-1,-1,-1,-2
1.59111976520043e+15,-9,-12,-62,0,-3,-3,0,-7
1.5911197652042e+15,-4,2,11,13,-6,-6,-3,0
1.5911197652042e+15,3,-0,5,22,-21,-21,-18,9
1.5911197652197e+15,-2,-1,-21,-28,24,24,24,10
1.5911197652197e+15,5,11,67,16,-19,-19,1,10
1.59111976524248e+15,-1,-8,-46,-42,9,9,3,9
1.59111976524248e+15,-6,4,35,11,-8,-8,1,0
1.59111976524348e+15,0,7,53,-9,-2,-2,-11,-7
1.59111976524348e+15,3,28,32,44,29,29,6,5
1.59111976524849e+15,10,9,1,89,-40,-40,-33,8
1.59111976524849e+15,-9,-11,-53,-20,18,18,34,-11
1.59111976525777e+15,-8,-12,16,-43,-5,-5,-6,-10
1.59111976525777e+15,-15,-28,-50,-80,6,6,-9,-12
1.59111976527134e+15,10,25,100,39,-5,-5,3,1
1.59111976527134e+15,-11,-17,-61,-13,-12,-12,-18,-6
1.59111976528033e+15,28,37,90,66,34,34,-3,15
1.59111976528033e+15,-8,-22,-88,-51,-23,-23,16,1
1.59111976528656e+15,-40,-46,-83,-98,-15,-15,-19,-20
1.59111976528656e+15,6,11,70,-18,7,7,2,0
1.59111976530144e+15,-10,3,-3,12,-8,-8,3,-3
1.59111976530144e+15,21,41,127,48,30,30,7,11
1.5911197653088e+15,6,-1,-86,19,12,12,10,5
1.5911197653088e+15,9,6,38,18,-12,-12,-25,0
1.59111976531733e+15,16,11,-22,17,7,7,36,16
1.59111976531733e+15,-15,2,77,-11,-23,-23,-6,-3
1.59111976532352e+15,-17,-0,57,-13,-8,-8,4,-9
1.59111976532352e+15,4,29,96,54,25,25,8,6
1.59111976534048e+15,0,-18,-27,-40,-17,-17,-25,-4
1.59111976534048e+15,3,15,80,13,3,3,-7,-4
1.59111976534666e+15,-6,-6,-41,-4,18,18,5,-3
1.59111976534666e+15,-17,-22,-39,-32,-20,-20,-7,-10
1.59111976536092e+15,3,2,-7,0,13,13,-3,-2
1.59111976536092e+15,1,10,53,5,-5,-5,7,-1
1.59111976536914e+15,27,19,9,39,9,9,10,16
1.59111976536914e+15,-1,3,23,-1,-22,-22,4,11
1.5911197653778e+15,-11,-5,33,-21,4,4,-7,-11
1.5911197653778e+15,-1,-18,-108,-19,12,12,2,-1
1.59111976539148e+15,0,13,90,6,-1,-1,3,0
1.59111976539148e+15,6,21,78,30,8,8,10,7
1.5911197653998e+15,-19,-22,-40,-25,-18,-18,-19,-12
1.5911197653998e+15,-15,-21,-56,-55,-3,-3,1,-8
1.59111976540674e+15,5,14,81,12,-4,-4,-7,-4
1.59111976540674e+15,0,-18,-99,-38,-3,-3,7,5
1.59111976542143e+15,-2,21,127,35,-14,-14,-5,-3
1.59111976542143e+15,11,3,-39,22,7,7,-1,4
1.59111976542911e+15,1,-0,-16,10,4,4,-1,-1
1.59111976542911e+15,4,-5,-54,-9,15,15,1,0
1.59111976543782e+15,2,-11,-70,-3,-9,-9,-19,3
1.59111976543782e+15,4,17,74,27,-4,-4,15,3
1.5911197654508e+15,-8,-7,-29,-21,1,1,4,1
1.5911197654508e+15,-3,-7,-19,-14,-5,-5,-11,-2
1.59111976545976e+15,-25,-26,-48,-41,-16,-16,-12,-13
1.59111976545976e+15,-6,6,49,13,-3,-3,-8,-5
1.59111976546669e+15,12,12,2,27,7,7,11,4
1.59111976546669e+15,-2,-8,-10,-36,-6,-6,6,-3
1.59111976548143e+15,3,6,21,2,8,8,3,6
1.59111976548143e+15,0,-5,-39,1,-2,-2,-1,0
1.59111976548883e+15,1,1,-11,3,4,4,2,4
