TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59109811832588e+15,-28,-6,-25,-39,-23,-23,47,51
1.59109811832689e+15,27,4,3,-5,-4,-4,-7,16
1.59109811832689e+15,8,14,20,-12,28,28,54,-14
1.59109811834078e+15,2,-5,9,14,-20,-20,-52,10
1.59109811834078e+15,12,-1,0,19,-9,-9,-41,-12
1.59109811835678e+15,6,32,24,38,55,55,48,10
1.59109811835678e+15,-15,-18,-26,-39,-12,-12,5,-16
1.59109811836371e+15,9,-28,-15,-23,-47,-47,-42,-25
1.59109811836371e+15,-92,-6,-1,-22,9,9,34,21
1.5910981183647e+15,-8,-6,5,8,-26,-26,-6,-5
1.5910981183647e+15,-9,8,2,20,32,32,5,-20
1.59109811838661e+15,21,6,7,-84,30,30,56,18
1.59109811838661e+15,32,15,25,75,-8,-8,-46,-18
1.59109811838661e+15,24,13,3,-18,17,17,38,16
1.59109811838661e+15,-56,-12,-5,6,-29,-29,-4,21
1.59109811840134e+15,-39,21,9,40,34,34,58,12
1.59109811840134e+15,-34,-51,-36,-81,-51,-51,-55,-37
1.59109811840843e+15,14,-12,-5,4,-14,-14,-45,-19
1.59109811840843e+15,33,1,-9,-3,-6,-6,-16,4
1.59109811843137e+15,-12,5,8,25,-5,-5,5,4
1.59109811843137e+15,39,33,9,6,50,50,70,24
1.59109811843237e+15,-53,-44,13,11,-39,-39,-120,-105
1.59109811843237e+15,-11,6,-16,-38,-24,-24,81,77
1.59109811845438e+15,49,17,-29,4,15,15,13,60
1.59109811845438e+15,-13,13,5,49,22,22,37,-22
1.59109811845539e+15,19,-7,5,6,-34,-34,-31,-1
1.59109811845539e+15,18,-8,13,-23,0,0,-35,-26
1.59109811845998e+15,14,31,1,26,28,28,62,62
1.59109811845998e+15,27,-2,3,-28,6,6,-14,0
1.59109811847633e+15,-18,-17,-14,-35,-20,-20,-8,5
1.59109811847633e+15,-14,7,-7,29,-3,-3,1,12
1.59109811848397e+15,-2,-1,9,14,-10,-10,-7,-13
1.59109811848397e+15,-4,7,-4,1,26,26,20,-8
1.59109811848397e+15,-52,-23,-18,-16,-20,-20,-20,-26
1.59109811848397e+15,6,-13,-1,-6,0,0,-65,-24
1.5910981185066e+15,-6,-7,12,-16,-14,-14,-3,-14
1.5910981185066e+15,15,11,-10,-18,8,8,56,21
1.5910981185066e+15,8,22,8,31,26,26,30,18
1.5910981185066e+15,1,-9,-25,-13,-41,-41,3,45
1.59109811852036e+15,11,-6,0,3,0,0,-15,-42
1.59109811852036e+15,-23,-11,-9,-15,-3,-3,-20,-11
1.59109811852972e+15,2,11,-13,8,18,18,12,31
1.59109811852972e+15,-15,-19,-7,0,-24,-24,-49,-31
1.59109811854345e+15,-50,-6,-39,22,4,4,22,-4
1.59109811854345e+15,50,17,-20,0,40,40,0,8
1.59109811854444e+15,6,-26,-28,-36,-47,-47,-26,-22
1.59109811854444e+15,19,10,6,18,11,11,11,2
1.59109811856556e+15,14,12,8,1,8,8,26,17
1.59109811856556e+15,-45,-28,19,-5,-22,-22,-74,-68
1.59109811856657e+15,15,24,24,-18,22,22,76,54
1.59109811856657e+15,14,18,21,48,18,18,13,-19
1.59109811858088e+15,11,-19,-2,-40,-18,-18,-47,-30
1.59109811858088e+15,1,16,10,2,0,0,50,57
1.59109811858858e+15,13,7,36,18,22,22,-24,-46
1.59109811858858e+15,4,-1,-15,-54,-14,-14,25,59
1.59109811860381e+15,-25,14,18,49,34,34,33,-49
1.59109811860381e+15,41,-15,-9,-43,-44,-44,-47,24
1.59109811860381e+15,-71,-8,-8,-9,-24,-24,52,35
1.59109811860381e+15,49,5,6,11,18,18,-51,-27
1.59109811862603e+15,-80,2,-1,-5,13,13,52,15
1.59109811862603e+15,7,-2,18,-2,-7,-7,9,-28
1.59109811862703e+15,24,4,-13,16,-5,-5,-20,17
1.59109811862703e+15,-94,-19,-2,-13,12,12,-7,-38
1.59109811864923e+15,-8,-0,13,-6,3,3,-18,4
1.59109811864923e+15,-10,-11,2,-18,-18,-18,-5,-13
1.59109811865024e+15,56,23,-10,-6,25,25,30,31
1.59109811865024e+15,-18,-11,16,30,-19,-19,-50,-35
1.59109811866367e+15,-2,-18,-4,-32,-32,-32,-22,-4
1.59109811866367e+15,27,4,2,19,35,35,-28,-63
1.59109811867135e+15,27,21,-27,-4,-25,-25,81,114
1.59109811867135e+15,-20,-1,2,-17,30,30,16,-18
1.59109811868628e+15,19,-3,-18,-17,-20,-20,18,12
1.59109811868628e+15,1,4,2,-3,-15,-15,-14,67
1.59109811868732e+15,-2,-0,5,31,10,10,-10,-59
1.59109811868732e+15,11,13,91,-16,11,11,29,-9
1.59109811870912e+15,44,7,26,7,-12,-12,-33,-5
1.59109811870912e+15,-9,10,21,3,18,18,15,-11
1.59109811871012e+15,-38,-11,-5,39,-15,-15,-46,-17
1.59109811871012e+15,-6,3,-3,26,3,3,2,-11
1.59109811873216e+15,22,8,-13,6,11,11,25,27
1.59109811873216e+15,-45,-24,-40,-24,-21,-21,-6,-21
1.59109811873216e+15,10,-20,-18,-38,7,7,-54,-46
1.59109811873216e+15,60,9,-38,20,-2,-2,-20,22
1.59109811875463e+15,19,14,8,-5,2,2,49,33
1.59109811875463e+15,-22,1,-3,-10,27,27,20,-37
1.59109811875463e+15,-40,-24,-43,-13,-50,-50,3,9
1.59109811875463e+15,88,12,-27,-21,-26,-26,8,87
1.59109811876061e+15,-60,-5,-23,-29,18,18,29,29
1.59109811876061e+15,86,-8,-2,-4,-42,-42,-83,-10
1.59109811876831e+15,-21,2,31,15,28,28,-7,-54
1.59109811876831e+15,-13,-0,-5,46,-2,-2,-6,-32
1.59109811878342e+15,-5,-14,-13,-10,-19,-19,-41,-14
1.59109811878342e+15,8,14,11,13,20,20,29,5
1.59109811878443e+15,25,10,4,-18,11,11,21,21
1.59109811878443e+15,-58,-28,-21,-7,-39,-39,-28,-12
1.59109811880673e+15,34,15,15,11,20,20,18,-7
1.59109811880673e+15,-50,-12,12,-4,4,4,-18,-37
1.59109811880673e+15,61,35,-3,-8,20,20,84,87
1.59109811880673e+15,-57,-17,-14,1,-26,-26,-21,-5
1.59109811882058e+15,8,-18,-5,-3,-19,-19,-57,-35
1.59109811882058e+15,40,19,8,36,37,37,1,-24
1.5910981188276e+15,-38,-13,-27,-27,-30,-30,43,23
1.5910981188276e+15,-39,-12,-4,-21,6,6,-7,-16
1.59109811884545e+15,49,14,24,27,-12,-12,-9,16
1.59109811884545e+15,-7,-3,-10,-24,-2,-2,10,6
1.59109811884545e+15,4,25,2,77,45,45,1,-11
1.59109811884545e+15,50,8,-48,0,14,14,16,1
1.59109811886663e+15,-57,-39,-43,-36,-29,-29,-22,-54
1.59109811886663e+15,14,21,-9,17,18,18,61,45
1.59109811886663e+15,-18,-40,10,-62,-13,-13,-103,-87
1.59109811886663e+15,-7,17,15,37,-3,-3,17,41
1.59109811889736e+15,41,8,15,6,-2,-2,-23,7
1.59109811889736e+15,-36,5,10,20,-3,-3,39,11
1.59109811889736e+15,13,-18,-4,-35,-30,-30,-49,2
1.59109811889736e+15,66,10,35,14,19,19,-42,-41
1.59109811890422e+15,-61,8,11,-12,16,16,92,-1
1.59109811890422e+15,-24,-17,-10,-21,-15,-15,-22,-13
1.59109811890422e+15,20,20,4,9,0,0,68,49
1.59109811890422e+15,0,7,16,-26,15,15,42,9
1.59109811892565e+15,14,-3,10,53,-14,-14,-81,-37
1.59109811892565e+15,-21,-24,-13,-52,-22,-22,-22,-8
1.59109811892666e+15,7,18,-20,27,13,13,32,30
1.59109811892666e+15,-45,-11,6,-16,0,0,-7,-5
1.59109811894891e+15,-18,5,9,1,21,21,14,-3
1.59109811894891e+15,-24,-20,-15,-6,-44,-44,-25,-5
1.59109811894891e+15,64,27,31,7,35,35,13,11
1.59109811894891e+15,13,3,-19,0,-11,-11,20,14
1.59109811896461e+15,-21,-9,7,32,-3,-3,-66,-44
1.59109811896461e+15,20,12,-2,5,1,1,37,29
1.59109811896557e+15,1,-26,13,-47,-30,-30,-48,-31
1.59109811896557e+15,11,31,1,24,18,18,71,73
1.59109811898625e+15,-13,-9,-18,-33,5,5,18,-7
1.59109811898625e+15,-13,-2,-12,12,-6,-6,-3,-6
1.59109811898729e+15,15,5,36,30,5,5,-35,-36
1.59109811898729e+15,-72,-16,-14,2,18,18,-19,-43
1.59109811900888e+15,113,40,-5,10,15,15,57,87
1.59109811900888e+15,1,18,5,12,21,21,54,8
1.59109811900988e+15,-79,-52,-20,-35,-70,-70,-88,-29
1.59109811900988e+15,37,-10,1,-45,-10,-10,-30,2
1.59109811903124e+15,8,4,-3,3,9,9,10,-6
1.59109811903124e+15,10,31,32,50,40,40,26,15
1.59109811903821e+15,-6,4,2,34,-5,-5,13,-18
1.59109811903821e+15,-63,-23,-18,-26,-12,-12,0,-20
1.59109811904672e+15,21,-7,2,0,-10,-10,-59,-11
1.59109811904672e+15,-30,-20,-8,-25,-37,-37,-9,-9
1.59109811904672e+15,-47,10,-17,-37,38,38,65,46
1.59109811904672e+15,-14,-1,16,41,-14,-14,-12,-30
1.59109811906908e+15,-83,-31,-21,-23,-7,-7,-41,-37
1.59109811906908e+15,42,15,14,14,2,2,-8,27
1.59109811906908e+15,-1,4,21,27,18,18,-35,-48
1.59109811906908e+15,11,32,-6,-1,58,58,82,41
1.59109811908402e+15,0,-38,-23,-15,-88,-88,-65,-18
1.59109811908402e+15,-13,-24,14,-25,-24,-24,-51,-29
1.59109811908402e+15,4,26,-10,4,29,29,74,69
1.59109811908402e+15,40,5,10,-24,18,18,2,-37
1.59109811910647e+15,31,12,16,40,-6,-6,-2,2
1.59109811910647e+15,-70,-21,-12,-16,-8,-8,-8,-23
1.59109811910647e+15,46,23,19,24,26,26,23,9
1.59109811910647e+15,24,3,-11,-12,-19,-19,-8,49
1.59109811912878e+15,16,2,-4,-29,7,7,12,2
1.59109811912878e+15,40,11,-2,-3,9,9,-1,20
1.59109811912878e+15,-43,11,-2,47,21,21,31,-1
1.59109811912878e+15,9,-12,8,11,-38,-38,-31,-20
1.59109811914341e+15,-2,-8,-18,-39,5,5,2,2
1.59109811914341e+15,9,-6,-6,12,-6,-6,-28,-24
1.5910981191444e+15,65,21,7,-8,16,16,23,27
1.5910981191444e+15,-39,-18,-6,-20,-12,-12,-14,-24
1.5910981191667e+15,-50,-11,1,3,10,10,-21,-19
1.5910981191667e+15,-24,-13,-30,-34,-17,-17,31,-1
1.59109811916699e+15,44,-21,-12,-51,-40,-40,-72,4
1.59109811916699e+15,8,4,-11,-19,8,8,36,1
1.59109811918908e+15,12,32,14,52,33,33,48,34
1.59109811918908e+15,-13,5,5,26,-5,-5,4,13
1.59109811918908e+15,-33,-25,-9,-23,-23,-23,-52,-33
1.59109811918908e+15,9,-17,-9,-27,-9,-9,-35,-39
1.59109811920429e+15,-22,-11,-13,-18,6,6,-5,-28
1.59109811920429e+15,55,25,12,-14,7,7,37,69
1.59109811920429e+15,4,4,14,56,-23,-23,3,-8
1.59109811920429e+15,16,-0,-16,7,1,1,-16,-13
1.59109811922568e+15,-69,-3,8,-15,25,25,38,-16
1.59109811922568e+15,12,-7,-11,1,-13,-13,-50,8
1.59109811922669e+15,-7,3,1,11,12,12,6,-11
1.59109811922669e+15,-14,-1,3,4,-9,-9,-4,6
1.59109811924933e+15,-28,-4,9,-5,2,2,8,-4
1.59109811924933e+15,18,7,12,-5,42,42,-5,-41
1.59109811925033e+15,10,9,-9,-6,-3,-3,50,18
1.59109811925033e+15,43,5,-9,-1,-5,-5,-21,39
1.59109811926409e+15,58,1,-2,-12,-54,-54,-6,45
1.59109811926409e+15,9,2,2,-4,8,8,16,-12
1.59109811926409e+15,-56,-20,1,-38,14,14,-16,-47
1.59109811926409e+15,-20,3,5,-16,18,18,14,-17
1.59109811928698e+15,32,3,4,-69,14,14,11,22
1.59109811928698e+15,6,-11,1,-23,-6,-6,-24,-40
1.59109811928698e+15,0,-2,3,-46,-2,-2,19,17
1.59109811928698e+15,-45,-7,19,-44,9,9,12,9
1.59109811930893e+15,-26,-41,-45,-58,-44,-44,-66,-34
1.59109811930893e+15,-13,-5,2,-19,-8,-8,8,3
1.59109811930994e+15,-7,-7,-33,-40,27,27,3,-17
1.59109811930994e+15,-12,-21,30,33,-8,-8,-91,-103
1.59109811932428e+15,64,33,-5,16,-8,-8,81,78
1.59109811932428e+15,-70,-45,-19,-4,-30,-30,-84,-77
1.59109811932428e+15,60,34,4,67,5,5,63,39
1.59109811932428e+15,11,-6,21,52,-5,-5,-65,-60
1.59109811934652e+15,-18,15,12,85,19,19,9,-17
1.59109811934652e+15,80,24,-13,38,0,0,10,63
1.59109811934652e+15,-40,5,10,58,-4,-4,-7,10
1.59109811934652e+15,42,18,-17,52,-8,-8,21,29
1.59109811936836e+15,-1,17,22,36,22,22,12,13
1.59109811936836e+15,-37,3,-15,36,6,6,13,4
1.59109811936935e+15,-14,3,0,44,14,14,-3,-47
1.59109811936935e+15,3,-18,-27,2,-63,-63,-35,29
1.59109811938292e+15,14,-13,3,-7,7,7,-73,-41
1.59109811938292e+15,6,14,17,23,3,3,18,21
1.59109811938398e+15,-55,-12,6,17,-4,-4,-14,-35
1.59109811938398e+15,-3,8,-10,0,4,4,21,39
1.59109811940668e+15,11,-8,-13,-26,6,6,-17,-17
1.59109811940668e+15,23,18,13,0,14,14,33,26
1.59109811940668e+15,37,21,17,20,23,23,10,8
1.59109811940668e+15,-74,-38,-26,-29,-50,-50,-43,-23
1.59109811942803e+15,23,6,3,12,-6,-6,19,0
1.59109811942803e+15,-8,3,11,5,8,8,15,-12
1.59109811942898e+15,2,-24,-11,-25,-41,-41,-69,-2
1.59109811942898e+15,31,15,14,-19,46,46,36,-30
1.59109811944301e+15,23,9,-8,-16,-5,-5,20,61
1.59109811944301e+15,-108,-16,0,28,-6,-6,-3,-26
1.59109811944401e+15,60,16,16,-16,17,17,-9,28
1.59109811944401e+15,21,18,15,5,2,2,49,40
1.59109811946671e+15,-18,-18,13,-2,-12,-12,-46,-66
1.59109811946671e+15,28,14,31,0,13,13,8,5
1.59109811946671e+15,-57,-35,18,-27,-22,-22,-61,-71
1.59109811946671e+15,14,16,40,3,24,24,-1,5
1.59109811948898e+15,37,23,-10,7,-8,-8,68,66
1.59109811948898e+15,9,-24,-28,-42,-34,-34,-51,8
1.59109811948898e+15,-15,-14,-21,11,-13,-13,-23,-29
1.59109811948898e+15,-10,2,-20,19,15,15,10,-20
1.59109811950264e+15,-37,-1,-16,6,16,16,28,-8
1.59109811950264e+15,12,-12,-22,-69,9,9,-16,-8
1.59109811951067e+15,25,13,-15,48,-17,-17,24,27
1.59109811951067e+15,6,12,28,28,4,4,-1,1
1.59109811952558e+15,-18,9,-3,-13,25,25,51,15
1.59109811952558e+15,-24,-16,-30,19,-30,-30,-35,-14
1.59109811952658e+15,-2,-17,-4,-72,-3,-3,-22,2
1.59109811952658e+15,-1,13,-9,31,20,20,12,5
1.59109811954878e+15,-50,-21,-3,6,-7,-7,-53,-42
1.59109811954878e+15,45,-11,-5,-33,-29,-29,-37,14
1.59109811954979e+15,-19,-3,-25,-5,1,1,20,16
1.59109811954979e+15,55,27,8,31,28,28,22,22
1.59109811956338e+15,-50,-36,-18,-26,-42,-42,-59,-44
1.59109811956338e+15,20,12,9,21,6,6,3,6
1.59109811957166e+15,14,-5,-7,-35,-9,-9,15,-3
1.59109811957166e+15,-8,-14,1,-29,0,0,-10,-39
1.59109811958679e+15,23,20,1,14,32,32,15,23
1.59109811958679e+15,-21,-9,-4,23,-33,-33,-23,7
1.59109811958679e+15,10,6,10,0,-5,-5,9,21
1.59109811958679e+15,10,-17,-32,-70,6,6,3,-26
1.5910981196091e+15,-11,9,14,21,18,18,8,-9
1.5910981196091e+15,-3,16,15,18,13,13,45,15
1.5910981196091e+15,16,13,13,19,33,33,-8,-35
1.5910981196091e+15,-26,-29,-36,-41,-41,-41,-20,14
1.59109811962312e+15,40,3,16,22,-8,-8,-37,-4
1.59109811962312e+15,51,27,-10,-33,9,9,88,89
1.59109811963155e+15,-9,-8,-23,-10,-25,-25,-43,63
1.59109811963155e+15,-15,-5,7,4,-2,-2,23,-37
1.59109811964664e+15,27,-1,9,6,-2,-2,-40,-27
1.59109811964664e+15,-47,-11,-12,0,9,9,12,-34
1.59109811964664e+15,24,5,8,-1,21,21,12,-43
1.59109811964664e+15,-26,3,5,-30,-6,-6,32,51
1.59109811966883e+15,-4,19,21,59,9,9,14,11
1.59109811966883e+15,6,-9,2,-12,-1,-1,-27,-41
1.59109811966883e+15,-13,-12,-12,-20,-12,-12,-15,-4
1.59109811966883e+15,-31,-2,18,23,7,7,-3,-47
1.59109811968322e+15,12,14,-3,-25,7,7,47,64
1.59109811968322e+15,13,22,7,29,43,43,28,-10
1.59109811969151e+15,-10,-27,-27,-25,-51,-51,4,-34
1.59109811969151e+15,25,11,2,-6,-20,-20,10,76
1.59109811970632e+15,-84,-46,-14,-19,-23,-23,-97,-82
1.59109811970632e+15,11,25,3,28,21,21,64,46
1.59109811970727e+15,-2,-16,1,-35,-6,-6,-38,-20
1.59109811970727e+15,-9,15,17,41,1,1,21,21
1.59109811972893e+15,47,9,-25,-39,7,7,36,23
1.59109811972893e+15,-25,-16,18,33,-14,-14,-82,-51
1.59109811972969e+15,52,26,17,40,14,14,37,13
1.59109811972969e+15,-44,-19,-1,-3,-1,-1,-27,-56
1.59109811974334e+15,39,5,-16,-28,-4,-4,18,28
1.59109811974334e+15,23,5,20,-10,2,2,7,3
1.59109811975155e+15,-40,-3,1,4,21,21,4,-35
1.59109811975155e+15,25,-7,-13,-2,-24,-24,-38,16
1.59109811976629e+15,8,-14,31,33,-2,-2,-77,-101
1.59109811976629e+15,-91,-12,-55,-86,-12,-12,84,99
1.59109811976629e+15,73,29,15,26,23,23,-1,59
1.59109811976629e+15,-5,-16,-2,35,-20,-20,-73,-60
1.59109811979693e+15,30,9,-24,-13,-34,-34,44,81
1.59109811979693e+15,-53,-11,9,-3,13,13,14,-44
1.59109811979793e+15,-48,-15,-22,-6,1,1,-16,-31
1.59109811979793e+15,40,-0,-39,-28,-7,-7,-3,37
1.59109811980232e+15,-1,24,-24,33,29,29,80,28
1.59109811980232e+15,65,-2,-46,25,-5,-5,-43,-29
1.59109811981129e+15,-31,5,-50,-20,11,11,89,32
1.59109811981129e+15,27,-5,0,-20,11,11,-8,-26
1.59109811982568e+15,3,6,-7,41,-8,-8,-27,4
1.59109811982568e+15,-26,-10,21,-1,-11,-11,-20,-23
1.59109811982669e+15,9,-0,25,0,3,3,-35,-18
1.59109811982669e+15,-7,5,25,-52,0,0,35,36
1.59109811984872e+15,4,27,41,14,34,34,54,35
1.59109811984872e+15,-14,-16,23,13,-13,-13,-48,-76
1.59109811984973e+15,110,17,42,22,2,2,-54,-21
1.59109811984973e+15,-82,-7,-1,-34,-13,-13,57,38
1.59109811987357e+15,-14,18,-3,-16,5,5,89,66
1.59109811987357e+15,49,2,14,7,3,3,-35,-11
1.59109811987357e+15,-40,-0,19,29,10,10,8,-44
1.59109811987357e+15,41,7,-12,-2,-3,-3,5,8
1.59109811988609e+15,30,-5,27,-42,-2,-2,-33,-8
1.59109811988609e+15,-47,-22,0,12,-24,-24,-33,-54
1.59109811988709e+15,-36,14,10,13,16,16,28,36
1.59109811988709e+15,-11,-2,-8,13,13,13,-16,-17
1.59109811990891e+15,53,3,22,1,-18,-18,-33,14
1.59109811990891e+15,9,1,5,18,0,0,-23,-35
1.59109811990891e+15,-24,3,49,-29,15,15,-16,33
1.59109811990891e+15,-37,22,118,-19,-8,-8,96,8
1.59109811993228e+15,-26,-18,105,-43,-18,-18,-74,-65
1.59109811993228e+15,105,68,68,16,50,50,101,122
1.59109811993228e+15,-66,-43,-53,-20,-69,-69,-34,-24
1.59109811993228e+15,-4,-13,-59,6,8,8,-35,-4
1.59109811994671e+15,6,-9,-58,-5,18,18,12,-38
1.59109811994671e+15,-20,-4,-54,5,-1,-1,4,11
1.59109811994671e+15,8,2,-67,-34,11,11,63,26
1.59109811994671e+15,46,-11,-39,13,-7,-7,-63,-22
1.59109811996893e+15,-46,-7,-24,57,-21,-21,-1,-21
1.59109811996893e+15,16,-11,-40,-16,0,0,-36,-17
1.59109811996893e+15,-54,-24,-34,-6,-20,-20,-17,-10
1.59109811996893e+15,6,4,-8,12,21,21,3,-24
1.59109811999227e+15,11,5,-16,-8,31,31,12,4
1.59109811999227e+15,-4,-5,-14,-19,-10,-10,-13,24
1.59109811999227e+15,-8,-30,-1,-11,-68,-68,-77,-5
1.59109811999227e+15,21,16,13,69,17,17,-15,-24
1.59109812000554e+15,5,9,-38,-21,19,19,46,49
1.59109812000554e+15,-4,-31,-1,-36,-40,-40,-63,-48
1.59109812000653e+15,20,8,-5,-60,18,18,69,12
1.59109812000653e+15,-6,19,8,71,12,12,11,4
1.59109812002881e+15,-40,-12,11,8,0,0,-15,-59
1.59109812002881e+15,67,12,-7,-16,-14,-14,-2,63
1.59109812002991e+15,17,15,14,36,14,14,2,8
1.59109812002991e+15,-20,-20,-15,-9,-27,-27,-35,-27
1.59109812005123e+15,4,-11,-6,-21,3,3,-22,-32
1.59109812005123e+15,3,24,26,27,20,20,46,34
1.59109812005223e+15,-73,-7,-23,40,10,10,-6,-27
1.59109812005223e+15,38,5,-13,-41,15,15,0,48
1.59109812006522e+15,-36,-45,-5,22,-61,-61,-106,-87
1.59109812006522e+15,-11,-5,-22,-4,-4,-4,-3,0
1.59109812007346e+15,27,15,32,22,11,11,1,10
1.59109812007346e+15,-45,-14,8,-36,-8,-8,0,-13
1.59109812008836e+15,-2,-3,-7,5,0,0,-35,6
1.59109812008836e+15,21,13,-1,-17,23,23,57,15
1.59109812008937e+15,33,23,38,60,15,15,-6,-19
1.59109812008937e+15,-39,-19,-37,-39,-20,-20,10,-1
1.59109812011098e+15,-26,1,22,2,-2,-2,9,15
1.59109812011098e+15,-26,-2,-23,4,26,26,-7,-11
1.59109812012765e+15,-23,-16,-30,-73,-8,-8,21,19
1.59109812012765e+15,41,-0,30,34,-20,-20,-81,-22
1.59109812012865e+15,-9,13,-14,6,4,4,48,35
1.59109812012865e+15,-19,8,6,21,9,9,54,-17
1.59109812012964e+15,-6,-35,7,-20,-50,-50,-111,-31
1.59109812012964e+15,17,-8,-20,-32,-18,-18,-4,26
1.5910981201484e+15,5,-3,3,-26,33,33,13,-69
1.5910981201484e+15,19,21,0,-6,36,36,45,51
1.59109812014945e+15,45,30,-5,11,-19,-19,89,98
1.59109812014945e+15,12,-19,4,-34,-12,-12,-40,-45
1.59109812017223e+15,-19,-11,-9,12,-19,-19,-11,-33
1.59109812017223e+15,-2,-16,11,-51,-5,-5,-19,-19
1.59109812017298e+15,46,26,28,11,35,35,39,1
1.59109812017298e+15,-14,9,-12,21,12,12,-5,15
1.59109812018647e+15,-84,-23,-19,-28,-21,-21,12,-3
1.59109812018647e+15,-18,-19,-5,3,-19,-19,-47,-52
1.59109812018647e+15,16,2,-24,-25,4,4,16,27
1.59109812018647e+15,13,9,12,6,15,15,2,2
1.59109812020899e+15,16,2,6,13,6,6,-16,-22
1.59109812020899e+15,-15,-12,-6,-22,-20,-20,6,-15
1.59109812020899e+15,-15,17,6,23,34,34,32,21
1.59109812020899e+15,-7,-8,-10,8,-26,-26,-2,10
1.59109812023233e+15,56,-3,-18,-17,-45,-45,-32,67
1.59109812023233e+15,-45,-28,7,16,-43,-43,-100,-24
1.59109812023233e+15,11,14,10,-21,38,38,40,-3
1.59109812023233e+15,28,35,12,12,71,71,66,7
1.59109812024596e+15,31,17,-9,-1,-10,-10,32,72
1.59109812024596e+15,-51,-22,15,23,-14,-14,-66,-73
1.5910981202537e+15,-8,-30,-28,-33,-27,-27,-51,-35
1.5910981202537e+15,-25,-1,15,5,-8,-8,20,-14
1.5910981202685e+15,32,15,-6,-12,30,30,21,34
1.5910981202685e+15,40,12,2,27,5,5,-9,-6
1.59109812026929e+15,-25,-7,18,35,-14,-14,-28,-35
1.59109812026929e+15,13,5,-14,-2,3,3,18,15
1.59109812029223e+15,46,27,31,58,34,34,-3,-23
1.59109812029223e+15,-53,-8,-44,-28,-47,-47,85,87
1.59109812029223e+15,-38,-27,-3,14,-31,-31,-63,-49
1.59109812029223e+15,23,-11,4,-11,-16,-16,-44,-9
1.59109812030671e+15,-30,-14,4,7,-10,-10,-70,-11
1.59109812030671e+15,-14,21,6,39,49,49,71,-21
1.59109812030671e+15,45,37,15,3,26,26,72,60
1.59109812030671e+15,-29,-46,-50,-53,-66,-66,-33,-34
1.59109812032881e+15,18,10,8,-43,23,23,34,23
1.59109812032881e+15,30,-21,-5,-69,-17,-17,-56,-9
1.5910981203296e+15,-17,-18,-10,-5,-17,-17,-47,-29
1.5910981203296e+15,-6,4,10,35,19,19,-4,-46
1.59109812035281e+15,15,16,1,4,22,22,27,18
1.59109812035281e+15,-10,28,33,59,31,31,28,5
1.59109812035281e+15,10,-21,-16,-2,-29,-29,-46,-38
1.59109812035281e+15,-28,3,-14,10,10,10,13,21
1.59109812036679e+15,-18,-27,-22,-9,-31,-31,-36,-52
1.59109812036679e+15,25,8,7,-7,8,8,15,5
1.59109812036679e+15,27,13,10,-9,24,24,17,11
1.59109812036679e+15,-6,-9,-8,1,-17,-17,-22,-19
1.59109812038898e+15,-48,-9,1,-6,4,4,-9,4
1.59109812038898e+15,-18,-18,-1,-1,-58,-58,-35,11
1.5910981203968e+15,5,-9,-7,2,9,9,-55,-5
1.5910981203968e+15,14,11,11,16,5,5,21,13
1.5910981204197e+15,21,15,6,3,28,28,24,1
1.5910981204197e+15,14,4,-1,10,19,19,-7,-31
1.59109812042031e+15,-48,-24,-37,-66,-32,-32,40,14
1.59109812042031e+15,39,19,30,11,19,19,-15,21
1.59109812042589e+15,15,21,24,61,1,1,2,14
1.59109812042589e+15,5,-5,-13,11,-17,-17,-20,4
1.59109812042686e+15,25,13,10,-15,20,20,25,6
1.59109812042686e+15,-13,-11,5,12,-6,-6,-32,-36
1.59109812044808e+15,-19,-22,-14,-36,-42,-42,-19,-7
1.59109812044808e+15,21,3,-7,-45,13,13,35,-4
1.59109812044908e+15,12,16,42,21,57,57,0,-64
1.59109812044908e+15,-20,6,-27,-29,-18,-18,72,78
1.59109812047208e+15,48,-21,-2,-6,-54,-54,-99,-9
1.59109812047208e+15,54,20,9,34,24,24,12,-11
1.59109812047287e+15,-68,-11,-20,-12,-18,-18,37,18
1.59109812047287e+15,36,15,6,3,40,40,24,-21
1.59109812048593e+15,-60,-17,-16,-21,12,12,6,-31
1.59109812048593e+15,63,20,9,-17,-8,-8,30,82
1.59109812049324e+15,37,40,27,87,39,39,10,3
1.59109812049324e+15,-65,-26,-17,-20,-40,-40,-6,-16
1.59109812051691e+15,-15,-6,-8,-12,-9,-9,11,-3
1.59109812051691e+15,-35,-26,-12,-20,-8,-8,-59,-37
1.59109812051792e+15,29,2,0,4,-13,-13,1,-1
1.59109812051792e+15,5,11,2,-3,37,37,3,1
1.59109812053233e+15,-47,-28,-1,-11,-26,-26,-35,-66
1.59109812053233e+15,27,22,6,22,3,3,43,44
1.59109812053264e+15,-19,-1,-5,0,1,1,4,14
1.59109812053264e+15,14,19,16,6,17,17,43,12
1.59109812054611e+15,-27,-21,-27,-52,8,8,5,-34
1.59109812054611e+15,-22,-26,-32,20,-25,-25,-62,-68
1.5910981205543e+15,16,-29,-27,-34,-83,-83,-51,28
1.5910981205543e+15,6,18,15,31,17,17,13,26
1.59109812057713e+15,44,17,4,1,-5,-5,35,48
1.59109812057713e+15,-19,1,1,-13,12,12,17,-8
1.59109812057713e+15,7,16,8,13,21,21,31,15
1.59109812057713e+15,10,-3,1,1,3,3,-17,-27
