TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59112015785323e+15,-48,-29,-32,-5,-47,-47,-26,-10
1.59112015785323e+15,-2,13,8,30,22,22,28,-7
1.59112015785523e+15,61,11,14,10,-10,-10,-18,8
1.59112015785523e+15,-25,12,-6,-11,37,37,50,19
1.59112015787624e+15,31,33,18,34,29,29,37,32
1.59112015787624e+15,-39,-7,18,16,-1,-1,-22,-25
1.59112015787699e+15,2,-23,-2,-38,-39,-39,-30,-16
1.59112015787699e+15,43,15,-10,32,6,6,7,5
1.59112015789846e+15,-27,-5,5,-6,0,0,-2,-10
1.59112015789846e+15,38,12,-4,9,10,10,0,21
1.59112015789948e+15,-11,1,-1,-12,-1,-1,38,5
1.59112015789948e+15,24,-10,-6,-33,-13,-13,-18,-4
1.59112015791383e+15,-51,-17,-11,-5,-11,-11,-32,-2
1.59112015791383e+15,14,26,15,20,37,37,31,28
1.59112015791438e+15,25,-4,-4,-10,-13,-13,0,-25
1.59112015791438e+15,8,-3,27,8,-23,-23,-33,5
1.59112015793581e+15,-63,-27,-52,-30,-11,-11,17,-17
1.59112015793581e+15,-40,-44,8,-27,-45,-45,-84,-56
1.59112015794319e+15,-2,10,-23,-6,40,40,-4,30
1.59112015794319e+15,24,32,26,15,40,40,60,23
1.59112015795061e+15,89,39,16,-1,15,15,55,44
1.59112015795061e+15,-76,-19,5,66,-13,-13,-87,-59
1.59112015795635e+15,-16,3,8,45,-9,-9,-5,-14
1.59112015795635e+15,4,5,8,16,-3,-3,21,7
1.59112015797385e+15,3,-12,-26,-38,-7,-7,-5,5
1.59112015797385e+15,47,7,-14,-46,13,13,32,25
1.5911201579746e+15,-39,-16,-17,-22,-14,-14,-16,-12
1.5911201579746e+15,-5,12,5,22,27,27,25,-15
1.59112015799513e+15,26,19,15,13,11,11,25,34
1.59112015799513e+15,8,-25,-23,-45,-41,-41,-7,-40
1.59112015801122e+15,-27,4,-3,6,30,30,-12,22
1.59112015801122e+15,4,-46,-38,-27,-83,-83,-84,-37
1.59112015801222e+15,-44,-13,8,-8,-8,-8,7,-21
1.59112015801222e+15,111,31,1,-8,10,10,40,42
1.59112015801887e+15,-3,15,27,21,18,18,17,-10
1.59112015801887e+15,-20,14,-3,43,23,23,30,-4
1.5911201580343e+15,-39,-39,-13,-30,-36,-36,-80,-29
1.5911201580343e+15,-22,-23,16,-32,-35,-35,-69,-25
1.59112015803954e+15,28,29,-4,79,10,10,37,8
1.59112015803954e+15,19,7,-18,-39,-6,-6,36,58
1.59112015805548e+15,20,8,1,26,18,18,0,-20
1.59112015805548e+15,2,5,-12,-35,23,23,50,24
1.59112015805746e+15,-17,-9,8,-27,-6,-6,-1,-4
1.59112015805746e+15,-26,-11,-26,-15,-2,-2,-4,-11
1.59112015806986e+15,14,8,11,5,7,7,6,-1
1.59112015806986e+15,-5,-0,3,2,3,3,0,-4
1.59112015807795e+15,20,24,20,28,17,17,20,23
1.59112015807795e+15,56,-2,-5,0,-17,-17,-38,-4
1.59112015809397e+15,-88,-11,-23,-20,-6,-6,77,5
1.59112015809397e+15,42,-22,-10,-5,-32,-32,-110,-36
1.59112015809498e+15,68,5,4,-12,-8,-8,-10,-12
1.59112015809498e+15,-55,-37,-27,-22,-25,-25,-36,-50
1.59112015811641e+15,11,-16,13,0,-37,-37,-92,-29
1.59112015811641e+15,-35,13,14,81,20,20,9,-30
1.59112015811748e+15,8,11,-32,-54,28,28,72,49
1.59112015811748e+15,38,37,2,-1,49,49,76,55
1.59112015812935e+15,-47,-23,-12,5,-38,-38,-24,-9
1.59112015812935e+15,0,4,4,-11,10,10,12,15
1.59112015813881e+15,-20,-16,-4,-16,-6,-6,-30,-31
1.59112015813881e+15,-4,4,36,-1,-2,-2,4,-5
1.59112015815401e+15,21,12,-4,12,9,9,29,19
1.59112015815401e+15,13,13,-9,-6,14,14,31,20
1.59112015815501e+15,4,11,16,22,13,13,2,4
1.59112015815501e+15,-26,2,4,44,-7,-7,-11,1
1.59112015817635e+15,-43,-34,-15,-52,-3,-3,-55,-42
1.59112015817635e+15,69,31,11,-7,22,22,58,28
1.59112015817702e+15,-34,-46,-25,-31,-97,-97,-54,1
1.59112015817702e+15,-4,4,7,-20,7,7,14,0
1.5911201581897e+15,-56,3,3,57,20,20,3,-48
1.5911201581897e+15,22,13,-4,24,-1,-1,25,25
1.59112015819882e+15,8,26,4,14,50,50,46,11
1.59112015819882e+15,-11,10,16,26,6,6,12,10
1.59112015822086e+15,44,6,-17,-21,12,12,5,8
1.59112015822086e+15,-46,-19,-12,-35,-8,-8,3,-7
1.5911201582219e+15,21,-5,1,-12,-14,-14,-20,-3
1.5911201582219e+15,-38,-21,-17,-32,-13,-13,-22,-7
1.59112015823599e+15,15,18,24,15,20,20,24,6
1.59112015823599e+15,13,9,9,27,8,8,-5,0
1.591120158237e+15,19,15,7,1,12,12,28,26
1.591120158237e+15,-19,-34,-17,-23,-37,-37,-65,-60
1.59112015824896e+15,-13,6,14,26,-19,-19,27,18
1.59112015824896e+15,-62,-30,-21,-38,-27,-27,-33,8
1.59112015825813e+15,-9,-19,-12,-56,-9,-9,-21,-6
1.59112015825813e+15,24,18,12,16,26,26,16,8
1.59112015827309e+15,53,21,12,22,4,4,11,8
1.59112015827309e+15,24,22,8,35,32,32,31,3
1.59112015827513e+15,-53,-6,-12,-33,-3,-3,46,-1
1.59112015827513e+15,8,24,32,73,13,13,11,0
1.59112015829642e+15,-7,-23,-16,-4,-44,-44,-54,-6
1.59112015829642e+15,-2,-25,-29,-37,-13,-13,-44,-23
1.59112015829743e+15,-29,2,8,11,10,10,20,0
1.59112015829743e+15,28,-4,-10,-33,0,0,-23,13
1.59112015830989e+15,33,22,13,-3,18,18,61,16
1.59112015830989e+15,-16,1,4,5,2,2,4,3
1.59112015832498e+15,2,-6,-7,-5,-11,-11,-3,-2
1.59112015832498e+15,-1,2,-9,-17,6,6,17,10
1.59112015833394e+15,29,1,7,11,-11,-11,-46,-1
1.59112015833394e+15,2,21,3,13,16,16,74,17
1.59112015833495e+15,26,-22,-22,-47,-23,-23,-36,-14
1.59112015833495e+15,-37,5,22,47,24,24,-55,-3
1.59112015835646e+15,-5,2,-9,-34,-8,-8,61,19
1.59112015835646e+15,-38,-28,2,-4,-53,-53,-40,-40
1.59112015836254e+15,15,-12,-5,12,-11,-11,-65,-37
1.59112015836254e+15,4,-2,-8,-38,10,10,17,-6
1.5911201583699e+15,52,45,16,94,43,43,21,29
1.5911201583699e+15,-26,13,-2,4,15,15,63,29
1.59112015837798e+15,-7,-1,-14,5,-26,-26,14,19
1.59112015837798e+15,-14,-52,-12,-38,-53,-53,-95,-97
1.59112015839325e+15,-20,7,-12,-62,21,21,73,63
1.59112015839325e+15,35,-6,-4,-6,-14,-14,-49,-1
1.59112015839966e+15,0,12,8,23,10,10,15,8
1.59112015839966e+15,-24,11,-5,-2,28,28,60,4
1.59112015841632e+15,-10,-28,-9,-17,-24,-24,-77,-50
1.59112015841632e+15,-30,14,0,4,39,39,50,24
1.59112015841733e+15,4,-13,-1,-17,-4,-4,-47,-18
1.59112015841733e+15,22,1,-6,20,-27,-27,0,2
1.59112015843863e+15,26,-19,-4,-2,-32,-32,-69,-29
1.59112015843863e+15,25,3,-4,-25,15,15,-24,8
1.59112015843963e+15,64,26,2,6,27,27,32,16
1.59112015843963e+15,-3,26,-4,18,33,33,61,48
1.59112015845382e+15,-36,-14,-1,-10,-24,-24,26,-48
1.59112015845382e+15,33,-31,-6,2,-37,-37,-128,-44
1.59112015845483e+15,-30,-3,2,-1,-7,-7,30,-20
1.59112015845483e+15,64,21,-8,13,-4,-4,33,43
1.59112015847623e+15,-98,-27,-10,-17,2,2,-9,-55
1.59112015847623e+15,-9,7,9,3,6,6,0,21
1.59112015848259e+15,-16,30,18,29,57,57,68,35
1.59112015848259e+15,-17,-53,-39,-57,-61,-61,-89,-63
1.5911201584989e+15,27,25,14,-2,10,10,67,80
1.5911201584989e+15,-6,-15,-19,-32,-28,-28,-21,-15
1.59112015849995e+15,10,15,21,43,11,11,-7,13
1.59112015849995e+15,-61,18,14,43,26,26,67,9
1.59112015851366e+15,32,14,-14,-7,50,50,-1,-4
1.59112015851366e+15,-23,6,-2,-10,15,15,70,-1
1.59112015851508e+15,-9,-33,-3,-16,-76,-76,-78,-17
1.59112015851508e+15,-28,-29,-20,-21,-27,-27,-57,-19
1.591120158535e+15,30,-3,6,-10,2,2,-37,-8
1.591120158535e+15,55,25,17,19,16,16,26,23
1.59112015854325e+15,-111,-10,-12,23,29,29,22,-38
1.59112015854325e+15,-34,-11,-4,-50,-10,-10,59,-10
1.59112015856602e+15,62,55,30,13,72,72,50,64
1.59112015856602e+15,-6,-5,3,67,-49,-49,-15,-40
1.59112015856702e+15,30,-26,-9,-16,-46,-46,-93,-7
1.59112015856702e+15,49,-3,-16,-13,7,7,-46,9
1.5911201585723e+15,7,6,23,14,-1,-1,0,-4
1.5911201585723e+15,-54,-6,-15,-5,12,12,23,-13
1.59112015857999e+15,-49,9,15,13,29,29,38,-20
1.59112015857999e+15,47,24,14,47,-15,-15,13,49
1.59112015859636e+15,-26,-27,-42,-63,-5,-5,-10,-15
1.59112015859636e+15,11,4,14,-24,5,5,3,4
1.59112015859775e+15,-20,19,4,62,15,15,16,16
1.59112015859775e+15,14,-2,15,-15,-7,-7,3,2
1.59112015861821e+15,13,-2,-22,4,5,5,-2,-18
1.59112015861821e+15,-16,-24,-1,-12,-33,-33,-55,-27
1.59112015862019e+15,-26,-12,-19,-34,32,32,-38,-20
1.59112015862019e+15,34,25,-6,-14,-22,-22,127,74
1.59112015863329e+15,18,-39,-17,-7,-62,-62,-112,-43
1.59112015863329e+15,-101,-19,4,-14,4,4,5,-16
1.59112015863963e+15,121,48,27,6,35,35,84,26
1.59112015863963e+15,-22,44,21,43,91,91,70,16
1.59112015865648e+15,-107,-85,-71,-44,-112,-112,-94,-71
1.59112015865648e+15,59,-11,9,-28,-31,-31,-67,3
1.59112015865741e+15,16,4,-4,19,4,4,5,-17
1.59112015865741e+15,6,24,6,57,4,4,28,28
1.59112015867918e+15,-1,45,49,44,46,46,81,39
1.59112015867918e+15,118,12,-32,-33,7,7,17,32
1.59112015868019e+15,-85,-37,-15,-40,-32,-32,-33,-24
1.59112015868019e+15,-33,-16,-15,-17,9,9,-38,-44
1.59112015869305e+15,-22,14,15,38,9,9,31,8
1.59112015869305e+15,14,-0,8,6,1,1,-19,-4
1.59112015869974e+15,50,-14,-4,-26,-33,-33,-67,13
1.59112015869974e+15,-6,-5,-5,-23,9,9,-9,-9
1.5911201587162e+15,-61,-18,17,33,0,0,-90,-60
1.5911201587162e+15,89,49,7,19,8,8,127,81
1.5911201587172e+15,53,24,2,-16,17,17,65,55
1.5911201587172e+15,-89,5,25,7,52,52,44,-43
1.59112015873851e+15,28,-39,-57,-52,-80,-80,-17,-26
1.59112015873851e+15,-33,-28,-11,-30,-32,-32,-33,-36
1.59112015873946e+15,74,22,14,34,-16,-16,15,27
1.59112015873946e+15,42,13,-3,29,-1,-1,-5,16
1.59112015875323e+15,14,37,38,1,66,66,71,24
1.59112015875323e+15,23,31,15,36,26,26,38,49
1.5911201587595e+15,-43,-38,-49,-31,-25,-25,-36,-67
1.5911201587595e+15,69,-8,6,-28,-16,-16,-53,-5
1.59112015877713e+15,36,10,-4,25,4,4,-21,1
1.59112015877713e+15,-60,-20,-7,-4,-6,-6,-32,-26
1.59112015877814e+15,19,13,11,-15,19,19,30,21
1.59112015877814e+15,19,-9,2,-2,-33,-33,-40,-2
1.59112015879886e+15,-12,3,6,-13,17,17,35,-4
1.59112015879886e+15,30,22,4,6,43,43,4,30
1.59112015879987e+15,-17,4,-2,-1,-2,-2,41,2
1.59112015879987e+15,-12,-46,-18,-7,-90,-90,-105,-22
1.59112015881237e+15,-50,-8,37,2,10,10,-71,0
1.59112015881237e+15,-72,-7,-30,11,25,25,58,-17
1.59112015882073e+15,63,35,36,-1,26,26,44,39
1.59112015882073e+15,91,62,41,38,73,73,88,25
1.59112015883587e+15,-68,-28,-47,-9,-59,-59,-17,5
1.59112015883587e+15,-115,-60,-17,-20,-51,-51,-88,-93
1.59112015885101e+15,20,-0,-2,13,-15,-15,-23,23
1.59112015885101e+15,-90,-14,7,-15,8,8,38,-26
1.59112015885859e+15,82,40,9,3,37,37,81,52
1.59112015885859e+15,22,7,-4,-11,18,18,-2,0
1.5911201588648e+15,-15,-14,-12,-22,-25,-25,-8,-11
1.5911201588648e+15,-14,12,3,37,12,12,3,18
1.59112015887342e+15,16,11,3,-5,19,19,23,2
1.59112015887342e+15,-28,-14,3,4,-21,-21,-33,-14
1.59112015888062e+15,15,10,0,4,30,30,7,2
1.59112015888062e+15,26,12,9,-3,15,15,0,15
1.59112015889608e+15,21,-10,-12,-24,-30,-30,9,-1
1.59112015889608e+15,81,-1,2,10,-38,-38,-39,-12
1.59112015889808e+15,-86,20,34,54,55,55,36,18
1.59112015889808e+15,17,-63,-106,-122,-106,-106,15,-30
1.59112015891858e+15,-75,-34,-12,22,-31,-31,-89,-61
1.59112015891858e+15,40,45,43,-8,39,39,118,52
1.59112015892503e+15,56,-11,-33,16,-39,-39,-39,-39
1.59112015892503e+15,-9,13,31,26,26,26,-18,14
1.59112015894114e+15,127,52,33,28,26,26,46,69
1.59112015894114e+15,17,5,-9,21,22,22,-19,-23
1.59112015894873e+15,-100,-18,8,-11,-7,-7,15,-17
1.59112015894873e+15,-28,-11,2,-11,-1,-1,-14,-23
1.5911201589544e+15,31,-8,-16,-19,-11,-11,-17,-5
1.5911201589544e+15,41,20,12,7,24,24,5,23
1.59112015896949e+15,52,19,22,5,6,6,33,6
1.59112015896949e+15,-26,-13,-21,-8,-7,-7,-41,5
1.59112015898587e+15,-39,-2,19,-5,-7,-7,10,12
1.59112015898587e+15,51,8,8,12,7,7,-26,1
1.59112015898705e+15,-100,-40,-57,-23,-37,-37,5,-41
1.59112015898705e+15,97,11,23,-37,16,16,-20,-17
1.59112015900925e+15,63,27,-2,28,15,15,40,36
1.59112015900925e+15,-75,-9,6,11,-7,-7,-5,-2
1.59112015901707e+15,-50,-14,2,25,-19,-19,-25,-31
1.59112015901707e+15,9,19,-5,32,34,34,8,10
1.59112015901707e+15,-3,2,3,1,0,0,7,-2
1.59112015901707e+15,-17,1,-24,-35,31,31,55,-7
1.59112015902207e+15,21,-30,-29,-29,-71,-71,-58,9
1.59112015902207e+15,-45,-46,-16,-29,-57,-57,-92,-39
1.59112015904618e+15,-27,-7,7,7,3,3,-9,-28
1.59112015904618e+15,42,14,-1,5,11,11,17,8
1.59112015905354e+15,11,24,16,-6,50,50,38,22
1.59112015905354e+15,16,16,13,17,10,10,42,15
1.59112015907725e+15,-42,-12,-29,-32,-5,-5,18,1
1.59112015907725e+15,-3,-15,8,-12,-33,-33,-42,-4
1.59112015907826e+15,35,6,-2,10,7,7,-8,0
1.59112015907826e+15,-5,1,19,-1,-4,-4,-6,10
1.59112015907925e+15,-30,3,11,43,22,22,-35,-26
1.59112015907925e+15,36,37,10,17,20,20,109,26
1.59112015909841e+15,-38,-5,-27,-15,1,1,14,20
1.59112015909841e+15,-47,-25,-2,-43,7,7,-22,-28
1.59112015910585e+15,-38,-40,-8,-44,-55,-55,-72,-24
1.59112015910585e+15,46,11,-8,70,-11,-11,-53,6
1.59112015911429e+15,109,37,38,24,20,20,27,32
1.59112015911429e+15,7,20,-14,3,56,56,58,-6
1.59112015911532e+15,47,13,-10,-67,20,20,77,17
1.59112015911532e+15,0,-5,17,29,-13,-13,-58,-11
1.59112015912828e+15,-4,-26,-12,0,-40,-40,-71,-33
1.59112015912828e+15,-7,-9,-9,37,-39,-39,-43,-8
1.59112015914458e+15,-30,-0,-2,24,12,12,3,-7
1.59112015914458e+15,15,9,12,-3,3,3,25,1
1.59112015914559e+15,-11,-1,-20,-36,35,35,21,-5
1.59112015914559e+15,5,8,17,0,16,16,-3,13
1.59112015915892e+15,46,-11,-24,-11,-54,-54,2,-6
1.59112015915892e+15,-103,-17,8,-10,4,4,-9,3
1.59112015915993e+15,15,14,7,-6,23,23,28,8
1.59112015915993e+15,20,10,-9,3,9,9,39,15
1.59112015918116e+15,42,2,24,-22,-15,-15,-11,13
1.59112015918116e+15,-30,-19,-18,-13,-5,-5,-6,-42
1.59112015918264e+15,-10,-30,-27,-11,-41,-41,-98,-18
1.59112015918264e+15,-4,33,29,52,21,21,48,29
1.59112015919605e+15,-6,11,-17,49,21,21,15,-1
1.59112015919605e+15,1,-26,2,-92,-25,-25,-8,-3
1.59112015919705e+15,31,14,3,20,10,10,13,3
1.59112015919705e+15,27,28,7,77,4,4,16,20
1.59112015921797e+15,14,15,12,2,17,17,7,20
1.59112015921797e+15,-16,-12,-20,-11,-17,-17,-15,-1
1.59112015922007e+15,24,25,18,0,47,47,51,18
1.59112015922007e+15,1,-25,-18,-49,-30,-30,-21,-20
1.59112015923224e+15,-3,-22,-15,-14,-21,-21,-72,-27
1.59112015923224e+15,-4,1,-1,14,9,9,-2,-13
1.59112015924119e+15,30,22,6,-33,13,13,52,63
1.59112015924119e+15,27,-0,-16,14,-22,-22,-35,19
1.59112015925643e+15,-79,-26,-30,1,-26,-26,45,-57
1.59112015925643e+15,28,-11,-5,-25,-40,-40,-38,13
1.59112015925743e+15,46,2,-3,0,27,27,-2,-41
1.59112015925743e+15,25,36,27,-1,56,56,85,30
1.59112015928614e+15,25,-16,8,-37,-24,-24,-44,-3
1.59112015928614e+15,-29,4,-6,33,0,0,-11,-15
1.59112015929352e+15,-20,7,-9,64,-60,-60,42,30
1.59112015929352e+15,62,-0,5,-17,-7,-7,-51,2
1.59112015929452e+15,-27,22,23,30,43,43,41,17
1.59112015929452e+15,-4,-10,-23,-46,5,5,20,-4
1.59112015931764e+15,-30,-21,-15,-54,1,1,-26,-26
1.59112015931764e+15,-16,9,3,8,24,24,25,3
1.59112015931764e+15,5,-15,-9,-17,-20,-20,-31,-17
1.59112015931764e+15,41,48,26,21,41,41,104,90
1.59112015932203e+15,-41,-45,-12,-24,-63,-63,-85,-50
1.59112015932203e+15,-74,-53,-26,-25,-48,-48,-109,-49
1.59112015933869e+15,24,37,30,19,69,69,40,24
1.59112015933869e+15,40,11,-18,5,-12,-12,37,8
1.59112015933968e+15,2,-11,12,-7,-16,-16,-7,-50
1.59112015933968e+15,-25,-7,-15,-13,-24,-24,12,29
1.59112015936215e+15,49,19,15,24,12,12,-10,17
1.59112015936215e+15,11,21,18,44,12,12,33,8
1.59112015936316e+15,-85,-34,-19,-52,15,15,-62,-50
1.59112015936316e+15,76,8,5,-35,-3,-3,31,1
1.59112015937641e+15,-45,3,-9,37,3,3,2,6
1.59112015937641e+15,65,3,-35,13,-21,-21,-28,24
1.59112015937778e+15,-78,-43,-7,-17,-42,-42,-61,-61
1.59112015937778e+15,72,12,22,8,14,14,-20,-28
1.5911201593989e+15,59,27,21,-3,15,15,39,49
1.5911201593989e+15,-35,-15,-5,-16,-1,-1,0,-22
1.59112015939991e+15,35,25,27,17,19,19,19,40
1.59112015939991e+15,-64,-18,-8,-7,-9,-9,-5,-29
1.59112015942085e+15,-1,6,4,4,3,3,27,1
1.59112015942085e+15,-24,-26,-13,-30,-27,-27,-56,-26
1.59112015942186e+15,25,34,21,31,48,48,45,31
1.59112015942186e+15,-21,-6,-9,-7,-28,-28,25,-9
1.59112015943653e+15,13,-24,-17,-16,-17,-17,-65,-52
1.59112015943653e+15,-27,-3,1,-14,-1,-1,7,18
1.59112015943753e+15,19,6,-1,4,-18,-18,6,31
1.59112015943753e+15,1,23,-1,-41,60,60,100,36
1.59112015945781e+15,-67,-15,3,24,13,13,-65,-56
1.59112015945781e+15,-20,-21,-16,35,-50,-50,-49,-25
1.59112015946637e+15,7,-2,0,6,16,16,-27,-2
1.59112015946637e+15,60,26,32,30,-18,-18,53,6
1.59112015948119e+15,1,13,5,-27,19,19,53,39
1.59112015948119e+15,-25,-22,-11,-14,-1,-1,-71,-32
1.5911201594822e+15,-36,-10,-16,-4,-10,-10,-8,11
1.5911201594822e+15,-19,-17,-4,-31,-6,-6,-34,-16
1.59112015949624e+15,50,35,24,43,27,27,42,27
1.59112015949624e+15,5,-2,-10,-6,-8,-8,-3,-12
1.59112015950425e+15,55,22,0,14,7,7,43,39
1.59112015950425e+15,-39,-20,8,-15,-18,-18,-34,-20
1.59112015951786e+15,-3,-0,-34,-11,-9,-9,42,3
1.59112015951786e+15,10,13,23,3,39,39,-7,-8
1.59112015952552e+15,64,16,31,31,-22,-22,-10,4
1.59112015952552e+15,-86,-13,-29,15,19,19,4,-27
1.59112015954065e+15,-9,-41,-21,-48,-57,-57,-67,-22
1.59112015954065e+15,-1,-14,-13,-64,-3,-3,-3,4
1.59112015954803e+15,-73,12,2,21,21,21,94,-17
1.59112015954803e+15,115,10,0,-1,-33,-33,-45,31
1.59112015956353e+15,-38,1,3,32,7,7,27,-19
1.59112015956353e+15,31,2,6,-12,-4,-4,-13,12
1.59112015956452e+15,29,13,19,-8,23,23,19,5
1.59112015956452e+15,-27,-25,-59,17,-59,-59,-46,2
1.59112015957784e+15,-1,2,2,-28,16,16,11,14
1.59112015957784e+15,-43,5,15,9,11,11,42,-2
1.59112015957982e+15,8,3,6,-18,10,10,6,1
1.59112015957982e+15,-6,14,13,40,26,26,9,-4
1.59112015960116e+15,55,-1,-15,-23,-10,-10,-17,0
1.59112015960116e+15,3,-3,-34,-19,-2,-2,3,10
1.5911201596173e+15,-18,-12,11,-10,-12,-12,-32,-23
1.5911201596173e+15,-17,-8,-14,2,15,15,-13,-31
1.5911201596173e+15,49,30,17,18,13,13,31,61
1.5911201596173e+15,-53,7,4,20,17,17,70,-32
1.59112015962286e+15,33,10,7,-19,13,13,-2,29
1.59112015962286e+15,-32,-38,-43,-49,-94,-94,32,16
1.5911201596384e+15,-63,-37,3,-29,-25,-25,-54,-70
1.5911201596384e+15,127,43,18,26,34,34,40,34
1.59112015964463e+15,-91,-16,-2,-16,6,6,16,-40
1.59112015964463e+15,76,29,18,20,8,8,36,31
1.59112015966079e+15,27,8,15,25,-7,-7,-22,7
1.59112015966079e+15,-57,4,-3,67,4,4,-20,-11
1.59112015966765e+15,45,15,-11,7,10,10,8,18
1.59112015966765e+15,-38,3,7,10,31,31,-13,0
1.59112015967617e+15,-4,-8,8,-29,-9,-9,11,0
1.59112015967617e+15,-36,-20,-23,-37,-2,-2,-24,-9
1.59112015968373e+15,8,-1,-5,-2,-9,-9,0,12
1.59112015968373e+15,-18,-5,18,6,23,23,-32,-49
1.59112015969924e+15,82,41,8,0,29,29,65,76
1.59112015969924e+15,-61,-19,2,-10,-49,-49,20,4
1.59112015970025e+15,28,-34,-35,-33,-30,-30,-112,-7
1.59112015970025e+15,23,1,-2,-19,0,0,-3,-3
1.59112015972086e+15,0,25,8,22,34,34,52,14
1.59112015972086e+15,9,6,5,28,-9,-9,13,-16
1.59112015972287e+15,-82,-18,14,-5,27,27,-24,-48
1.59112015972287e+15,-36,-50,11,-51,-91,-91,-83,-32
1.5911201597358e+15,59,20,-34,60,3,3,-42,21
1.5911201597358e+15,7,12,23,18,15,15,36,-5
1.59112015974241e+15,25,18,-22,20,12,12,29,18
1.59112015974241e+15,-10,21,11,11,56,56,47,15
1.59112015976616e+15,-4,-15,-15,-62,-9,-9,21,-6
1.59112015976616e+15,19,-13,3,-19,-18,-18,-60,-10
1.59112015976761e+15,9,10,2,37,-7,-7,10,10
1.59112015976761e+15,-1,15,15,9,28,28,15,10
1.59112015978121e+15,-16,-15,-3,-12,-20,-20,-16,-22
1.59112015978121e+15,12,12,9,5,34,34,9,-10
1.59112015978194e+15,-8,-12,-1,-16,-34,-34,0,4
1.59112015978194e+15,66,1,-21,-21,-33,-33,-25,59
1.59112015979508e+15,-55,-18,0,8,11,11,-36,-70
1.59112015979508e+15,-98,-40,-32,-43,-28,-28,-24,1
1.59112015980959e+15,-14,-7,5,-52,8,8,33,-28
1.59112015980959e+15,0,29,14,44,17,17,37,36
1.59112015981874e+15,0,-5,5,51,5,5,-49,-44
1.59112015981874e+15,48,28,39,16,15,15,10,4
1.59112015981975e+15,13,27,-8,77,-9,-9,55,33
1.59112015981975e+15,16,1,-11,-39,41,41,3,-9
1.59112015984172e+15,-76,-65,-35,-74,-71,-71,-58,-51
1.59112015984172e+15,-9,-8,20,-4,-21,-21,-21,2
1.59112015984758e+15,-73,-6,-28,18,3,3,21,2
1.59112015984758e+15,-4,10,4,17,18,18,20,-8
1.59112015985411e+15,9,9,-1,10,15,15,6,10
1.59112015985411e+15,32,-5,-19,-42,0,0,-2,6
1.59112015987064e+15,47,11,27,-17,13,13,-1,-4
1.59112015987064e+15,-28,1,-6,26,9,9,2,-6
1.5911201598863e+15,-31,4,-17,-2,-2,-2,40,27
1.5911201598863e+15,-30,-34,-12,-28,-15,-15,-70,-43
1.5911201599026e+15,23,-4,7,-24,-19,-19,-12,19
1.5911201599026e+15,-6,6,-5,4,13,13,26,-24
1.5911201599026e+15,53,29,27,73,-3,-3,17,2
1.5911201599026e+15,102,70,5,20,73,73,119,95
1.59112015990709e+15,-69,-43,-12,-10,-27,-27,-58,-78
1.59112015990709e+15,-57,-52,-16,-43,-60,-60,-93,-46
1.59112015991492e+15,64,-19,-3,-53,-66,-66,-44,20
1.59112015991492e+15,-3,49,29,68,80,80,67,21
1.5911201599229e+15,35,-2,-2,-1,-23,-23,-7,-4
1.5911201599229e+15,2,-2,11,-1,7,7,-23,-6
1.59112015994711e+15,-111,-10,2,-30,37,37,35,-13
1.59112015994711e+15,58,-14,-15,4,-42,-42,-70,-6
1.59112015994812e+15,-16,-0,-4,-16,9,9,0,12
1.59112015994812e+15,-53,-10,-4,15,-12,-12,1,-10
1.59112015996114e+15,32,20,15,4,18,18,21,27
1.59112015996114e+15,1,-14,-23,-53,-4,-4,7,-14
1.59112015996214e+15,19,17,12,28,6,6,22,14
1.59112015996214e+15,87,59,32,57,79,79,56,22
1.59112015998438e+15,-62,-48,-57,-93,-49,-49,7,9
1.59112015998438e+15,22,-44,-6,-63,-83,-83,-115,-34
1.59112015998533e+15,-12,-6,-5,47,-25,-25,-86,-17
1.59112015998533e+15,-62,-8,-2,29,-12,-12,-5,-1
1.59112015999888e+15,-49,3,-5,-5,44,44,59,-29
1.59112015999888e+15,-24,14,8,23,30,30,16,9
1.59112015999989e+15,-9,-15,-14,-21,-43,-43,25,6
1.59112015999989e+15,17,-9,7,-20,4,4,-44,-37
1.59112016002053e+15,6,11,-12,36,-5,-5,-3,31
1.59112016002053e+15,-23,-24,-9,-33,-27,-27,-10,-16
1.59112016002831e+15,39,18,17,-11,28,28,9,20
1.59112016002831e+15,-14,8,0,41,-4,-4,21,7
1.59112016005936e+15,25,-2,-7,-33,0,0,-10,-6
1.59112016005936e+15,16,30,25,31,34,34,56,23
1.59112016006136e+15,-11,-22,-13,-12,-24,-24,-39,-29
1.59112016006136e+15,30,7,10,-10,7,7,14,17
1.59112016006235e+15,39,55,34,8,91,91,83,45
1.59112016006235e+15,-69,-31,-52,-9,-96,-96,29,57
1.59112016006584e+15,18,-24,9,-5,-22,-22,-91,-61
1.59112016006584e+15,-7,-6,-14,-23,-25,-25,41,2
1.59112016008226e+15,60,34,28,27,33,33,13,27
1.59112016008226e+15,-32,17,-1,25,45,45,58,-18
1.59112016008754e+15,3,18,-10,-5,18,18,66,49
1.59112016008754e+15,13,-11,-15,-33,-19,-19,-3,12
1.59112016009453e+15,5,-11,7,-25,-3,-3,-43,-19
1.59112016009453e+15,4,5,18,38,6,6,-35,-31
1.59112016010332e+15,4,7,-9,22,8,8,8,6
1.59112016010332e+15,-6,-2,-12,3,14,14,-18,-15
