TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101188878912e+15,-2,1,-2,1,0,0,0,1
1.59101188879112e+15,-4,-4,-4,-9,-2,-2,-1,-2
1.59101188879112e+15,1,1,9,5,-3,-3,0,-4
1.59101188880419e+15,5,-3,-14,-3,0,0,-2,-2
1.59101188880419e+15,0,-0,-5,1,-1,-1,-1,-2
1.59101188881206e+15,0,-0,1,0,-2,-2,0,-3
1.59101188881206e+15,0,-1,-3,-3,-1,-1,1,-2
1.59101188882702e+15,3,-0,-2,0,0,0,0,-3
1.59101188882702e+15,-4,-0,8,-1,-1,-1,-1,-3
1.59101188882802e+15,-3,-5,-24,-6,-1,-1,-2,-2
1.59101188882802e+15,-1,-0,-6,5,-1,-1,-1,0
1.59101188884896e+15,2,1,5,3,-2,-2,-3,1
1.59101188884896e+15,0,-2,3,-12,-3,-3,0,-1
1.59101188885096e+15,-1,-1,1,-4,-1,-1,1,-1
1.59101188885096e+15,-1,-0,5,-1,-1,-1,-1,-2
1.59101188886426e+15,-1,-1,-6,0,0,0,0,-1
1.59101188886426e+15,-3,-2,-1,1,-3,-3,-2,-3
1.59101188887119e+15,-3,1,7,3,-1,-1,-4,0
1.59101188887119e+15,-1,-0,0,-4,0,0,0,0
1.59101188888815e+15,4,1,3,-2,0,0,1,1
1.59101188888815e+15,8,1,-2,3,-2,-2,0,1
1.59101188888989e+15,3,-3,-19,-2,-2,-2,-1,-3
1.59101188888989e+15,0,2,6,2,1,1,-1,-1
1.59101188890985e+15,-2,-1,-1,-3,-1,-1,-2,1
1.59101188890985e+15,-2,-1,-4,-2,0,0,-3,0
1.59101188891589e+15,1,1,5,-7,1,1,2,1
1.59101188891589e+15,-1,2,0,12,-1,-1,-1,0
1.59101188892301e+15,0,-0,2,-3,0,0,-1,-2
1.59101188892301e+15,-7,-2,-5,1,0,0,-2,-2
1.59101188893194e+15,-3,1,11,1,-4,-4,-4,1
1.59101188893194e+15,-4,-3,-3,-3,-2,-2,-3,-5
1.59101188894804e+15,-3,-4,-9,-11,-1,-1,-2,-3
1.59101188894804e+15,-2,-2,-2,-4,-2,-2,-2,-2
1.59101188894969e+15,-2,-3,-6,-7,-2,-2,2,-4
1.59101188894969e+15,-3,-3,-10,-4,-2,-2,0,-3
1.59101188897662e+15,1,4,11,9,-2,-2,-1,0
1.59101188897662e+15,1,1,3,-4,1,1,1,3
1.59101188897862e+15,3,-2,-14,-2,-2,-2,-3,2
1.59101188897862e+15,1,-2,-7,-9,-1,-1,0,-1
1.59101188898327e+15,0,-2,-10,-2,-4,-4,-2,0
1.59101188898327e+15,-3,2,16,8,-2,-2,-1,-2
1.59101188900721e+15,-10,-2,-3,1,1,1,-3,-2
1.59101188900721e+15,2,1,9,0,0,0,-4,0
1.59101188900821e+15,-15,-3,-6,0,2,2,-1,-3
1.59101188900821e+15,2,-0,-5,2,0,0,-1,0
1.5910118890102e+15,-1,-0,4,0,-4,-4,-1,-2
1.5910118890102e+15,-3,-0,2,2,-3,-3,-3,-2
1.59101188902941e+15,2,-0,3,-5,-1,-1,-2,-1
1.59101188902941e+15,-1,-2,-11,-4,0,0,-1,0
1.59101188903115e+15,-2,1,3,2,1,1,0,-1
1.59101188903115e+15,1,-0,-2,-2,-1,-1,-1,-1
1.59101188904311e+15,-3,2,11,2,2,2,0,-1
1.59101188904311e+15,-3,-0,-9,0,1,1,1,-3
1.59101188905209e+15,4,2,7,1,-1,-1,2,0
1.59101188905209e+15,1,-0,-3,-3,-2,-2,1,3
1.59101188906705e+15,-2,-3,-9,-3,-3,-3,-2,-2
1.59101188906705e+15,-1,-1,3,-3,-2,-2,-2,0
1.59101188906908e+15,-1,-1,2,-5,-2,-2,-3,-3
1.59101188906908e+15,-3,-1,-1,1,-2,-2,-1,-1
1.59101188908931e+15,-1,-2,-5,-1,-3,-3,-1,0
1.59101188908931e+15,0,-0,-1,-2,-1,-1,0,-1
1.59101188909131e+15,0,-0,4,-3,0,0,1,1
1.59101188909131e+15,1,-2,-12,-4,1,1,-1,-2
1.59101188910328e+15,-10,-5,-1,-9,-4,-4,-3,-5
1.59101188910328e+15,5,-0,-5,1,-3,-3,-3,1
1.5910118891125e+15,-5,-2,-13,5,-1,-1,-2,-3
1.5910118891125e+15,0,-2,-13,-6,-1,-1,-2,0
1.59101188912743e+15,0,4,16,4,1,1,0,0
1.59101188912743e+15,1,-0,4,-3,-3,-3,-2,-1
1.59101188912842e+15,0,-2,-7,-4,1,1,-1,-2
1.59101188912842e+15,-1,-1,-2,-4,-3,-3,-1,0
1.59101188915062e+15,1,-0,-3,3,0,0,0,-1
1.59101188915062e+15,-4,-0,2,0,0,0,-1,-2
1.59101188915559e+15,-1,-0,4,2,-3,-3,-2,-1
1.59101188915559e+15,-2,-1,6,-1,-3,-3,-3,-3
1.59101188916333e+15,3,-0,-8,-1,0,0,0,-1
1.59101188916333e+15,1,1,6,1,0,0,0,0
1.59101188917233e+15,-7,-3,-14,-4,0,0,-1,-2
1.59101188917233e+15,0,3,13,4,-1,-1,0,1
1.59101188919397e+15,2,-1,-4,-3,-2,-2,-2,1
1.59101188919397e+15,-5,-3,-8,0,-2,-2,-2,-3
1.59101188920195e+15,1,-1,-6,-3,-2,-2,-1,-1
1.59101188920195e+15,-2,-1,2,-2,-3,-3,-2,-2
1.591011889209e+15,2,-0,2,1,-3,-3,-1,0
1.591011889209e+15,-2,1,9,-7,1,1,2,2
1.59101188921093e+15,3,4,13,13,-1,-1,-2,1
1.59101188921093e+15,0,-4,-17,-8,-1,-1,0,-2
1.59101188922293e+15,-6,-3,-5,-2,-4,-4,-3,-2
1.59101188922293e+15,-2,-0,-5,6,-1,-1,-2,-3
1.5910118892319e+15,-8,-1,7,-6,0,0,-1,-3
1.5910118892319e+15,-2,-0,2,0,0,0,0,-1
1.59101188924786e+15,-3,1,0,1,0,0,1,0
1.59101188924786e+15,-3,-1,-3,-2,-1,-1,-1,-1
1.59101188925281e+15,-4,-2,-13,-1,0,0,0,-3
1.59101188925281e+15,-5,-1,-2,-1,1,1,0,-4
1.59101188926977e+15,2,-1,-3,-5,0,0,1,0
1.59101188926977e+15,-1,-1,-4,-1,-1,-1,-1,-3
1.59101188927595e+15,4,3,10,4,0,0,2,0
1.59101188927595e+15,0,-0,2,-1,0,0,-1,0
1.59101188928274e+15,0,-0,-4,2,0,0,-3,1
1.59101188928274e+15,-1,-1,-6,-3,-2,-2,-2,-1
1.59101188929171e+15,0,-0,1,-3,1,1,-3,-1
1.59101188929171e+15,1,-2,-6,-8,-2,-2,0,2
1.59101188930684e+15,2,6,23,12,-1,-1,0,1
1.59101188930684e+15,-5,-6,-29,-2,-3,-3,-1,-2
1.59101188930867e+15,0,-1,0,-1,-1,-1,-1,-2
1.59101188930867e+15,-1,1,7,1,0,0,1,0
1.59101188932986e+15,1,-5,-22,-10,-1,-1,0,-1
1.59101188932986e+15,0,1,6,-2,0,0,2,-1
1.59101188933585e+15,-1,-1,-2,0,-4,-4,-1,0
1.59101188933585e+15,-2,-2,-5,-8,0,0,-5,2
1.5910118893526e+15,-2,2,5,6,1,1,-4,-2
1.5910118893526e+15,0,-0,4,0,-4,-4,-4,-1
1.59101188935355e+15,-3,-1,-1,-2,-1,-1,-1,1
1.59101188935355e+15,0,2,4,5,0,0,-3,-1
1.59101188936756e+15,-5,-1,2,-5,-2,-2,1,-1
1.59101188936756e+15,0,1,3,-1,0,0,0,1
1.5910118893685e+15,1,1,7,-2,-1,-1,-1,-1
1.5910118893685e+15,-2,-1,-5,0,1,1,-1,-2
1.59101188939743e+15,-1,-3,-12,-3,-1,-1,0,-3
1.59101188939743e+15,-2,-1,-7,-2,-2,-2,0,0
1.59101188939842e+15,0,-1,-2,-1,-2,-2,-1,1
1.59101188939842e+15,-4,-0,-5,4,0,0,1,-3
1.59101188941142e+15,1,3,18,-5,1,1,1,0
1.59101188941142e+15,0,1,11,3,0,0,-1,-2
1.59101188941937e+15,0,-2,-6,-5,-1,-1,-2,-1
1.59101188941937e+15,-1,-1,0,0,-2,-2,0,-4
1.59101188942735e+15,0,-1,-9,1,-2,-2,-1,1
1.59101188942735e+15,-2,-0,4,-2,0,0,-2,-1
1.59101188943533e+15,1,-1,-5,-2,-1,-1,-2,1
1.59101188943533e+15,-1,3,14,9,-1,-1,0,-3
1.59101188944838e+15,-1,2,4,5,0,0,0,-2
1.59101188944838e+15,2,-3,-10,-9,0,0,0,-1
1.59101188945693e+15,14,2,-7,2,-1,-1,-1,1
1.59101188945693e+15,-1,-1,2,-10,-1,-1,-2,-1
1.59101188947292e+15,1,-0,5,-1,-1,-1,-3,-3
1.59101188947292e+15,-7,-0,-2,7,0,0,-1,-1
1.59101188947392e+15,-3,-1,0,-1,-3,-3,0,-2
1.59101188947392e+15,-3,-1,-4,1,-1,-1,-1,-1
1.59101188948598e+15,-2,-4,-17,-5,-3,-3,0,1
1.59101188948598e+15,0,-0,1,-2,-4,-4,-1,2
1.59101188949291e+15,-2,-0,4,0,-2,-2,-1,0
1.59101188949291e+15,1,2,1,5,0,0,-2,-1
1.59101188950983e+15,-3,-4,-14,-5,-2,-2,-1,-3
1.59101188950983e+15,-3,1,9,4,0,0,-1,-1
1.59101188951083e+15,-4,-0,6,-1,-2,-2,-1,-1
1.59101188951083e+15,-2,-1,3,-1,-2,-2,1,-1
1.59101188953178e+15,1,-3,-12,-5,0,0,-3,-2
1.59101188953178e+15,1,1,-3,2,1,1,-1,1
1.59101188953377e+15,-4,-3,0,-11,0,0,-4,-5
1.59101188953377e+15,1,-1,0,0,-4,-4,-1,-1
1.59101188955576e+15,0,-1,-1,-5,-3,-3,0,0
1.59101188955576e+15,-3,-2,-1,-6,1,1,-1,-2
1.5910118895577e+15,-2,-1,-8,4,0,0,-1,-3
1.5910118895577e+15,1,-1,0,-3,-2,-2,-1,0
1.59101188956982e+15,0,1,-2,1,0,0,0,-1
1.59101188956982e+15,-5,-2,-5,-4,-3,-3,1,-2
1.59101188957067e+15,-4,-1,-1,0,0,0,-1,-1
1.59101188957067e+15,4,-1,-3,-4,-3,-3,-2,2
1.5910118895917e+15,0,2,1,3,-1,-1,-1,0
1.5910118895917e+15,1,-1,0,-5,-2,-2,-3,-1
1.59101188959361e+15,-1,-0,-4,-1,0,0,-2,1
1.59101188959361e+15,-3,-1,-3,-1,-1,-1,-1,0
1.59101188960665e+15,-3,-0,1,-1,-3,-3,1,-2
1.59101188960665e+15,5,-0,-5,0,-1,-1,-1,0
1.59101188961256e+15,-4,-1,-2,0,-3,-3,0,-2
1.59101188961256e+15,-2,-2,-5,-4,0,0,-2,-4
1.59101188963663e+15,0,-0,3,-1,0,0,-3,-2
1.59101188963663e+15,-3,-1,2,-4,-2,-2,-4,-1
1.59101188964447e+15,3,1,3,-1,-2,-2,1,1
1.59101188964447e+15,-4,-1,-5,-2,1,1,-1,-1
1.59101188965256e+15,-2,-1,-4,-3,0,0,2,-2
1.59101188965256e+15,1,1,2,1,0,0,1,0
1.59101188965345e+15,1,1,4,-1,-1,-1,0,-1
1.59101188965345e+15,-5,-0,-5,2,0,0,0,0
1.59101188966641e+15,0,-2,-3,-8,-3,-3,-2,0
1.59101188966641e+15,-1,3,1,12,0,0,2,-1
1.59101188967366e+15,-9,-2,-2,-2,-2,-2,-1,0
1.59101188967366e+15,1,4,20,4,-2,-2,-2,-1
1.59101188968966e+15,-1,-3,-7,-2,-2,-2,-3,-3
1.59101188968966e+15,-1,-2,-4,-6,-1,-1,0,-2
1.59101188969135e+15,2,1,2,3,0,0,0,-3
1.59101188969135e+15,-4,-1,-3,-2,1,1,0,-1
1.59101188971229e+15,-1,-0,5,-3,0,0,-2,1
1.59101188971229e+15,0,-0,-2,4,-1,-1,-4,-1
1.59101188971329e+15,2,-1,-4,-3,0,0,-1,-1
1.59101188971329e+15,0,-1,-4,-3,-3,-3,0,-2
1.59101188972643e+15,1,2,9,-1,0,0,1,0
1.59101188972643e+15,-3,-2,-11,-3,1,1,0,-1
1.59101188973349e+15,0,-1,-2,0,-3,-3,-2,2
1.59101188973349e+15,2,-0,-4,1,-1,-1,-1,0
1.59101188974942e+15,-2,-1,-4,2,-3,-3,-1,-2
1.59101188974942e+15,0,-1,2,-6,-4,-4,-2,-1
1.59101188975546e+15,-1,1,11,0,0,0,-2,-1
1.59101188975546e+15,-6,-6,-21,-6,-2,-2,-2,-4
1.59101188977238e+15,-3,-0,-3,-1,1,1,-2,-1
1.59101188977238e+15,0,-1,1,-1,-1,-1,0,0
1.59101188977331e+15,-1,-2,-8,-5,-2,-2,0,-1
1.59101188977331e+15,3,2,8,-3,-1,-1,1,1
1.59101188978631e+15,0,2,9,7,-4,-4,0,0
1.59101188978631e+15,4,-3,-12,-2,-3,-3,-3,-2
1.59101188979326e+15,-2,-0,-3,6,-1,-1,-1,-1
1.59101188979326e+15,1,-1,-5,-8,1,1,-2,0
1.59101188980923e+15,-1,-0,0,2,1,1,-3,0
1.59101188980923e+15,-3,-1,1,-8,1,1,1,-1
1.59101188981121e+15,-1,-2,-2,-7,-2,-2,-4,0
1.59101188981121e+15,-1,3,12,16,-3,-3,-1,0
1.59101188983221e+15,-6,-1,1,-3,0,0,-1,-3
1.59101188983221e+15,-1,-0,-5,0,0,0,0,-1
1.59101188984811e+15,1,-1,-3,-5,-1,-1,1,-1
1.59101188984811e+15,-3,1,9,0,0,0,-1,0
1.59101188984914e+15,-3,-4,-14,-6,-2,-2,-2,-2
1.59101188984914e+15,1,-0,-4,1,0,0,0,1
1.5910118898551e+15,-5,-0,4,-2,1,1,1,-3
1.5910118898551e+15,1,3,10,4,-2,-2,-1,1
1.5910118898692e+15,3,2,0,2,0,0,2,1
1.5910118898692e+15,0,-5,-14,-8,-4,-4,-3,-2
1.59101188987105e+15,-1,-0,-3,2,-1,-1,1,-3
1.59101188987105e+15,-3,-1,-4,0,0,0,2,-2
1.59101188989202e+15,0,-1,-11,-2,-1,-1,0,0
1.59101188989202e+15,-3,2,17,5,-3,-3,-2,0
1.591011889894e+15,-2,-1,1,-6,0,0,-3,0
1.591011889894e+15,0,-1,-5,-3,-1,-1,-3,-1
1.59101188991396e+15,0,1,1,4,0,0,0,0
1.59101188991396e+15,-12,-1,4,1,0,0,0,-1
1.59101188992191e+15,-4,-7,-22,-12,-2,-2,-4,-3
1.59101188992191e+15,2,-0,-2,-2,-1,-1,0,-1
1.59101188992989e+15,-2,-1,0,1,-2,-2,0,-1
1.59101188992989e+15,-2,-0,5,3,-1,-1,-2,-5
1.59101188993089e+15,3,2,6,6,0,0,-2,1
1.59101188993089e+15,-6,-6,-19,-12,-1,-1,-3,-1
1.59101188995188e+15,1,1,10,-1,-2,-2,-2,-2
1.59101188995188e+15,-3,-3,-13,1,-1,-1,0,-1
1.59101188995383e+15,-2,1,2,3,0,0,1,-2
1.59101188995383e+15,-2,-2,-8,-3,-2,-2,0,-1
1.59101188996584e+15,-2,-0,1,1,-1,-1,0,-1
1.59101188996584e+15,3,1,20,-4,-4,-4,-4,-1
1.59101188997477e+15,0,-2,-9,-3,0,0,-3,1
1.59101188997477e+15,-5,-1,-2,3,-1,-1,-1,-4
1.59101188999571e+15,1,-0,1,1,-1,-1,-2,-1
1.59101188999571e+15,2,3,6,1,1,1,2,0
1.59101189000469e+15,-2,-2,-11,-1,-2,-2,2,-1
1.59101189000469e+15,1,-0,-3,-6,1,1,0,-1
1.5910118900117e+15,-3,1,14,2,-1,-1,-1,-2
1.5910118900117e+15,-12,-5,-10,-6,-2,-2,-2,-3
1.59101189001367e+15,-1,2,6,10,-1,-1,-2,0
1.59101189001367e+15,-2,-3,2,-16,-1,-1,-1,-1
1.59101189002563e+15,-2,-1,-2,0,-1,-1,-3,-1
1.59101189002563e+15,3,-0,2,0,-1,-1,-1,0
1.59101189003461e+15,0,-2,-8,-3,-4,-4,-1,-2
1.59101189003461e+15,5,1,-1,7,-2,-2,-1,-2
1.59101189004965e+15,1,-1,-4,0,0,0,0,-2
1.59101189004965e+15,1,-0,2,-3,-1,-1,-2,-1
1.59101189005157e+15,0,2,7,0,0,0,0,0
1.59101189005157e+15,-1,-2,-8,-1,-2,-2,-3,-1
1.59101189008756e+15,-1,-2,-7,-8,-1,-1,-1,1
1.59101189008756e+15,1,-2,-9,-1,-2,-2,-3,1
1.59101189008946e+15,-1,-2,1,-8,0,0,-2,-4
1.59101189008946e+15,-1,-0,0,3,-1,-1,1,-3
1.59101189009052e+15,-1,-0,1,-2,0,0,0,-5
1.59101189009052e+15,1,-1,-6,-3,-2,-2,-1,0
1.59101189009445e+15,-1,1,8,0,-2,-2,-2,-1
1.59101189009445e+15,-2,-1,-7,5,-2,-2,-1,0
1.59101189010955e+15,-1,-1,2,-5,-1,-1,-2,3
1.59101189010955e+15,-1,1,5,-1,0,0,-1,1
1.5910118901114e+15,6,3,11,2,-2,-2,-1,-1
1.5910118901114e+15,-5,-2,-12,1,0,0,-2,-3
1.59101189013237e+15,3,-2,-7,-1,-4,-4,-2,-2
1.59101189013237e+15,-4,-1,-4,-5,0,0,-1,-2
1.59101189013334e+15,-3,-1,-4,1,-1,-1,-2,-1
1.59101189013334e+15,2,1,6,0,-3,-3,1,3
1.59101189014531e+15,-3,-1,0,-6,-1,-1,-1,1
1.59101189014531e+15,1,3,2,10,-1,-1,1,0
1.59101189015429e+15,-4,-0,1,1,1,1,-1,-1
1.59101189015429e+15,3,-0,7,-8,0,0,-1,-1
1.5910118901693e+15,0,-3,-20,1,-1,-1,-1,-1
1.5910118901693e+15,-1,2,14,0,1,1,-2,-3
1.59101189017124e+15,-3,-1,0,-1,-3,-3,-3,-1
1.59101189017124e+15,-1,-0,6,-3,-2,-2,-1,0
1.59101189019322e+15,-4,-0,1,4,0,0,0,0
1.59101189019322e+15,-2,-3,-18,-3,-1,-1,0,0
1.59101189019418e+15,-3,-0,6,-2,-1,-1,-1,0
1.59101189019418e+15,-5,-1,-1,0,1,1,0,0
1.59101189020519e+15,-1,-0,3,-2,1,1,-2,-2
1.59101189020519e+15,-7,-3,0,-3,-3,-3,-2,-4
1.59101189021418e+15,5,-1,-8,-5,-2,-2,2,-1
1.59101189021418e+15,-2,-0,9,2,-2,-2,0,0
1.59101189022812e+15,-11,-6,-18,-6,-2,-2,-4,-2
1.59101189022812e+15,2,1,3,5,-1,-1,-5,0
1.59101189023707e+15,-2,-0,9,-5,0,0,-1,1
1.59101189023707e+15,3,-1,-7,-1,-1,-1,0,0
1.59101189025208e+15,-1,1,3,1,-2,-2,0,-1
1.59101189025208e+15,3,-1,-1,-3,-2,-2,-1,-1
1.59101189025806e+15,0,1,7,3,-1,-1,-2,1
1.59101189025806e+15,0,-3,-12,-7,-3,-3,-3,-1
1.59101189026603e+15,3,1,-3,2,0,0,0,0
1.59101189026603e+15,0,1,6,1,-2,-2,-1,-2
1.59101189028195e+15,0,-1,-4,3,-2,-2,-1,-2
1.59101189028195e+15,1,-2,-6,-5,1,1,-2,-4
1.59101189028993e+15,0,-0,5,1,-2,-2,-3,-1
1.59101189028993e+15,-2,-2,-7,-6,-1,-1,0,-4
1.59101189029093e+15,-3,-1,-1,-2,0,0,-2,-3
1.59101189029093e+15,-5,2,8,4,1,1,-1,-1
1.59101189031198e+15,0,-1,-7,-4,-1,-1,0,2
1.59101189031198e+15,0,3,13,4,-1,-1,0,2
1.59101189031388e+15,-3,-4,-8,-11,-1,-1,0,-1
1.59101189031388e+15,2,1,4,5,-2,-2,0,-3
1.5910118903359e+15,0,-1,-10,3,-1,-1,2,-2
1.5910118903359e+15,-1,-0,-1,-2,-2,-2,1,1
1.59101189034081e+15,-6,-2,-5,-1,-2,-2,-3,-1
1.59101189034081e+15,-1,-1,-1,-5,0,0,-2,1
1.59101189034978e+15,-2,1,9,-2,1,1,0,-1
1.59101189034978e+15,-4,-2,-11,-2,1,1,-2,0
1.59101189035078e+15,-1,-1,-5,2,-1,-1,-4,1
1.59101189035078e+15,0,1,2,1,-2,-2,1,0
1.5910118903728e+15,0,-1,4,-3,-2,-2,-1,-1
1.5910118903728e+15,-5,-3,-17,-6,0,0,0,-1
1.59101189037372e+15,-2,-0,-3,3,-1,-1,-2,-1
1.59101189037372e+15,-2,1,10,2,-2,-2,-3,-2
1.5910118903947e+15,-3,-5,-22,-6,-1,-1,-1,-4
1.5910118903947e+15,0,1,4,3,1,1,-1,-4
1.59101189039666e+15,0,-2,-4,-5,0,0,-1,-2
1.59101189039666e+15,1,-2,-11,-1,-1,-1,-1,1
1.59101189040968e+15,0,4,23,6,-1,-1,0,1
1.59101189040968e+15,3,-2,-4,-6,-4,-4,1,-2
1.59101189041063e+15,-1,2,6,8,-2,-2,1,-2
1.59101189041063e+15,-2,-2,-6,-12,-1,-1,-3,-1
1.59101189043256e+15,-3,-2,-10,-2,-1,-1,-2,-1
1.59101189043256e+15,-1,-0,-2,-1,-1,-1,-1,-1
1.59101189043357e+15,-3,-0,0,0,-1,-1,-1,0
1.59101189043357e+15,0,1,4,0,-1,-1,-1,-2
1.59101189045451e+15,-1,-0,-1,2,1,1,-1,-1
1.59101189045451e+15,0,-2,-7,-3,-1,-1,-2,1
1.5910118904565e+15,1,1,2,2,0,0,-1,1
1.5910118904565e+15,0,1,3,3,-2,-2,-2,3
1.59101189047745e+15,0,-4,-9,-9,-4,-4,-2,-2
1.59101189047745e+15,-3,-5,-13,-6,-2,-2,-3,-4
1.59101189047845e+15,1,-0,1,3,-2,-2,-2,-1
1.59101189047845e+15,-5,-0,-5,4,-1,-1,1,-1
1.5910118904924e+15,13,3,7,-3,-3,-3,0,2
1.5910118904924e+15,-7,2,8,5,4,4,0,0
1.59101189049341e+15,0,-4,-13,-8,0,0,-2,-1
1.59101189049341e+15,-3,1,11,4,0,0,-1,-3
1.59101189051435e+15,-6,-2,-5,-3,-1,-1,-2,-3
1.59101189051435e+15,1,-0,0,3,-3,-3,-1,-1
1.59101189051634e+15,-2,-2,0,-8,1,1,1,-3
1.59101189051634e+15,2,-1,-7,0,-1,-1,0,-3
1.59101189052955e+15,-3,1,4,2,0,0,0,-2
1.59101189052955e+15,-1,-0,4,-4,-1,-1,-2,0
1.59101189053529e+15,-5,-3,-7,-6,-3,-3,-2,-2
1.59101189053529e+15,1,-1,-3,2,-1,-1,-5,-1
1.59101189055238e+15,0,-0,0,1,0,0,0,-2
1.59101189055238e+15,2,-0,0,-4,-3,-3,0,-2
1.59101189055324e+15,-3,-2,-4,-2,-4,-4,2,-3
1.59101189055324e+15,-3,-2,-3,-4,-2,-2,-1,1
1.59101189057433e+15,-2,-0,-3,1,-1,-1,-3,2
1.59101189057433e+15,1,1,2,0,1,1,-3,0
1.59101189057618e+15,0,-0,-5,0,1,1,0,0
1.59101189057618e+15,-2,-1,3,-4,-4,-4,0,-3
1.59101189058914e+15,-4,-1,2,-1,-1,-1,-1,-4
1.59101189058914e+15,2,1,-1,-1,-2,-2,0,-1
1.59101189059601e+15,-2,-3,-12,-5,1,1,-1,-2
1.59101189059601e+15,-1,-0,2,-3,0,0,-2,0
1.59101189061194e+15,-1,3,9,7,0,0,-3,-1
1.59101189061194e+15,1,1,0,6,0,0,-1,-1
1.59101189061393e+15,-1,-1,2,-3,-2,-2,-2,-2
1.59101189061393e+15,2,-2,-9,-4,-1,-1,1,-1
1.59101189063509e+15,4,-0,2,-4,-2,-2,1,-2
1.59101189063509e+15,-9,-5,-6,-8,-4,-4,-4,0
1.59101189063587e+15,-4,2,5,8,1,1,1,-1
1.59101189063587e+15,-3,-2,-2,-2,-3,-3,-1,-3
1.59101189064897e+15,-1,-1,-8,-4,1,1,0,0
1.59101189064897e+15,3,4,19,4,0,0,-1,-1
1.59101189065594e+15,2,-2,-1,-4,-2,-2,-1,-3
1.59101189065594e+15,0,1,9,-2,-1,-1,-2,-1
1.59101189067186e+15,-5,-3,-12,-1,-2,-2,-3,-2
1.59101189067186e+15,-1,-2,-3,-6,0,0,-3,-1
1.59101189067377e+15,-4,-1,0,-1,-1,-1,-1,-1
1.59101189067377e+15,-3,-1,-7,0,-1,-1,0,-2
1.59101189069472e+15,-1,-0,4,-4,0,0,0,0
1.59101189069472e+15,1,-1,-10,1,-1,-1,1,-2
1.59101189069571e+15,-3,1,11,-1,-2,-2,-3,-2
1.59101189069571e+15,0,-1,-5,-2,-1,-1,-2,-1
1.59101189070868e+15,-2,-0,10,-2,-2,-2,-2,-1
1.59101189070868e+15,-1,-0,-3,0,-2,-2,-1,0
1.59101189072268e+15,2,-1,-8,0,0,0,-1,0
1.59101189072268e+15,1,-0,2,-4,-1,-1,0,-1
1.59101189073166e+15,-4,-0,-2,2,0,0,-1,-2
1.59101189073166e+15,1,-0,2,-5,-3,-3,0,-1
1.59101189073361e+15,6,-1,-4,-7,-2,-2,-3,-1
1.59101189073361e+15,3,-1,-9,0,0,0,0,-1
1.59101189075456e+15,-2,-1,-5,1,-1,-1,-2,-1
1.59101189075456e+15,-1,-0,4,-2,0,0,-1,-3
1.59101189075655e+15,0,1,3,3,-1,-1,-1,-1
1.59101189075655e+15,-4,-1,-10,1,1,1,0,-2
1.59101189076858e+15,1,-0,6,-5,-1,-1,-3,0
1.59101189076858e+15,-4,1,3,2,-1,-1,-2,-1
1.59101189078348e+15,-2,-0,-7,2,1,1,-1,-1
1.59101189078348e+15,-4,-0,3,3,-3,-3,-1,-2
1.59101189079246e+15,2,-1,-6,-4,-1,-1,0,0
1.59101189079246e+15,-3,-0,2,2,-1,-1,-1,-3
1.59101189079345e+15,-1,-4,-17,-10,-1,-1,-2,2
1.59101189079345e+15,-2,-3,-10,-1,-1,-1,-1,-2
1.5910118908145e+15,0,2,6,3,0,0,-2,0
1.5910118908145e+15,2,2,12,-2,-2,-2,-1,0
1.59101189081639e+15,-3,-3,-12,-2,-2,-2,-3,-1
1.59101189081639e+15,1,1,-1,0,1,1,0,3
1.59101189082945e+15,-6,-3,0,-6,-3,-3,0,-1
1.59101189082945e+15,-2,-0,-5,2,1,1,1,-1
1.59101189083733e+15,-2,1,16,-1,-3,-3,0,-3
1.59101189083733e+15,-3,-0,3,0,-1,-1,-1,-3
1.5910118908523e+15,-2,-2,-4,-1,1,1,-3,-4
1.5910118908523e+15,0,-0,-4,3,0,0,-3,-1
1.5910118908533e+15,0,-3,-15,-5,-2,-2,-1,0
1.5910118908533e+15,-2,2,6,1,0,0,-2,0
1.59101189087454e+15,-4,-1,4,1,-5,-5,-2,-4
1.59101189087454e+15,1,-2,0,-8,-2,-2,-3,0
1.59101189087623e+15,-4,-0,-3,3,0,0,-1,-1
1.59101189087623e+15,0,-0,4,-2,0,0,-2,-1
1.5910118908885e+15,-10,-2,-6,1,-2,-2,0,-1
1.5910118908885e+15,1,2,8,0,0,0,-2,2
1.59101189089718e+15,-1,-3,-9,-10,-2,-2,-2,-2
1.59101189089718e+15,-3,-1,0,-1,-3,-3,-1,-2
1.59101189091238e+15,-2,-0,-3,-3,2,2,0,-2
1.59101189091238e+15,-2,-2,-11,2,-1,-1,-2,-4
1.59101189091821e+15,4,3,18,5,-2,-2,-2,2
1.59101189091821e+15,2,1,12,-3,-1,-1,-2,-1
1.59101189094305e+15,1,-0,1,-1,-2,-2,-4,0
1.59101189094305e+15,-5,-1,-8,3,-1,-1,0,-1
1.59101189094405e+15,0,-1,-9,-9,0,0,1,0
1.59101189094405e+15,-2,-2,2,-8,-1,-1,-1,-1
1.59101189094807e+15,4,3,4,7,-2,-2,2,1
1.59101189094807e+15,-1,-1,-6,-4,-1,-1,0,1
1.59101189095702e+15,-1,-0,2,5,-3,-3,-1,-1
1.59101189095702e+15,-1,-1,-3,0,0,0,0,-3
1.59101189097202e+15,1,-1,-7,-2,0,0,0,0
1.59101189097202e+15,0,-4,-20,-8,0,0,-2,-1
