TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101205234421e+15,0,1,-4,-1,1,1,2,3
1.59101205234527e+15,-4,-0,-2,0,-1,-1,-2,1
1.59101205234527e+15,0,-1,-1,0,-2,-2,-2,-3
1.59101205235711e+15,0,-1,-1,-2,1,1,-2,-2
1.59101205235711e+15,-1,-1,-2,-2,-2,-2,-2,-2
1.59101205236707e+15,0,-1,-1,-2,-1,-1,1,-2
1.59101205236707e+15,-1,-0,-1,-2,-1,-1,-1,-1
1.59101205238101e+15,-3,-0,0,-1,-1,-1,-1,-4
1.59101205238101e+15,-2,-1,-1,0,-3,-3,-2,-3
1.59101205238201e+15,-2,-1,0,-2,-3,-3,0,0
1.59101205238201e+15,-2,-1,0,-2,-2,-2,-3,-1
1.59101205240416e+15,-2,-0,-2,-2,0,0,1,0
1.59101205240416e+15,1,1,1,0,-1,-1,-1,0
1.59101205240922e+15,-1,-1,-1,-1,-3,-3,0,-2
1.59101205240922e+15,-1,-1,-2,-2,-1,-1,0,-1
1.59101205242607e+15,-1,-1,-1,-1,-2,-2,-2,0
1.59101205242607e+15,0,1,-1,1,0,0,1,-3
1.59101205242707e+15,0,-0,-1,0,-2,-2,-2,1
1.59101205242707e+15,-1,-1,-2,-2,0,0,-2,-2
1.59101205244112e+15,-1,-0,-1,0,-1,-1,1,-1
1.59101205244112e+15,0,-0,0,-1,-1,-1,2,0
1.59101205244714e+15,0,-1,-1,-1,-1,-1,-4,-6
1.59101205244714e+15,1,1,-1,-2,2,2,3,3
1.59101205246309e+15,-1,-1,-1,-1,-2,-2,-2,-2
1.59101205246309e+15,-2,-2,0,-3,-2,-2,-3,-1
1.59101205246497e+15,-2,-1,0,-3,0,0,-2,-2
1.59101205246497e+15,-2,-1,0,-1,-2,-2,-1,0
1.59101205249316e+15,-1,-2,-1,-2,-2,-2,-2,-3
1.59101205249316e+15,-1,-1,-4,0,-1,-1,-2,1
1.59101205249507e+15,-2,-2,-1,-2,-1,-1,-5,-3
1.59101205249507e+15,-2,-1,-3,0,0,0,-1,-2
1.59101205250114e+15,3,1,-1,0,-2,-2,1,2
1.59101205250114e+15,-1,-1,-2,-1,0,0,-3,-1
1.59101205250205e+15,-1,-0,-1,-1,0,0,1,3
1.59101205250205e+15,-1,-1,0,-3,-1,-1,-2,0
1.59101205252399e+15,-2,-1,-2,0,-1,-1,-1,-1
1.59101205252399e+15,-1,-1,-2,-4,-2,-2,0,-3
1.59101205253198e+15,0,-0,-1,-2,0,0,0,1
1.59101205253198e+15,-2,-0,0,0,-2,-2,0,0
1.59101205254593e+15,0,-2,-1,0,-1,-1,-5,-5
1.59101205254593e+15,-1,-0,-1,0,-2,-2,2,1
1.59101205254698e+15,-2,-0,-4,1,-1,-1,-1,1
1.59101205254698e+15,-1,-0,-1,0,-3,-3,0,0
1.59101205255989e+15,1,-0,0,-1,2,2,-1,2
1.59101205255989e+15,-2,-2,-2,0,-1,-1,-4,-5
1.59101205256696e+15,-1,-0,-1,-1,-2,-2,-1,-1
1.59101205256696e+15,-1,-1,0,-3,-1,-1,0,-1
1.59101205259217e+15,1,1,0,0,1,1,0,2
1.59101205259217e+15,0,-1,-1,-2,-2,-2,-2,-1
1.59101205259722e+15,-2,-0,0,-1,-1,-1,-1,-1
1.59101205259722e+15,-2,-1,-2,-2,0,0,0,0
1.59101205260611e+15,-2,-1,-2,0,-1,-1,1,-1
1.59101205260611e+15,-1,-1,-2,-3,-2,-2,-1,-2
1.59101205260711e+15,0,-0,-3,-2,-1,-1,-1,1
1.59101205260711e+15,0,-0,-2,1,-1,-1,-1,-1
1.59101205262116e+15,-1,-2,0,-2,-3,-3,-2,-2
1.59101205262116e+15,-2,-1,-3,-1,-1,-1,-3,0
1.59101205262705e+15,-1,-1,-1,-1,-1,-1,0,-3
1.59101205262705e+15,0,-0,-1,-2,-1,-1,-1,0
1.5910120526431e+15,-3,-1,-2,-2,-2,-2,1,0
1.5910120526431e+15,-2,-1,-1,0,-2,-2,-3,-4
1.59101205264501e+15,-1,-1,-1,-1,-1,-1,-1,-3
1.59101205264501e+15,-1,-3,-1,-1,-2,-2,-4,-4
1.59101205267396e+15,0,1,-1,-1,0,0,1,3
1.59101205267396e+15,-1,-1,-1,-1,0,0,-2,0
1.59101205268191e+15,-1,-1,-3,-2,-1,-1,-1,0
1.59101205268191e+15,-2,-0,0,0,0,0,-1,-5
1.59101205268292e+15,-1,-1,0,0,-3,-3,-3,-3
1.59101205268292e+15,-2,-0,0,-1,0,0,-2,-2
1.59101205268893e+15,-1,-1,-1,-2,-2,-2,0,-2
1.59101205268893e+15,-1,-0,-1,-2,0,0,-1,-1
1.59101205271098e+15,0,-1,-3,-2,-2,-2,0,-1
1.59101205271098e+15,-1,-0,0,0,0,0,-1,-1
1.59101205271286e+15,-1,-1,-1,-2,-2,-2,-4,-3
1.59101205271286e+15,0,-0,-1,-2,0,0,0,0
1.59101205272583e+15,0,-0,0,-3,0,0,-1,-2
1.59101205272583e+15,0,-0,-2,-2,-1,-1,1,-1
1.59101205273178e+15,-2,-1,-3,-1,-2,-2,-3,-2
1.59101205273178e+15,-1,-0,0,-1,0,0,-1,-1
1.59101205274875e+15,-1,-0,-1,1,-1,-1,-1,-1
1.59101205274875e+15,-3,-1,-1,-3,0,0,-1,1
1.59101205275073e+15,-2,-1,-1,-2,-1,-1,0,-1
1.59101205275073e+15,-2,-1,-1,-1,0,0,-3,-3
1.59101205276376e+15,-2,-0,0,-2,0,0,0,-3
1.59101205276376e+15,-1,-0,0,-1,-1,-1,-1,0
1.59101205276982e+15,-2,-2,-2,-3,-2,-2,-1,-1
1.59101205276982e+15,-1,-0,-1,0,0,0,-1,1
1.59101205278579e+15,0,-1,-2,-1,-2,-2,-4,-1
1.59101205278579e+15,-1,-2,-2,-3,-1,-1,-3,-1
1.59101205278764e+15,-2,-1,-3,-1,-1,-1,-2,-2
1.59101205278764e+15,-1,-1,-3,-1,-3,-3,-1,-1
1.59101205280041e+15,-1,-0,-2,0,1,1,2,0
1.59101205280041e+15,0,1,-1,0,-1,-1,-1,1
1.59101205280739e+15,-1,-1,-1,-1,-2,-2,-4,-1
1.59101205280739e+15,-1,-0,0,-3,-2,-2,0,1
1.59101205282339e+15,-1,-1,-1,-2,-3,-3,-3,0
1.59101205282339e+15,-1,-1,-2,-2,-1,-1,0,-2
1.59101205282435e+15,-2,-0,0,0,-1,-1,-2,-1
1.59101205282435e+15,-1,-1,-2,-2,-1,-1,0,-2
1.59101205285314e+15,-3,-1,0,-1,-1,-1,-2,-3
1.59101205285314e+15,-1,-0,-2,-1,-1,-1,1,-1
1.59101205285507e+15,-2,-2,-3,-1,-3,-3,-1,-1
1.59101205285507e+15,-1,-1,-2,-4,-3,-3,-1,0
1.59101205286014e+15,1,-0,0,-1,-1,-1,-1,-1
1.59101205286014e+15,-1,-0,-1,-1,0,0,2,2
1.59101205286804e+15,-2,-0,-2,0,0,0,-1,-1
1.59101205286804e+15,-1,-0,-1,1,0,0,-2,1
1.59101205288303e+15,-1,-0,-1,-1,0,0,-2,-4
1.59101205288303e+15,0,-1,-2,-1,-1,-1,-2,-2
1.59101205289696e+15,0,-0,-2,-3,-2,-2,2,3
1.59101205289696e+15,-2,-0,0,-1,-1,-1,-1,0
1.59101205290593e+15,-1,-0,-2,-2,-1,-1,-1,2
1.59101205290593e+15,-1,-1,0,-2,0,0,-1,-3
1.59101205290693e+15,-1,-0,-1,1,0,0,0,-1
1.59101205290693e+15,-2,-1,-1,0,0,0,-2,-4
1.5910120529279e+15,-3,-1,-2,-1,-1,-1,0,-2
1.5910120529279e+15,-1,-1,0,-1,-2,-2,-1,1
1.59101205292987e+15,0,-1,0,-2,-3,-3,-2,-1
1.59101205292987e+15,-1,-2,-3,-1,-2,-2,0,-3
1.59101205294384e+15,-1,-1,-3,-2,0,0,0,0
1.59101205294384e+15,-2,-1,-2,0,-1,-1,-3,-6
1.59101205294483e+15,-2,-1,0,-1,-1,-1,0,-2
1.59101205294483e+15,0,1,-1,-1,-1,-1,4,1
1.59101205296592e+15,0,-1,-1,0,-2,-2,-6,-5
1.59101205296592e+15,-2,-1,-2,-1,0,0,0,-2
1.59101205296786e+15,0,-0,0,-1,0,0,-1,-2
1.59101205296786e+15,1,-0,-1,-2,1,1,-2,0
1.59101205297976e+15,0,-0,1,-3,0,0,1,3
1.59101205297976e+15,-1,-1,-2,-2,-1,-1,-2,0
1.59101205298874e+15,-2,-2,-1,-2,-3,-3,-1,-3
1.59101205298874e+15,-2,-1,-2,-1,-2,-2,-1,-3
1.59101205300978e+15,-1,-1,-2,-1,-2,-2,1,0
1.59101205300978e+15,-1,-2,-2,-1,-1,-1,-4,-2
1.59101205301863e+15,-2,-0,0,-3,1,1,-2,0
1.59101205301863e+15,-2,-0,0,-2,-1,-1,-3,0
1.59101205302664e+15,0,-1,-1,0,-2,-2,-2,0
1.59101205302664e+15,0,-0,-1,-1,-2,-2,0,0
1.59101205303171e+15,-1,-1,-1,-3,0,0,-1,-1
1.59101205303171e+15,0,-0,1,-1,-2,-2,-1,0
1.59101205303958e+15,-2,-1,-1,0,0,0,-3,-4
1.59101205303958e+15,1,1,0,0,-1,-1,0,0
1.59101205305466e+15,-1,-1,-2,1,0,0,-1,-3
1.59101205305466e+15,0,-1,-3,-2,-2,-2,-1,-1
1.59101205306306e+15,-1,-1,-2,-2,1,1,-1,-2
1.59101205306306e+15,0,-0,0,-1,-2,-2,1,-2
1.59101205306502e+15,-1,-1,-3,-1,-3,-3,-1,-1
1.59101205306502e+15,-1,-0,0,-1,-1,-1,1,-1
1.59101205308611e+15,-1,-0,0,-1,0,0,0,2
1.59101205308611e+15,0,-0,-1,0,-1,-1,-2,0
1.59101205308705e+15,0,-1,-2,-1,-1,-1,-1,0
1.59101205308705e+15,-2,-1,-2,-2,0,0,-2,-1
1.59101205309979e+15,1,-0,0,-2,0,0,-1,2
1.59101205309979e+15,-3,-0,-1,1,-1,-1,-2,0
1.5910120531087e+15,-1,-0,0,-2,-2,-2,-2,-3
1.5910120531087e+15,-2,-0,-2,-1,-3,-3,0,-2
1.59101205312366e+15,0,-0,-1,-2,-1,-1,0,-1
1.59101205312366e+15,-2,-1,-1,-1,-1,-1,0,-3
1.59101205312566e+15,-2,-0,2,-3,-2,-2,0,1
1.59101205312566e+15,-1,-1,-2,-1,-1,-1,-2,-3
1.59101205315358e+15,-1,-1,-3,-2,0,0,0,-2
1.59101205315358e+15,-2,-1,-2,-1,0,0,-2,0
1.59101205315558e+15,0,-0,0,0,1,1,-3,0
1.59101205315558e+15,-1,-0,-2,0,-3,-3,-1,1
1.59101205315957e+15,-1,-2,-1,-1,-3,-3,-3,-3
1.59101205315957e+15,-2,-1,-2,0,0,0,-4,-3
1.59101205317453e+15,-2,-1,-2,-1,-2,-2,-1,-2
1.59101205317453e+15,-1,1,-1,-1,1,1,1,0
1.59101205318384e+15,0,-0,-1,-1,-1,-1,0,-3
1.59101205318384e+15,-2,-1,-2,-2,-2,-2,1,-2
1.59101205318554e+15,-1,-2,-3,-2,-1,-1,-3,-2
1.59101205318554e+15,-1,-1,-4,-1,-1,-1,-1,-1
1.59101205320553e+15,0,-0,0,0,0,0,-2,-1
1.59101205320553e+15,1,-0,0,-3,1,1,1,-1
1.59101205321415e+15,1,-1,-1,-2,-2,-2,-1,-1
1.59101205321415e+15,0,-1,-2,-1,-2,-2,-2,-3
1.59101205321942e+15,0,1,-2,-1,0,0,3,5
1.59101205321942e+15,0,-1,-1,-2,-1,-1,-2,-1
1.59101205323442e+15,-1,-1,-2,-2,-2,-2,-1,-2
1.59101205323442e+15,-1,-1,-1,-1,0,0,0,-3
1.59101205324333e+15,-2,-1,-1,1,-1,-1,-4,-4
1.59101205324333e+15,-1,-0,-1,0,2,2,2,1
1.59101205324507e+15,-2,-1,0,-1,-1,-1,-4,-2
1.59101205324507e+15,-3,-1,0,-2,-3,-3,1,-1
1.59101205326602e+15,-2,-1,-3,-2,-3,-3,-3,-2
1.59101205326602e+15,-2,-1,0,-2,-1,-1,-1,-2
1.59101205326717e+15,-2,-0,-1,1,1,1,-3,-3
1.59101205326717e+15,-2,-1,-1,-3,-1,-1,-2,-3
1.59101205327898e+15,-2,-1,-1,0,-1,-1,0,0
1.59101205327898e+15,-4,-2,0,-1,-2,-2,-5,0
1.59101205328799e+15,-1,-0,-2,-1,0,0,0,0
1.59101205328799e+15,0,-0,0,0,0,0,-2,0
1.59101205331763e+15,1,1,-1,0,0,0,2,1
1.59101205331763e+15,-2,-1,-1,-1,-1,-1,-1,-1
1.59101205332765e+15,-1,1,1,-1,1,1,1,-1
1.59101205332765e+15,-2,-1,1,-3,-1,-1,-2,0
1.59101205332936e+15,-1,-1,-1,0,-1,-1,-2,-3
1.59101205332936e+15,1,-0,-1,-1,-2,-2,1,-1
1.59101205333135e+15,0,-0,-1,0,0,0,-1,-1
1.59101205333135e+15,-1,-1,-3,-2,0,0,1,-2
1.59101205334834e+15,-1,-2,0,-2,-2,-2,-5,0
1.59101205334834e+15,0,-0,-1,0,-2,-2,-3,-1
1.5910120533503e+15,0,-1,-1,-2,0,0,0,-1
1.5910120533503e+15,0,-0,0,2,-3,-3,-1,0
1.59101205336353e+15,-3,-0,-2,-2,0,0,1,1
1.59101205336353e+15,-1,-1,-2,-2,-1,-1,-2,1
1.59101205337137e+15,-1,-1,-1,-1,-2,-2,-1,0
1.59101205337137e+15,0,-0,-1,-1,-1,-1,-3,-1
1.59101205338639e+15,-2,-1,-3,-1,-2,-2,-1,-1
1.59101205338639e+15,-1,-2,-2,-1,-1,-1,-4,-5
1.59101205339219e+15,-2,-0,-2,-1,-3,-3,3,3
1.59101205339219e+15,-2,-1,1,-1,0,0,0,-2
1.59101205340814e+15,2,-0,0,-1,-1,-1,-2,-1
1.59101205340814e+15,0,-1,0,-1,0,0,-2,-2
1.59101205343208e+15,-3,-1,-3,-1,0,0,2,-1
1.59101205343208e+15,-1,1,-2,0,-1,-1,1,1
1.59101205343208e+15,-2,-0,0,0,-1,-1,1,0
1.59101205343208e+15,-2,-1,-1,-2,-2,-2,-2,0
1.59101205343408e+15,-1,-0,1,-1,-1,-1,-4,-3
1.59101205343408e+15,-1,-1,-1,-2,0,0,-1,-1
1.5910120534531e+15,1,-0,-1,-1,-1,-1,0,-2
1.5910120534531e+15,-1,-1,-2,0,-1,-1,-4,-3
1.591012053461e+15,-1,-1,-2,-2,-1,-1,-4,-3
1.591012053461e+15,-1,-1,-1,-1,-2,-2,-2,-2
1.59101205347596e+15,-2,-1,-2,-1,-2,-2,-2,-2
1.59101205347596e+15,0,-0,-1,-1,-1,-1,1,1
1.59101205348318e+15,-1,-1,0,-2,-2,-2,-1,-1
1.59101205348318e+15,0,-0,0,0,-1,-1,-2,0
1.59101205348394e+15,-2,-0,0,0,-1,-1,-2,-1
1.59101205348394e+15,-2,-1,-3,-1,-2,-2,-2,0
1.59101205348893e+15,-2,-1,-3,-1,-2,-2,1,-2
1.59101205348893e+15,0,-0,1,-2,-2,-2,-2,-2
1.59101205350588e+15,1,-0,-1,-1,-1,-1,-3,0
1.59101205350588e+15,-1,-0,-1,-1,-1,-1,0,1
1.5910120535119e+15,1,-0,0,-2,-1,-1,-1,-1
1.5910120535119e+15,0,-1,-1,0,-3,-3,-3,-3
1.59101205352882e+15,-1,-0,-1,0,-1,-1,1,2
1.59101205352882e+15,-2,-1,0,-1,-1,-1,-2,-3
1.59101205353082e+15,-2,-2,-3,-3,-3,-3,-1,-1
1.59101205353082e+15,-1,1,-1,2,0,0,0,1
1.59101205354278e+15,-3,-2,-1,-2,-1,-1,-5,-2
1.59101205354278e+15,-1,-0,-1,-1,-2,-2,-2,1
1.59101205356672e+15,-2,-1,0,1,-1,-1,-2,-2
1.59101205356672e+15,-2,-1,-2,-2,-1,-1,0,0
1.59101205356672e+15,0,-1,-2,-3,-1,-1,-4,-3
1.59101205356672e+15,-1,-1,-3,0,-1,-1,0,-2
1.59101205356871e+15,0,-0,-1,-1,-1,-1,-1,-2
1.59101205356871e+15,0,-0,-2,-2,1,1,-1,-1
1.59101205358869e+15,-3,-1,-1,-1,-2,-2,-1,-1
1.59101205358869e+15,-1,-1,-1,-2,-1,-1,-2,0
1.59101205358966e+15,0,-0,0,-1,0,0,-3,1
1.59101205358966e+15,-2,-0,1,1,-1,-1,-1,-1
1.59101205360262e+15,1,-0,-1,-2,1,1,1,-1
1.59101205360262e+15,0,-2,-2,-4,-2,-2,-4,-1
1.59101205360963e+15,-1,-0,-2,-1,-1,-1,0,1
1.59101205360963e+15,-1,-1,-2,-1,0,0,-1,-1
1.5910120536257e+15,0,-0,-2,0,-2,-2,0,-1
1.5910120536257e+15,-1,-1,2,-2,-3,-3,-1,-4
1.59101205362756e+15,-1,-0,0,0,0,0,0,0
1.59101205362756e+15,0,-1,0,-2,0,0,-1,-4
1.59101205364757e+15,-2,-0,0,0,-2,-2,-1,2
1.59101205364757e+15,-3,-1,-3,2,-3,-3,-2,-3
1.59101205365551e+15,1,1,-1,-1,-1,-1,3,4
1.59101205365551e+15,-2,-0,-1,-2,-2,-2,0,0
1.59101205366247e+15,0,-0,-1,1,0,0,-1,-2
1.59101205366247e+15,-1,-1,0,-1,1,1,-3,-1
1.59101205366946e+15,-1,-1,-2,-1,1,1,-2,-2
1.59101205366946e+15,1,-0,-1,-1,1,1,0,3
1.59101205368541e+15,0,-0,-1,0,0,0,-1,-1
1.59101205368541e+15,-3,-1,-2,-2,-1,-1,-1,-2
1.59101205368743e+15,-1,-0,1,0,-1,-1,1,-2
1.59101205368743e+15,0,-0,-1,0,1,1,-3,-1
1.59101205371546e+15,-3,-2,0,-1,-2,-2,-3,-2
1.59101205371546e+15,-1,-1,-2,-2,-2,-2,0,1
1.59101205371732e+15,-2,-0,-1,-2,-2,-2,-2,-1
1.59101205371732e+15,0,-1,-2,-2,-1,-1,-1,-2
1.59101205373128e+15,-2,-1,0,-2,-1,-1,-2,-3
1.59101205373128e+15,-2,-0,-2,-1,0,0,3,1
1.59101205373328e+15,-4,-1,0,-1,-1,-1,-1,-2
1.59101205373328e+15,0,-0,-1,-2,-1,-1,1,-2
1.59101205374527e+15,1,-2,-2,-1,-2,-2,-5,-3
1.59101205374527e+15,0,-1,-1,-1,-1,-1,-2,-1
1.59101205375322e+15,0,-1,-1,-2,-1,-1,-3,-2
1.59101205375322e+15,-1,-0,0,0,-1,-1,-1,0
1.59101205376842e+15,-4,-1,0,-2,-1,-1,-1,1
1.59101205376842e+15,-2,-0,0,-1,0,0,-1,1
1.59101205377018e+15,-2,-2,-1,0,-1,-1,-3,-3
1.59101205377018e+15,-2,-2,-2,-2,0,0,-3,-4
1.59101205378335e+15,1,-0,-3,-1,0,0,0,-1
1.59101205378335e+15,-3,-1,0,-2,-2,-2,-1,-1
1.59101205378913e+15,-1,-0,-2,0,0,0,0,-2
1.59101205378913e+15,-1,-1,-2,-1,-2,-2,-1,0
1.59101205380608e+15,-1,1,0,-1,-1,-1,1,2
1.59101205380608e+15,-1,1,-1,-2,-2,-2,2,4
1.59101205380708e+15,-2,-1,-1,-2,-1,-1,0,-2
1.59101205380708e+15,0,-0,-2,-2,-1,-1,-2,1
1.59101205382802e+15,1,-1,-1,-2,1,1,-4,-2
1.59101205382802e+15,-2,-1,-2,0,1,1,-2,-3
1.5910120538431e+15,0,-0,-1,-1,0,0,-1,0
1.5910120538431e+15,0,1,1,0,1,1,1,-1
1.5910120538431e+15,-3,-0,0,-1,0,0,-1,-1
1.5910120538431e+15,-2,-1,-2,-3,-1,-1,-1,-1
1.59101205385705e+15,0,-1,-3,-2,-2,-2,-4,-2
1.59101205385705e+15,-1,-0,-2,-1,0,0,-1,0
1.59101205387201e+15,0,-0,0,0,0,0,0,-1
1.59101205387201e+15,0,-1,-1,-2,-2,-2,0,-1
1.59101205388099e+15,2,-0,-1,-1,-1,-1,2,1
1.59101205388099e+15,0,-0,0,-1,-1,-1,2,0
1.59101205388897e+15,0,-0,0,-4,-2,-2,-1,1
1.59101205388897e+15,0,-1,-3,-1,-2,-2,-3,-3
1.59101205389495e+15,-3,-2,-2,-3,-2,-2,-3,-2
1.59101205389495e+15,-1,-1,0,-1,-1,-1,-2,0
1.59101205390196e+15,-4,-1,-2,-1,1,1,-1,-3
1.59101205390196e+15,0,-1,-1,-1,-2,-2,-2,-2
1.59101205393484e+15,-3,-1,0,-2,-2,-2,-1,-1
1.59101205393484e+15,0,-0,-1,0,-1,-1,-2,1
1.59101205393584e+15,-2,-1,0,0,-2,-2,-2,-1
1.59101205393584e+15,-1,-1,-2,-3,-1,-1,0,0
1.59101205393883e+15,-1,-0,0,-2,-1,-1,0,0
1.59101205393883e+15,-3,-1,-2,-3,-1,-1,-2,0
1.59101205394795e+15,-1,-1,-1,0,-1,-1,-1,-1
1.59101205394795e+15,1,-0,0,-1,-2,-2,-2,-1
1.59101205394981e+15,0,-1,-2,-1,-1,-1,1,-1
1.59101205394981e+15,-2,-1,-2,0,0,0,-1,-2
1.59101205396177e+15,-2,-1,-1,-1,0,0,-3,-2
1.59101205396177e+15,0,-1,-1,-2,-2,-2,-1,-2
1.59101205397075e+15,0,-1,-1,-1,-1,-1,-4,-1
1.59101205397075e+15,-1,-0,-1,1,-3,-3,-1,0
1.59101205398598e+15,0,-0,-2,1,-1,-1,-2,-1
1.59101205398598e+15,-3,-1,-2,-2,0,0,0,-3
1.5910120539877e+15,-2,-0,0,-1,0,0,-4,1
1.5910120539877e+15,-2,-1,0,-2,-2,-2,-2,1
1.59101205400865e+15,2,1,-2,-1,-1,-1,-2,1
1.59101205400865e+15,-1,-0,-1,0,-2,-2,0,1
1.59101205402261e+15,0,-1,-1,-1,-1,-1,-1,-3
1.59101205402261e+15,-2,-1,-1,-1,0,0,-1,-2
1.59101205402363e+15,-1,-0,-1,-3,-2,-2,0,3
1.59101205402363e+15,0,-0,-3,-3,1,1,1,1
1.59101205403059e+15,-2,-2,-3,-1,-2,-2,-2,-3
1.59101205403059e+15,3,1,-1,0,0,0,-2,-1
1.59101205404569e+15,-2,-0,0,-2,-2,-2,1,-2
1.59101205404569e+15,-2,-1,-1,0,0,0,-2,-2
1.59101205404754e+15,-1,-0,-1,0,-1,-1,1,0
1.59101205404754e+15,-1,-0,-2,0,0,0,-2,-4
1.59101205406863e+15,-2,-1,-2,-2,0,0,1,0
1.59101205406863e+15,-2,-0,2,-1,0,0,-1,-2
1.59101205407447e+15,-1,-0,0,-3,-1,-1,1,-1
1.59101205407447e+15,-1,-1,-2,-2,-1,-1,-1,-2
1.5910120540816e+15,-1,-1,0,-1,-1,-1,-3,-1
1.5910120540816e+15,-2,-1,-2,-2,0,0,-1,-2
1.59101205409143e+15,-1,-0,0,0,1,1,-2,-1
1.59101205409143e+15,1,-1,-2,-1,-1,-1,-2,-1
1.59101205410639e+15,-3,-1,-1,-1,-1,-1,-3,-4
1.59101205410639e+15,-1,-0,-1,0,-2,-2,0,0
1.59101205411149e+15,-2,-0,-1,-2,-2,-2,0,0
1.59101205411149e+15,-1,-0,1,-1,-2,-2,0,-2
1.59101205412833e+15,0,-1,-2,-4,-1,-1,1,1
1.59101205412833e+15,0,-1,-2,-3,-3,-3,0,-1
1.59101205413033e+15,1,-0,-1,0,-1,-1,1,0
1.59101205413033e+15,-1,-1,-1,-1,-1,-1,0,0
1.59101205415131e+15,-1,-0,1,1,0,0,-3,-3
1.59101205415131e+15,-2,-1,0,-1,-1,-1,-4,-3
1.59101205415326e+15,-1,-2,-1,-2,-2,-2,-3,-3
1.59101205415326e+15,0,-0,1,-2,-1,-1,1,-2
1.59101205416623e+15,1,-1,-1,-1,-4,-4,-4,-3
1.59101205416623e+15,-2,-0,0,0,-2,-2,0,-1
1.59101205416723e+15,0,-1,-1,-2,-2,-2,0,0
1.59101205416723e+15,0,1,-1,-1,0,0,-1,1
1.59101205418917e+15,-2,-0,-2,0,0,0,-1,-2
1.59101205418917e+15,0,-0,-1,-1,-1,-1,0,-1
1.59101205419017e+15,-3,-2,-2,-2,0,0,-1,-3
1.59101205419017e+15,-1,-0,0,1,0,0,-2,-3
1.59101205420216e+15,1,1,0,-2,0,0,2,2
1.59101205420216e+15,0,-2,-1,-1,-1,-1,-4,-3
1.59101205421111e+15,0,1,-2,-2,-1,-1,4,3
1.59101205421111e+15,-1,-1,-2,-1,-3,-3,-2,2
1.59101205423408e+15,0,-0,-2,-1,0,0,1,2
1.59101205423408e+15,-1,-2,-2,-2,-2,-2,-2,-2
1.59101205423903e+15,-2,-1,-2,-2,-2,-2,-1,-3
1.59101205423903e+15,0,-1,1,-2,-1,-1,1,-1
1.59101205424807e+15,0,-1,-2,-1,-1,-1,-1,1
1.59101205424807e+15,-2,-1,-2,0,-2,-2,-1,-2
1.59101205425405e+15,-1,-0,-2,0,0,0,-1,0
1.59101205425405e+15,-1,-0,-1,0,-1,-1,-1,-1
1.59101205426199e+15,-3,-1,0,-2,-2,-2,0,-2
1.59101205426199e+15,0,-1,1,-2,-2,-2,-1,-2
1.59101205427095e+15,0,-0,2,-1,-2,-2,-1,-1
1.59101205427095e+15,-2,-1,-2,-1,-2,-2,-1,-2
1.59101205428591e+15,-3,-2,-2,-1,-1,-1,-3,-4
1.59101205428591e+15,-1,-0,-2,-1,0,0,1,4
1.5910120542879e+15,-1,-2,-1,-1,-3,-3,-3,-2
1.5910120542879e+15,1,-1,-1,-4,-1,-1,-2,0
1.59101205431683e+15,0,-1,-2,0,-1,-1,-2,-2
1.59101205431683e+15,0,-1,-2,0,-2,-2,1,-1
1.59101205432382e+15,0,-1,-1,0,-1,-1,0,-2
1.59101205432382e+15,-2,-1,-1,0,-1,-1,-3,-1
1.59101205433185e+15,0,1,-1,-1,-1,-1,0,3
1.59101205433185e+15,-2,-1,-1,-4,-1,-1,-1,-1
1.59101205433684e+15,-2,-0,-1,-1,-1,-1,-3,-1
1.59101205433684e+15,0,-1,-1,0,-2,-2,-1,-2
1.59101205434575e+15,-2,-1,-1,-2,-1,-1,-1,-1
1.59101205434575e+15,1,-0,-1,-1,-1,-1,-2,0
1.59101205434774e+15,0,1,-1,1,0,0,-1,1
1.59101205434774e+15,-4,-1,-1,-1,-1,-1,-4,-2
1.59101205436872e+15,-2,-1,-1,-1,-3,-3,-1,-1
1.59101205436872e+15,-1,-0,-1,-1,0,0,0,0
1.59101205437068e+15,0,-0,-1,0,0,0,-1,-1
1.59101205437068e+15,1,-0,0,-1,-1,-1,0,0
1.59101205439066e+15,-1,-2,0,-1,-2,-2,-3,-4
1.59101205439066e+15,-1,-0,-1,-1,0,0,-2,-3
1.59101205439669e+15,-1,-0,0,-2,0,0,-1,-2
1.59101205439669e+15,-1,-1,-2,0,0,0,0,-2
1.59101205440466e+15,-1,-1,-1,-1,-2,-2,-1,0
1.59101205440466e+15,1,-0,0,-2,-2,-2,-2,0
1.59101205441357e+15,-2,-2,0,-2,-2,-2,-3,-5
1.59101205441357e+15,-2,-0,0,0,1,1,1,1
1.59101205442853e+15,-1,-1,-5,-1,0,0,-1,0
1.59101205442853e+15,-1,-1,-1,-1,-2,-2,-1,-2
1.59101205442953e+15,0,-0,-2,-2,1,1,-1,0
1.59101205442953e+15,-1,-1,0,-2,-1,-1,-2,0
1.59101205445047e+15,-1,-0,0,0,0,0,1,-1
1.59101205445047e+15,-1,-0,0,0,0,0,0,1
1.59101205446549e+15,0,-1,-1,-2,-3,-3,-3,-1
1.59101205446549e+15,1,-0,-2,-2,-1,-1,-1,-1
1.59101205447343e+15,-3,-1,-4,-1,0,0,0,-1
1.59101205447343e+15,0,-0,0,1,-2,-2,-1,-2
1.59101205448937e+15,-2,-0,0,-1,-2,-2,2,1
