TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101216333045e+15,-3,-1,0,-3,0,0,-1,-1
1.59101216335151e+15,-2,-0,0,0,-1,-1,0,0
1.59101216335151e+15,-1,-1,-2,-1,0,0,-3,-2
1.59101216335337e+15,0,-1,-1,-4,-2,-2,-2,-2
1.59101216335337e+15,1,-0,-1,-1,0,0,-1,-1
1.59101216336536e+15,-2,-0,-1,1,-1,-1,-1,0
1.59101216336536e+15,-2,-1,-1,-2,-1,-1,-1,-1
1.59101216337431e+15,-1,-1,-3,-2,-2,-2,0,-1
1.59101216337431e+15,0,-1,-2,-2,0,0,-1,0
1.59101216338927e+15,-2,-0,-1,0,-1,-1,0,-2
1.59101216338927e+15,-2,-0,-2,-1,0,0,0,-1
1.59101216339128e+15,-3,-0,0,-2,-2,-2,0,0
1.59101216339128e+15,-1,-2,-2,-1,-3,-3,0,-2
1.5910121634123e+15,0,-0,0,-2,0,0,0,0
1.5910121634123e+15,-1,-2,-1,-1,-3,-3,-3,-3
1.59101216341323e+15,-3,-1,-2,0,-2,-2,-1,-2
1.59101216341323e+15,-2,-1,0,-3,-1,-1,0,-1
1.59101216342518e+15,2,-0,1,-2,-1,-1,-3,-1
1.59101216342518e+15,-1,-0,-1,-2,-2,-2,0,0
1.59101216343428e+15,0,-1,1,-2,0,0,0,-1
1.59101216343428e+15,-1,-0,-1,-2,-2,-2,1,-1
1.59101216345033e+15,-1,-1,-2,-1,-2,-2,-3,-1
1.59101216345033e+15,0,-2,-1,-3,-2,-2,-2,-1
1.59101216345233e+15,-2,-1,-1,1,-3,-3,-1,-1
1.59101216345233e+15,-2,-0,0,-1,-1,-1,-1,-1
1.59101216347129e+15,0,-0,-3,-3,0,0,1,0
1.59101216347129e+15,-1,-1,-2,-1,-2,-2,-2,-1
1.59101216347318e+15,0,-0,-1,-2,0,0,0,0
1.59101216347318e+15,-1,-1,-1,-1,-3,-3,-2,-1
1.5910121634942e+15,-1,-0,0,0,-2,-2,-2,1
1.5910121634942e+15,-1,-0,0,-2,-1,-1,0,1
1.59101216349612e+15,-1,-2,-1,-2,-3,-3,-2,-1
1.59101216349612e+15,-2,-0,-2,-1,-1,-1,-1,0
1.59101216350862e+15,0,-1,-1,-2,-2,-2,-2,-3
1.59101216350862e+15,-2,-0,0,1,0,0,-2,-2
1.59101216351562e+15,-2,-0,0,0,1,1,-2,-2
1.59101216351562e+15,-1,-1,-1,-1,0,0,-1,-2
1.5910121635396e+15,-1,-1,0,1,-1,-1,-2,-1
1.5910121635396e+15,0,-0,-1,-1,-2,-2,1,1
1.59101216354053e+15,0,-0,-2,-1,-1,-1,0,-2
1.59101216354053e+15,0,-0,-3,-2,-1,-1,-2,-1
1.59101216355354e+15,-2,-1,0,-3,0,0,-1,-1
1.59101216355354e+15,-3,-1,-1,0,1,1,-1,-1
1.5910121635706e+15,-1,-1,-3,-3,-1,-1,0,-1
1.5910121635706e+15,-3,-1,0,-1,0,0,-2,-2
1.59101216357148e+15,0,-1,-1,-2,-3,-3,-1,-2
1.59101216357148e+15,1,-0,-1,-1,1,1,-1,-1
1.59101216357547e+15,-2,-1,-2,-2,-1,-1,-1,-3
1.59101216357547e+15,2,-0,0,-1,-2,-2,-1,0
1.59101216359249e+15,-2,-0,-2,-1,-1,-1,0,-1
1.59101216359249e+15,-2,-0,0,-1,-3,-3,0,0
1.59101216359353e+15,-2,-1,-3,-1,-1,-1,-1,-1
1.59101216359353e+15,0,-2,-1,-2,-1,-1,-3,-4
1.59101216361341e+15,-1,-1,1,-4,-1,-1,-2,-1
1.59101216361341e+15,1,-0,-1,0,-1,-1,-1,-2
1.59101216362132e+15,-1,-1,-1,-1,-1,-1,-1,-1
1.59101216362132e+15,-1,-0,-1,0,-2,-2,0,-1
1.59101216362837e+15,-3,-1,-2,-1,-1,-1,-3,-2
1.59101216362837e+15,0,-0,0,0,0,0,-1,-2
1.59101216363536e+15,0,-0,1,-1,-2,-2,-2,-2
1.59101216363536e+15,-1,-0,-1,-1,-1,-1,0,-1
1.59101216365132e+15,-1,-1,-2,-1,-1,-1,0,0
1.59101216365132e+15,-2,-1,-3,-4,-2,-2,3,0
1.59101216365327e+15,-1,-1,0,1,-3,-3,-5,-2
1.59101216365327e+15,0,-1,-3,1,-1,-1,-2,-1
1.59101216367421e+15,0,-0,-1,-1,0,0,-1,1
1.59101216367421e+15,-3,-1,-2,-3,-1,-1,-3,-1
1.5910121636802e+15,0,-0,0,-1,0,0,-1,0
1.5910121636802e+15,-2,-0,0,-2,0,0,0,-1
1.59101216368818e+15,-1,-0,0,0,1,1,-2,0
1.59101216368818e+15,0,-1,-1,-3,0,0,-3,-2
1.59101216369516e+15,-2,-0,-1,-3,1,1,1,0
1.59101216369516e+15,0,-1,-1,1,-1,-1,-2,-2
1.59101216371122e+15,0,-2,-3,-2,-4,-4,-2,0
1.59101216371122e+15,0,-0,-1,0,-2,-2,-1,-1
1.59101216371311e+15,-1,-1,-1,-2,0,0,-1,-1
1.59101216371311e+15,0,-0,0,-2,-2,-2,-1,-1
1.59101216373321e+15,0,-0,-2,1,0,0,0,-3
1.59101216373321e+15,0,-0,0,-1,-1,-1,-1,0
1.59101216374262e+15,0,-0,-2,-3,-1,-1,1,0
1.59101216374262e+15,-2,-1,-1,-2,-2,-2,-1,1
1.59101216374874e+15,-1,-1,1,0,-3,-3,-1,-2
1.59101216374874e+15,1,-0,0,1,-1,-1,-2,-1
1.59101216375574e+15,-1,-1,-1,-2,-2,-2,1,-1
1.59101216375574e+15,-1,-1,-3,-1,-1,-1,-2,-2
1.59101216377154e+15,-2,-1,-2,-2,-1,-1,-1,0
1.59101216377154e+15,-3,-1,-2,-1,0,0,-1,0
1.59101216377355e+15,0,-0,1,1,-3,-3,-1,1
1.59101216377355e+15,0,-1,-2,-1,-2,-2,-1,-1
1.59101216379448e+15,-1,-0,0,1,-1,-1,-1,-1
1.59101216379448e+15,-1,-0,0,1,-2,-2,0,0
1.59101216379548e+15,-2,-0,0,-2,0,0,0,-2
1.59101216379548e+15,-1,-1,-1,-4,-1,-1,-1,-1
1.59101216381742e+15,0,-1,-2,-2,-1,-1,-1,-2
1.59101216381742e+15,-1,-1,-1,-1,-1,-1,-3,0
1.59101216381942e+15,-2,-1,1,0,-1,-1,0,-3
1.59101216381942e+15,-2,-0,1,-2,0,0,0,-2
1.5910121638315e+15,-3,-2,0,-2,-1,-1,-2,-3
1.5910121638315e+15,-1,-1,-2,-1,-2,-2,0,-1
1.59101216383338e+15,0,-2,-3,-2,-2,-2,-3,-2
1.59101216383338e+15,-1,-1,0,1,-2,-2,0,-1
1.59101216385433e+15,0,-0,-2,-3,0,0,-1,0
1.59101216385433e+15,-3,-1,-2,-2,-3,-3,-1,-1
1.59101216386047e+15,-2,-1,0,-1,-2,-2,0,-2
1.59101216386047e+15,-1,-0,0,1,-1,-1,1,-1
1.59101216386933e+15,0,-0,1,-3,-1,-1,1,-2
1.59101216386933e+15,-1,-2,-3,-2,-1,-1,-2,-2
1.59101216387729e+15,-1,-1,-2,-2,-2,-2,-2,2
1.59101216387729e+15,0,-1,-2,-2,0,0,1,0
1.59101216389126e+15,-1,-1,-1,0,-2,-2,-5,-2
1.59101216389126e+15,-2,-1,-1,-3,-2,-2,0,-2
1.59101216389323e+15,-1,-1,-1,-1,0,0,-3,-2
1.59101216389323e+15,-3,-1,-1,-1,-1,-1,-2,-2
1.5910121639143e+15,-1,-1,-1,0,-3,-3,-1,-4
1.5910121639143e+15,-2,-1,-2,-2,0,0,-2,-2
1.59101216391617e+15,1,-0,-2,0,-1,-1,1,1
1.59101216391617e+15,2,-0,1,1,-4,-4,-1,-2
1.59101216392813e+15,0,-0,-1,0,-1,-1,0,-1
1.59101216392813e+15,-2,-2,-2,-1,-2,-2,-3,-1
1.59101216393511e+15,-2,-0,-1,-1,1,1,-1,-1
1.59101216393511e+15,0,-0,-1,-1,-1,-1,0,-1
1.59101216395214e+15,-1,-1,-1,-2,-2,-2,-1,0
1.59101216395214e+15,1,-1,0,-2,-3,-3,-2,0
1.59101216395307e+15,-2,-0,-1,-1,-1,-1,0,-1
1.59101216395307e+15,-3,-0,1,0,3,3,-1,-1
1.59101216397503e+15,-3,-1,-1,-2,-1,-1,-1,0
1.59101216397503e+15,0,-1,-3,-2,-1,-1,0,-3
1.591012163977e+15,-3,-1,-1,-1,-4,-4,-1,-4
1.591012163977e+15,-1,-1,-2,-1,-3,-3,-1,0
1.59101216398797e+15,-1,1,0,2,-1,-1,-1,-1
1.59101216398797e+15,-2,-0,0,-1,-1,-1,-1,-2
1.59101216399695e+15,0,-1,0,0,-1,-1,-1,-2
1.59101216399695e+15,1,-0,0,0,-1,-1,-1,-1
1.59101216401191e+15,-1,-1,-3,-4,-1,-1,1,1
1.59101216401191e+15,-1,-2,-1,-2,-2,-2,-6,0
1.59101216401803e+15,-3,-2,-1,-2,-2,-2,-2,-2
1.59101216401803e+15,-1,-0,-2,-1,0,0,0,-2
1.59101216404985e+15,-2,-0,0,0,0,0,-2,1
1.59101216404985e+15,-1,-0,-1,0,-2,-2,1,0
1.59101216405185e+15,-2,-0,-1,-1,-1,-1,0,0
1.59101216405185e+15,0,-1,-3,-1,-1,-1,-2,-3
1.59101216405685e+15,-1,-0,0,0,-2,-2,0,0
1.59101216405685e+15,-2,-2,-2,-2,-1,-1,0,0
1.59101216405784e+15,-3,-1,-1,-1,-1,-1,1,-1
1.59101216405784e+15,-1,-0,-2,-2,0,0,0,0
1.59101216407192e+15,-1,-0,0,0,0,0,-3,-1
1.59101216407192e+15,1,1,1,0,0,0,-1,1
1.59101216407279e+15,2,-0,0,-1,-2,-2,-1,0
1.59101216407279e+15,0,-0,0,0,-1,-1,-2,-2
1.59101216409575e+15,0,-2,-3,-3,-2,-2,-2,-2
1.59101216409575e+15,-1,-1,1,0,-1,-1,-2,-3
1.59101216409673e+15,-2,-0,-2,-2,1,1,-1,-3
1.59101216409673e+15,-1,-1,-1,-2,-2,-2,-1,-1
1.59101216411669e+15,-2,-0,-2,-1,-1,-1,-1,-1
1.59101216411669e+15,-1,-1,-1,-3,-2,-2,-1,0
1.59101216411872e+15,1,-0,-2,-1,0,0,0,-1
1.59101216411872e+15,-2,-0,0,1,-2,-2,-2,0
1.59101216413136e+15,0,-0,0,2,0,0,0,1
1.59101216413136e+15,-3,-2,-3,-4,-1,-1,-2,-2
1.59101216413333e+15,0,-1,-1,0,-2,-2,-2,-1
1.59101216413333e+15,-1,-1,-3,-3,-1,-1,-3,-1
1.59101216415427e+15,1,1,0,0,-1,-1,-1,0
1.59101216415427e+15,-1,-0,-2,0,1,1,1,0
1.59101216415531e+15,-1,-1,0,-2,-1,-1,-2,-1
1.59101216415531e+15,-1,-0,0,-2,-2,-2,0,0
1.59101216416823e+15,-1,-1,-2,0,-1,-1,-2,0
1.59101216416823e+15,-1,-2,-1,-2,-2,-2,-2,-3
1.59101216417622e+15,0,-1,-2,-1,-2,-2,-2,-2
1.59101216417622e+15,-3,-1,-1,-2,-1,-1,0,-1
1.59101216419117e+15,0,-0,1,-2,0,0,0,-2
1.59101216419117e+15,0,-1,-2,-3,-2,-2,0,-1
1.59101216420513e+15,0,-1,-2,-2,-1,-1,-1,-1
1.59101216420513e+15,2,1,1,0,-1,-1,0,1
1.59101216421411e+15,-2,-2,-2,-1,-3,-3,-3,-2
1.59101216421411e+15,-1,-0,-1,2,-2,-2,0,1
1.59101216422017e+15,-1,-0,-1,-1,-1,-1,0,1
1.59101216422017e+15,0,-0,0,-1,-1,-1,-3,1
1.59101216422729e+15,0,-1,-2,-1,-2,-2,-2,-1
1.59101216422729e+15,-3,-2,-2,-2,-1,-1,-1,-2
1.59101216424324e+15,0,-2,-3,0,-3,-3,-2,-3
1.59101216424324e+15,0,-0,-1,0,1,1,0,0
1.59101216425126e+15,-1,-1,-1,-1,-2,-2,-2,0
1.59101216425126e+15,-3,-2,-2,-2,1,1,-3,-2
1.59101216425322e+15,-2,-0,0,-2,0,0,0,0
1.59101216425322e+15,-1,-1,-1,-1,-2,-2,0,-4
1.59101216427416e+15,-1,-0,0,-2,0,0,0,-1
1.59101216427416e+15,-1,-0,-1,0,-1,-1,0,-2
1.59101216428816e+15,-2,-0,0,-1,-2,-2,0,-1
1.59101216428816e+15,-1,-0,-1,0,0,0,-1,-1
1.59101216428912e+15,-1,-1,-3,-2,-1,-1,-1,-2
1.59101216428912e+15,-2,-1,-2,-2,-2,-2,-1,-2
1.59101216430312e+15,0,-0,-1,-2,-2,-2,-2,2
1.59101216430312e+15,0,1,0,1,1,1,0,-2
1.59101216431207e+15,-2,-0,-2,-1,1,1,1,0
1.59101216431207e+15,-1,-1,-1,-2,-4,-4,-1,-1
1.59101216431406e+15,1,-0,-2,0,-2,-2,0,-1
1.59101216431406e+15,-3,-0,1,-3,-2,-2,-1,1
1.59101216433455e+15,-2,-1,0,0,0,0,0,-1
1.59101216433455e+15,0,-1,1,-2,-1,-1,-4,0
1.59101216433555e+15,-2,-1,-1,-1,-2,-2,0,-2
1.59101216433555e+15,-1,-1,-2,-1,-2,-2,0,-1
1.59101216434752e+15,0,-1,-1,-2,-2,-2,-1,0
1.59101216434752e+15,-6,-1,0,-2,-2,-2,-2,-2
1.59101216435749e+15,0,1,0,0,0,0,0,-1
1.59101216435749e+15,0,-0,-1,0,0,0,-1,-1
1.59101216437146e+15,-2,-2,-2,-1,-2,-2,-3,0
1.59101216437146e+15,2,-0,-2,0,-2,-2,0,-3
1.59101216437345e+15,0,-1,-3,-1,0,0,-1,-2
1.59101216437345e+15,-1,-0,0,0,0,0,-1,-3
1.59101216439444e+15,-1,-0,-1,-2,-1,-1,-1,1
1.59101216439444e+15,-2,-2,0,-2,-1,-1,-2,-2
1.59101216439539e+15,-4,-1,-1,-3,0,0,1,0
1.59101216439539e+15,-1,-1,-1,0,-2,-2,0,0
1.59101216441538e+15,-1,-1,0,-2,-3,-3,0,-1
1.59101216441538e+15,-1,-0,-2,-2,0,0,1,-2
1.59101216443188e+15,-3,-2,-3,-1,-2,-2,-3,-1
1.59101216443188e+15,-1,-0,-2,-1,0,0,-1,0
1.59101216443284e+15,0,1,0,0,-1,-1,-1,0
1.59101216443284e+15,-1,-1,-3,0,-1,-1,-2,-1
1.59101216443484e+15,-1,-1,-1,-2,-1,-1,-3,-3
1.59101216443484e+15,-1,-1,-1,-1,-1,-1,-1,0
1.59101216445383e+15,-1,-1,0,-2,-2,-2,-3,-2
1.59101216445383e+15,-2,-0,1,-1,-1,-1,0,-2
1.59101216445579e+15,-1,-1,0,-2,-1,-1,-2,-2
1.59101216445579e+15,0,-0,-1,0,-1,-1,0,0
1.59101216447673e+15,-1,-0,-2,-1,0,0,-1,-1
1.59101216447673e+15,-2,-1,-1,-1,-2,-2,-2,-1
1.59101216447772e+15,-1,-1,-3,-1,-3,-3,-2,-2
1.59101216447772e+15,-1,-1,-2,-2,-2,-2,-2,-1
1.59101216449069e+15,-1,-0,-2,-2,0,0,1,-1
1.59101216449069e+15,1,-0,-3,-2,-2,-2,0,0
1.59101216451366e+15,0,1,1,3,1,1,0,-1
1.59101216451366e+15,-1,-2,-2,-2,-1,-1,-3,-2
1.59101216451469e+15,-1,-1,1,0,-2,-2,-1,-2
1.59101216451469e+15,-2,-0,-1,-2,-1,-1,0,-1
1.59101216452161e+15,-3,-1,-1,-1,1,1,-1,-3
1.59101216452161e+15,-1,-1,-1,-1,-2,-2,-1,0
1.59101216453707e+15,-1,-0,-1,-3,-2,-2,0,1
1.59101216453707e+15,0,-0,0,-2,-1,-1,-2,-2
1.59101216453798e+15,-1,-2,-1,-2,-4,-4,-3,-2
1.59101216453798e+15,-1,-0,-1,1,1,1,-1,0
1.59101216455994e+15,-1,1,-1,0,0,0,0,1
1.59101216455994e+15,0,-0,0,1,0,0,0,0
1.59101216456491e+15,-1,-1,-4,-2,-3,-3,-2,-1
1.59101216456491e+15,1,-0,-2,-3,0,0,0,0
1.59101216457303e+15,-3,-0,0,-1,-2,-2,-1,-1
1.59101216457303e+15,-2,-1,1,-1,-2,-2,-5,-2
1.59101216458187e+15,0,-0,2,-2,0,0,-1,-2
1.59101216458187e+15,-1,-1,-2,-3,0,0,-4,-2
1.59101216459583e+15,0,-1,0,-3,-1,-1,-3,-1
1.59101216459583e+15,-2,-0,0,-2,-1,-1,0,-1
1.59101216460384e+15,0,-0,-3,-1,-1,-1,-3,-1
1.59101216460384e+15,0,-0,0,2,-1,-1,-1,-2
1.5910121646113e+15,0,-0,-1,-1,0,0,-1,-1
1.5910121646113e+15,0,-1,-1,-1,-1,-1,-2,-3
1.59101216461829e+15,1,-0,-1,-1,-1,-1,-1,0
1.59101216461829e+15,-1,-0,-3,-1,-3,-3,0,0
1.5910121646414e+15,-2,-2,-4,0,-3,-3,-3,-1
1.5910121646414e+15,0,-0,1,-2,0,0,1,0
1.59101216464343e+15,-2,-0,1,-2,0,0,2,0
1.59101216464343e+15,0,-0,1,-1,1,1,0,-1
1.59101216465636e+15,-1,-2,-2,-2,-2,-2,-2,-2
1.59101216465636e+15,-1,-1,-3,-1,0,0,-1,0
1.59101216465835e+15,-1,-1,-2,0,-1,-1,0,-2
1.59101216465835e+15,0,-1,0,-4,-1,-1,-1,-1
1.59101216467134e+15,-1,-1,0,-2,0,0,-2,0
1.59101216467134e+15,-2,-0,-1,-2,-1,-1,2,0
1.59101216468529e+15,1,-0,-1,0,-1,-1,-3,-2
1.59101216468529e+15,-2,-1,-3,-2,-3,-3,-2,-1
1.59101216469426e+15,-2,-1,-3,-1,0,0,-2,-2
1.59101216469426e+15,-1,-0,-2,-3,-1,-1,-1,1
1.59101216470025e+15,-3,-0,0,-2,2,2,2,-2
1.59101216470025e+15,-1,-0,0,-2,-2,-2,-2,-1
1.59101216471719e+15,-3,-1,-1,-1,-1,-1,-1,-2
1.59101216471719e+15,-2,-0,-1,-1,0,0,-1,0
1.59101216472318e+15,-1,-0,1,-2,-1,-1,0,0
1.59101216472318e+15,-1,-0,-2,-2,0,0,-1,2
1.59101216473131e+15,-3,-1,-2,-2,0,0,0,0
1.59101216473131e+15,0,-0,0,0,0,0,-4,-2
1.59101216473821e+15,-3,-0,-2,-1,-2,-2,2,-2
1.59101216473821e+15,-1,-2,0,-1,-2,-2,-3,-3
1.59101216475518e+15,-2,-1,-2,-3,-2,-2,-1,-1
1.59101216475518e+15,0,-0,-1,-1,-2,-2,-1,-2
1.59101216475709e+15,-1,-1,0,-2,-3,-3,-2,-2
1.59101216475709e+15,-2,-0,0,-1,0,0,-2,0
1.59101216477706e+15,-1,-0,-1,-1,0,0,0,0
1.59101216477706e+15,1,-0,-1,-2,-1,-1,-1,-1
1.59101216477803e+15,0,-0,0,0,1,1,1,-1
1.59101216477803e+15,0,-0,0,3,-1,-1,-1,0
1.591012164791e+15,-1,-1,-1,-1,-2,-2,-2,-3
1.591012164791e+15,0,-1,-2,-2,-2,-2,-2,-2
1.59101216479897e+15,0,-0,1,0,-1,-1,-1,-2
1.59101216479897e+15,-2,-1,-2,-2,-1,-1,-1,-2
1.59101216481399e+15,-1,-1,-2,-2,-1,-1,-1,-3
1.59101216481399e+15,-1,-0,-2,-1,-1,-1,-1,-1
1.59101216482012e+15,-1,-2,-4,-1,-3,-3,-3,-1
1.59101216482012e+15,-1,-0,-2,0,0,0,0,0
1.59101216483797e+15,0,-0,1,-2,-1,-1,-1,0
1.59101216483797e+15,-2,-0,-1,2,-2,-2,1,-1
1.59101216484297e+15,-1,-0,-2,0,0,0,-2,0
1.59101216484297e+15,-2,-2,-1,-3,-1,-1,-3,-1
1.59101216485092e+15,-2,-1,1,0,-1,-1,-2,0
1.59101216485092e+15,0,1,-1,0,0,0,2,2
1.59101216485802e+15,0,-0,-3,1,0,0,0,0
1.59101216485802e+15,-3,-0,0,-1,0,0,0,-1
1.591012164874e+15,0,-1,-3,-2,-1,-1,-1,-1
1.591012164874e+15,-1,-1,-1,-2,-3,-3,-2,0
1.59101216487597e+15,-1,-0,-1,1,-1,-1,-1,-1
1.59101216487597e+15,0,-1,-1,-2,0,0,-2,-1
1.59101216489712e+15,-2,-1,-2,0,0,0,-3,-1
1.59101216489712e+15,-2,-0,0,-1,-3,-3,-1,0
1.59101216489813e+15,-1,-2,-1,-3,-2,-2,-3,-1
1.59101216489813e+15,-2,-1,-2,-1,0,0,-2,-2
1.59101216491907e+15,-1,-1,-3,-2,-2,-2,2,0
1.59101216491907e+15,-1,-1,-2,-3,1,1,-3,-2
1.59101216492106e+15,2,1,1,1,0,0,-2,-1
1.59101216492106e+15,0,-1,-2,-2,-4,-4,0,-1
1.591012164949e+15,0,1,-1,0,-1,-1,-1,1
1.591012164949e+15,0,-1,-2,1,-1,-1,-2,-3
1.59101216495098e+15,1,-0,-2,-1,0,0,-1,1
1.59101216495098e+15,0,-1,-3,0,-2,-2,-2,-1
1.59101216495698e+15,-1,-1,-2,-1,-3,-3,-1,-2
1.59101216495698e+15,-1,-0,1,0,0,0,0,-1
1.59101216495797e+15,-2,-0,0,-1,-2,-2,1,-1
1.59101216495797e+15,-2,-0,2,0,-1,-1,-1,-1
1.59101216496993e+15,-1,-1,-1,-4,1,1,-3,-2
1.59101216496993e+15,-1,-1,-3,-2,-1,-1,-1,-2
1.59101216499591e+15,-1,-0,-1,2,-1,-1,0,-1
1.59101216499591e+15,-1,1,0,0,-1,-1,0,-1
1.59101216499591e+15,-1,1,0,-1,-1,-1,-1,-1
1.59101216499591e+15,-1,-0,0,0,0,0,2,-1
1.59101216499786e+15,0,-1,-1,-3,-3,-3,-4,0
1.59101216499786e+15,-4,-1,-2,-2,0,0,1,1
1.5910121650168e+15,-1,-2,-2,-2,-4,-4,-4,-1
1.5910121650168e+15,-3,-2,-3,-3,-1,-1,-2,-1
1.59101216501781e+15,-1,-0,-1,-2,1,1,0,1
1.59101216501781e+15,-1,-1,-2,-1,-2,-2,-2,-1
1.5910121650398e+15,2,-1,-1,-2,-3,-3,0,-1
1.5910121650398e+15,1,-1,0,-2,-1,-1,-1,-1
1.59101216504074e+15,-2,-1,-1,-1,-1,-1,0,-1
1.59101216504074e+15,-1,-1,-1,-1,-3,-3,-3,-1
1.59101216505485e+15,-2,-1,-3,-2,2,2,-1,-2
1.59101216505485e+15,0,-0,-1,0,-1,-1,-2,-1
1.5910121650607e+15,0,-1,-2,-2,-1,-1,-2,0
1.5910121650607e+15,1,-0,0,-2,0,0,0,-2
1.59101216507664e+15,-3,-2,-2,0,-1,-1,-1,-4
1.59101216507664e+15,-2,-1,-2,-2,0,0,0,-3
1.59101216507864e+15,0,-0,-1,-2,-2,-2,0,-1
1.59101216507864e+15,-1,-0,-1,-1,0,0,-1,1
1.59101216509067e+15,-3,-1,-1,-1,-1,-1,-2,-2
1.59101216509067e+15,-1,-0,0,-3,-1,-1,0,-1
1.59101216509958e+15,2,-0,-2,2,-2,-2,-1,-3
1.59101216509958e+15,1,-1,-1,-1,-2,-2,-2,-1
1.5910121651146e+15,1,-0,0,0,-2,-2,1,0
1.5910121651146e+15,-1,-0,1,-1,-2,-2,-1,-1
1.59101216512021e+15,0,-1,1,-1,-1,-1,0,-2
1.59101216512021e+15,-1,-1,-1,-1,0,0,-2,-1
1.59101216513717e+15,-4,-1,-3,-1,0,0,-1,-2
1.59101216513717e+15,1,-0,-1,1,-2,-2,-1,-3
1.59101216513912e+15,-3,-1,-1,0,-2,-2,-1,1
1.59101216513912e+15,-2,-1,-1,0,0,0,-1,-1
1.59101216515907e+15,-3,-1,-1,-2,-2,-2,-1,-2
1.59101216515907e+15,-2,-0,-2,0,1,1,-1,0
1.59101216516107e+15,-3,-1,-2,-1,-1,-1,-3,-2
1.59101216516107e+15,0,-0,0,-2,-2,-2,-2,0
1.59101216517403e+15,-1,-1,0,-2,-1,-1,-2,-2
1.59101216517403e+15,-3,-1,-1,-1,0,0,-1,0
1.59101216517603e+15,-1,-1,-3,-3,-1,-1,-1,-2
1.59101216517603e+15,-2,-1,-3,-2,-2,-2,-1,1
1.59101216520498e+15,0,-0,-1,-1,0,0,0,0
1.59101216520498e+15,-1,-0,1,-2,-3,-3,-1,1
1.59101216521093e+15,-2,-0,0,-1,-2,-2,0,0
1.59101216521093e+15,1,-0,-1,-1,-1,-1,-2,0
1.59101216521193e+15,-1,-1,-3,-2,-1,-1,-1,-1
1.59101216521193e+15,-2,-2,-4,-1,-3,-3,-2,-3
1.59101216522494e+15,3,1,-2,-2,-1,-1,-2,1
1.59101216522494e+15,0,1,1,-2,1,1,-1,-1
1.59101216524191e+15,-2,-2,0,-1,-2,-2,-1,-3
1.59101216524191e+15,-1,-1,-1,-4,-3,-3,-2,-3
1.59101216524289e+15,-1,-1,0,-2,-1,-1,-1,-2
1.59101216524289e+15,-1,-0,-1,0,-1,-1,0,-2
1.59101216525685e+15,1,-0,0,-2,-2,-2,0,-1
1.59101216525685e+15,0,-1,-2,-1,0,0,-2,-1
1.59101216526285e+15,-1,-0,0,0,1,1,-1,0
1.59101216526285e+15,-1,-0,-1,-2,-1,-1,-1,-1
1.59101216526983e+15,-3,-1,-3,-1,-1,-1,-1,-1
1.59101216526983e+15,-2,-1,-3,0,0,0,0,-3
1.59101216527886e+15,-1,-1,-1,-1,0,0,-2,-1
1.59101216527886e+15,-1,-1,0,0,-1,-1,-1,-3
1.59101216529403e+15,-1,-0,-1,-2,-2,-2,-1,-1
1.59101216529403e+15,3,1,0,1,-2,-2,3,-1
1.59101216529582e+15,-3,-2,-1,0,-2,-2,-3,-2
1.59101216529582e+15,0,-0,-2,-1,-2,-2,0,2
1.59101216531676e+15,-2,-1,-2,0,-1,-1,-2,0
1.59101216531676e+15,0,1,1,1,1,1,-2,0
1.59101216531775e+15,0,-1,-2,0,-2,-2,-1,-3
1.59101216531775e+15,-2,-1,-1,0,0,0,-2,-2
1.59101216533072e+15,0,-0,1,-2,-1,-1,0,0
1.59101216533072e+15,-3,-1,0,-2,-1,-1,-2,1
1.59101216533971e+15,0,-0,1,-2,-1,-1,-1,0
1.59101216533971e+15,-2,-0,0,0,-2,-2,0,1
1.59101216535366e+15,0,-1,-2,1,0,0,0,-3
1.59101216535366e+15,-2,-2,-2,-2,0,0,-2,-3
1.59101216535565e+15,0,1,0,-2,0,0,1,1
1.59101216535565e+15,0,-0,0,-3,1,1,-2,0
1.59101216537666e+15,0,-1,-1,-3,1,1,-3,-1
1.59101216537666e+15,-1,-1,-2,-1,-3,-3,-2,-1
1.59101216537859e+15,-1,-0,-1,0,-2,-2,-1,-1
1.59101216537859e+15,-1,-1,-1,0,-1,-1,0,-2
1.59101216539959e+15,-2,-1,-1,0,-2,-2,-2,-2
1.59101216539959e+15,-1,-1,-3,-2,0,0,-1,-2
1.59101216540053e+15,-2,-0,-2,0,0,0,-2,-1
1.59101216540053e+15,1,-0,-2,-2,0,0,-1,1
1.5910121654145e+15,0,-0,0,-2,-2,-2,2,0
1.5910121654145e+15,-1,-2,0,0,-3,-3,-1,-2
1.59101216541649e+15,1,-0,-1,-3,0,0,0,0
1.59101216541649e+15,0,-1,0,0,-3,-3,-2,-3
1.59101216543643e+15,-2,-1,-2,-2,-2,-2,-1,-1
1.59101216543643e+15,-3,-1,-1,-1,-1,-1,-1,-2
1.59101216543847e+15,4,-0,-1,-1,0,0,0,0
1.59101216543847e+15,-2,-1,0,-2,0,0,-3,0
1.59101216545937e+15,-1,-1,0,-1,-2,-2,-1,-2
1.59101216545937e+15,1,-1,-2,-1,-1,-1,-1,-3
1.59101216546137e+15,-2,-1,-2,0,-2,-2,-1,-1
1.59101216546137e+15,-1,-1,-3,-2,-2,-2,0,-3
1.59101216547433e+15,-1,-1,-2,-1,0,0,-2,-1
